CCDC57	549	772	592
SLC16A3	691	990	487
CSNK1D	13854	14583	15646
LOC101929511	185	267	215
CD7	35	48	36
SECTM1	5	13	7
LOC101929725	0	0	0
TEX19	106	152	76
UTS2R	19	36	15
OGFOD3	3388	4251	2627
HEXDC	1846	2406	1470
C17orf62	3299	4091	2506
NARF	6829	9255	5048
TRNAM14	0	0	0
FOXK2	11265	15689	12623
WDR45B	19744	27438	16155
RAB40B	102	140	84
TRAF3IP3	65	105	73
MIR4525	0	0	0
LOC101929552	3	11	9
FN3KRP	3263	4103	3291
FN3K	104	171	112
TBCD	19528	22891	16733
ZNF750	45	116	92
LOC100506043	28	43	35
LOC101929597	26	39	22
B3GNTL1	456	552	370
LOC101929568	135	272	216
C1orf74	1315	1825	1061
METRNL	3688	4906	3075
LOC101929650	0	0	0
LOC100505909	1	4	2
FLJ43681	89	119	119
LOC100505543	1566	2422	1134
LOC101929749	2157	3992	2199
LOC100652737	84	137	90
MGC70870	22	24	14
IRF6	4515	5745	3748
IL9RP4	0	0	0
ROCK1P1	288	437	241
USP14	10022	11745	11505
THOC1	7297	11011	6588
COLEC12	204	312	204
CETN1	0	1	1
CLUL1	30	63	27
C18orf56	302	432	184
TYMS	3941	4491	3872
CTRC	1	0	0
DIEXF	7067	11416	7416
ENOSF1	4057	5976	3823
YES1	42610	64362	36256
ADCYAP1	3	6	5
LOC388456	0	0	0
LINC00470	9	10	8
SYT14	4092	6348	4581
LOC101926997	3	6	2
METTL4	2007	2743	1755
LOC100128926	0	0	0
NDC80	13336	18344	11523
CBX3P2	52	85	26
SMCHD1	20315	30631	19704
EMILIN2	1809	2229	1633
LPIN2	7480	10188	6023
SERTAD4-AS1	126	166	88
LOC727896	233	365	384
MYOM1	92	151	70
RNU7-25P	0	0	0
LOC101927044	5	35	7
MYL12A	39291	54317	31588
LOC101927061	21	24	9
MYL12B	28341	38519	23012
SERTAD4	442	636	482
RPL21P127	1	0	0
TGIF1	19033	26125	14539
LOC101927094	8	2	2
LOC100505592	50	56	29
DLGAP1	989	1623	1292
DLGAP1-AS1	165	318	252
DLGAP1-AS3	5	10	2
DLGAP1-AS4	2	4	7
GAPDHP66	16	29	33
DLGAP1-AS5	99	190	142
C18orf42	7	7	6
LINC00526	315	455	275
LINC00667	4072	5708	3561
ZBTB14	4817	7577	4499
EPB41L3	2265	3570	2740
LOC645355	0	1	0
MIR3976	0	0	0
TMEM200C	2595	3714	2255
L3MBTL4	160	248	127
LOC101927150	9	15	11
MIR4317	0	0	0
RPL6P27	163	224	129
LOC100130480	0	0	0
LOC101927168	28	36	30
HHAT	235	303	184
ARHGAP28	2013	3375	1974
LINC00668	19	19	8
LAMA1	20219	27667	17164
LOC101927188	36	60	28
SLC25A51P2	0	0	0
LRRC30	0	0	0
PTPRM	1391	2006	1514
LOC101927208	6	13	8
LOC100192426	18	20	8
RFWD2P1	2	1	0
RAB12	12242	19002	12849
LOC101927231	8	3	4
LOC100287082	38	47	28
SOGA2	7321	10533	7020
RPS4XP19	0	0	0
NDUFV2	15197	21266	11549
LOC101927275	68	107	78
ANKRD12	11192	16112	15943
TWSG1	4913	7456	4466
RALBP1	15091	22004	15017
PPP4R1	24870	33386	19459
LOC101927323	2	0	1
RAB31	7731	10799	6513
TXNDC2	3	4	3
KCNH1	188	281	229
VAPA	20608	30344	17753
LOC101927350	0	1	0
APCDD1	608	909	681
NAPG	8868	14010	7722
LOC101927376	2	8	3
CCDC58P1	0	0	0
LOC101927410	1	1	0
PIEZO2	4237	6079	4418
CELA2A	2	0	0
LOC101927433	0	0	0
SLC35G4	0	0	0
NPIPB1P	0	0	0
GNAL	2758	4266	2879
CHMP1B	11563	16581	10197
MPPE1	1731	2284	1305
RPS25P2	1	0	0
LOC101927511	24	37	19
IMPA2	6540	8202	5104
LOC646044	0	0	0
ANKRD62	131	202	146
C18orf61	67	131	102
CCDC58P3	1	2	1
LOC388734	0	6	2
LOC101927689	0	0	0
CIDEA	129	183	104
TUBB6	20261	26110	15932
AFG3L2	22514	29598	14987
SLMO1	514	702	450
SPIRE1	3064	4469	3129
PSMG2	6413	9371	4714
CEP76	3182	4581	2551
LOC100996324	0	0	0
RCOR3	3884	6433	4298
PTPN2	8546	12342	7873
SEH1L	13895	20328	11058
CEP192	9936	14558	8965
LOC101927582	8	11	11
LDLRAD4	26	46	25
LDLRAD4-AS1	0	0	0
TRAF5	2876	4181	2715
MIR5190	0	0	0
MIR4526	0	0	0
FAM210A	3496	4822	2610
RNMT	15017	25496	13623
MC5R	5	9	7
MC2R	0	1	0
ZNF519	3174	5742	3652
LINC00467	891	1247	738
ANKRD20A5P	19	24	28
LOC101927607	1	0	0
CYP4F35P	9	14	3
TERF1P2	65	87	66
CXADRP3	36	41	25
POTEC	10	32	10
SNX19P3	4	24	8
LOC101927717	1	3	2
ANKRD30B	21	33	21
MIR3156-2	0	0	0
FGF7P1	0	0	0
FLJ44255	45	75	49
LOC101927642	9	10	8
LOC100887076	4	3	8
LOC101060108	18	29	20
RD3	6	14	3
LOC644669	5	5	10
ROCK1	24132	35233	25543
RPL21P128	1	0	0
LOC101927496	0	0	1
GREB1L	138	315	224
LOC101927521	0	0	0
ESCO1	17695	26428	17783
SNRPD1	24434	33270	24900
SLC30A1	6832	10253	5485
ABHD3	830	1068	614
MIR320C1	0	0	0
MIB1	29107	47082	26187
MIR133A1	0	0	0
MIR1-2	0	0	0
GATA6-AS1	2	3	0
GATA6	8	13	5
CELA2B	10	3	0
LOC101929499	0	0	0
LOC101927548	0	0	0
CTAGE1	12	11	7
RPS4XP18	0	0	0
LOC101927571	5	5	4
RBBP8	18818	27624	17571
MIR4741	0	0	0
CABLES1	7189	9166	6380
TMEM241	1308	1708	964
NEK2	5302	7844	4994
RIOK3	10874	15861	8433
C18orf8	3120	4170	2333
NPC1	13230	18369	12235
ANKRD29	78	80	58
RPS10P27	0	0	1
LAMA3	297	438	273
TTC39C	2832	4185	2943
CABYR	1621	2783	2002
FDPSP8	11	10	10
OSBPL1A	7980	12536	8028
MIR320C2	0	0	0
LOC100289533	179	261	130
IMPACT	14357	21343	11519
HRH4	27	34	30
LOC729950	2	2	4
LOC91548	58	104	82
ZNF521	1433	2062	1570
SS18	20086	31259	21701
PSMA8	34	46	20
DHFRP1	2213	2839	1991
NPM1P2	13	5	3
TAF4B	7780	11677	7069
LPGAT1	7806	11566	6426
LOC100506787	1	4	0
KCTD1	1319	2129	1658
CIAPIN1P	10	15	6
LOC728606	19	40	37
LOC101927652	0	0	0
LOC440489	1	1	0
AQP4	335	453	256
AQP4-AS1	94	132	83
CHST9	608	919	499
INTS7	8279	10989	7203
CDH2	6220	8541	5776
MIR302F	0	0	0
DSC3	2700	4214	2887
DSC2	14412	21302	13287
LOC101927698	2	0	1
DTL	16367	26384	15069
DSC1	23	57	32
DSG1	12	15	5
LOC101927718	1	2	1
DSG4	0	0	0
DSG3	383	531	421
DSG2	40934	52629	40519
LOC100652770	14	39	31
TTR	0	0	1
B4GALT6	3515	5934	3532
RPL21P28	270	326	97
SLC25A52	6	2	4
TRAPPC8	11865	16258	9925
PGDP1	2	1	1
RNF125	4546	7781	4052
RPS15AP35	1	3	2
RNF138	14935	25004	13977
MIR3122	0	0	0
MEP1B	1	7	2
GAREM	1753	2697	1801
HNRNPA1P7	115	164	98
WBP11P1	1	0	1
KLHL14	312	406	257
CCDC178	20	41	37
ASXL3	203	445	293
NOL4	230	359	209
LOC101929541	0	0	0
DTNA	6977	11552	7629
LOC101927757	0	0	0
MAPRE2	9880	17970	12047
ZNF397	5679	8050	5117
ZSCAN30	1762	2584	1635
ZNF271	6016	8835	5289
ZNF24	29232	44379	24711
ZNF396	162	232	129
CASP9	2928	4205	2774
PPP2R5A	6042	8389	4455
LOC101927781	6	9	10
INO80C	1502	1585	1579
MIR3975	0	0	0
GALNT1	22861	32671	18107
NRBF2P1	5	1	5
MIR187	0	0	0
MIR3929	0	0	0
C18orf21	3418	5068	3342
RPRD1A	9073	13053	7792
SLC39A6	12929	18745	11725
ELP2	17043	22328	10681
LOC101927809	110	136	82
MOCOS	3509	4627	2765
FHOD3	1484	2045	1516
TPGS2	10604	15173	11850
KIAA1328	582	925	611
CELF4	130	226	194
LOC100506837	2	0	0
SNORA16B	0	2	0
MIR4318	0	0	0
LINC00669	76	134	80
LOC101927879	0	0	1
RPL7AP66	4	14	8
MIR924	0	0	0
LOC101927857	11	15	10
MIR5583-2	0	0	0
MIR5583-1	0	0	0
LOC101927900	0	0	0
TMEM206	2535	3295	1742
KC6	58	94	57
PIK3C3	6109	8901	5196
LINC00907	22	41	26
RIT2	65	107	56
SYT4	1312	1889	1011
NENF	1875	2401	1382
KRT8P5	0	1	0
LOC101927921	1	0	0
LOC101927943	12	15	27
SETBP1	1037	2280	1823
MIR4319	0	0	0
LOC101927961	0	0	0
SLC14A2	309	487	418
LOC101927980	0	1	0
LOC101928023	0	0	0
LOC101929565	0	0	0
SLC14A1	15	23	15
SIGLEC15	46	52	23
EPG5	6153	9481	6067
PSTPIP2	1045	1557	1179
LOC100422497	45	81	60
ATP5A1	116263	152147	72222
TRNAK4	0	0	0
HAUS1	7566	10335	5817
C18orf25	6735	9953	5799
RNF165	200	318	270
ATF3	6252	8081	5471
LOXHD1	84	119	87
ST8SIA5	103	173	115
PIAS2	9555	14561	8778
KATNAL2	980	1523	1007
TCEB3CL2	0	18	11
TCEB3CL	30	41	24
TCEB3C	22	41	0
TCEB3B	6	9	6
FAM71A	2	3	5
HDHD2	6867	9362	6552
IER3IP1	5058	7890	4368
SKOR2	27	53	31
MIR4527	0	0	0
SMAD2	21553	34151	19945
ZBTB7C	14	13	10
C18orf12	0	0	0
CTIF	750	992	799
MIR4743	0	0	0
SMAD7	268	387	226
DYM	5678	9206	5359
MIR4744	0	0	0
RPL17-C18orf32	365	493	247
C18orf32	2269	3371	2022
MIR1539	0	0	0
BATF3	433	531	364
RPL17	196554	269162	170380
SNORD58C	4	1	0
SNORD58A	1	0	0
SNORD58B	0	0	0
LOC101928144	90	98	93
LIPG	5376	7186	4184
ACAA2	29230	38965	25199
SCARNA17	2476	2903	2727
LOC101928486	0	5	0
NSL1	7760	11923	7136
MYO5B	4354	5980	3846
MIR4320	0	0	0
CCDC11	36	55	68
MBD1	5461	7646	5131
CXXC1	5830	6886	5882
SKA1_variant2	4871	7535	4178
RPLP0P11_variant1	1	0	0
MAPK4	524	858	571
TATDN3	4082	5976	3566
MRO	420	645	443
ME2	8858	12534	8302
ELAC1	1048	1486	928
SMAD4	16772	27900	15566
MEX3C	22947	34161	19835
LOC100287225	53	90	67
RPS8P3	0	0	0
DCC	117	248	177
LOC101928167	0	0	0
MBD2	2268	3246	2307
SNORA37	81	165	56
C1orf227	14	21	10
POLI	4502	6325	3392
STARD6	1	2	1
C18orf54	5117	6963	6105
DYNAP	67	138	126
RAB27B	134	220	127
RPSAP57	0	1	0
CCDC68	68	152	73
LOC101927229	0	1	0
TCF4	13246	19863	14792
LOC101927251	117	183	123
MIR4529	0	0	0
RPL21P126	0	0	0
LOC101927273	2	1	1
LOC100505474	0	1	1
FLJ45743	0	0	0
TXNL1	13070	17854	11181
WDR7	4793	6700	4525
FLVCR1-AS1	645	1008	780
LINC-ROR	1960	2600	2051
BOD1L2	0	0	0
ST8SIA3	1026	1686	1180
ONECUT2	160	322	235
FECH	7738	10146	5420
NARS	35486	50674	30452
LOC100505549	188	300	220
ATP8B1	2461	3480	2122
MRPS17P7	1	1	3
FLVCR1	19433	29632	16068
HMGN1P30	4	2	2
NEDD4L	16768	30916	19293
MIR122	0	0	0
MIR3591	0	0	0
ALPK2	1488	2240	1301
LOC101927322	75	100	60
MALT1	7164	10877	5283
ZNF532	34895	52972	40809
VASH2	13647	21984	15332
OACYLP	0	0	0
SEC11C	4658	6530	4039
GRP	6	8	2
RAX	33	32	14
CPLX4	0	0	0
LMAN1	24328	36652	21953
CCBE1	611	831	630
ANGEL2	10655	15465	8423
LOC390860	3	6	2
PMAIP1	13061	19128	10546
RPS3AP49	11	8	5
MC4R	2	5	4
RPS6KC1	6822	9908	6242
CDH20	42	48	40
RPL30P14	0	1	0
LOC100130938	110	157	88
LOC100996669	3	4	1
LOC284600	89	134	108
DNAJC16	4566	7763	4511
LOC101927387	0	0	0
RNF152	851	1336	774
PIGN	6019	8391	4316
KIAA1468	11222	16392	9778
TNFRSF11A	849	1338	771
RPL17P44	0	0	0
ACTBP9	2	9	1
ZCCHC2	1790	2823	1952
PHLPP1	13654	24410	14495
PROX1-AS1	0	1	5
BCL2	1008	1395	849
KDSR	6960	9008	5165
VPS4B	13413	18943	11483
LOC100422317	49	79	70
SERPINB5	37	48	18
ATP5G1P6	0	0	0
SERPINB12	3	3	0
SERPINB13	1	2	0
SERPINB4	131	181	101
SERPINB3	49	71	56
LINC00538	0	1	0
SERPINB11	0	1	1
SERPINB7	8	11	11
SERPINB2	0	4	0
SERPINB10	2	4	1
HMSD	94	111	82
SERPINB8	1022	1701	1088
LINC00305	1	4	5
LOC284294	0	0	0
LOC400654	0	0	2
PROX1	87	138	107
LOC101927404	0	0	0
CDH7	89	128	64
CDH19	3	8	2
MIR5011	0	0	0
DSEL_variant2	6634	9159	5643
LOC643542	2	5	0
SMYD2	1657	2234	1144
LOC101927430	3	23	29
TMX3	8774	13090	6718
CCDC102B	157	195	165
RNU6-39P	0	0	0
LOC101927453	1	2	1
PTPN14	22451	35585	26252
DOK6	63	106	71
CD226	38	35	18
RTTN	3661	5558	3165
SOCS6	9380	13861	7372
LOC101927481	16	29	11
LOC101060542	20	38	35
RPS2P6	0	0	0
GTSCR1	0	0	0
LOC643454	57	99	42
LOC100505776	14	22	26
LOC101927537	0	0	0
CBLN2	26	30	25
NETO1	733	1223	900
MIR548AV	0	0	0
LOC100505797	37	75	36
LOC400655	3	6	5
LOC100505817	688	1085	960
KRT18P12	70	138	76
FBXO15	140	173	86
TIMM21	3629	5112	3309
CYB5A	8533	12237	7271
C18orf63	0	3	0
FAUP1	5	8	4
LOC101927606	0	0	0
FAM69C	1	4	0
CNDP2	28130	34358	24982
CNDP1	5	6	4
LINC00909	1612	2362	1267
CENPF	111279	162329	112993
ZNF407	4747	6235	5161
ZADH2	808	1043	671
TSHZ1	36	75	49
SMIM21	1	0	0
LOC100505853	0	0	2
LOC339298	1	1	0
ZNF516	5718	8127	4738
LOC101927989	170	265	176
FLJ44313	47	65	49
LINC00908	18	29	8
ABHD17AP3	23	47	22
LOC101927651	0	1	0
LOC100131655	28	46	19
ZNF236	3556	5322	4158
RPL26P35	9	28	20
MBP	1211	1768	1155
LOC101927677	13	18	9
GALR1	88	142	69
AGMAT	2645	3882	2325
LOC101927715	2	0	0
LOC101928018	0	0	0
LOC645321_variant1	195	300	158
SALL3_variant2	71	104	14
ATP9B	4381	5652	3571
LOC100996274	2	3	9
LOC101927807	5	11	8
LOC101927779	0	0	0
NFATC1	593	806	559
GAPDHP24	3	2	2
LOC101927897	0	14	6
LOC284240	3	1	2
FLJ25715	8	12	5
CTDP1	7748	10137	6198
KCNG2	11	13	17
PQLC1	1581	1931	1209
HSBP1L1	29	50	19
TXNL4A	10251	14152	7449
RBFA	2070	2996	2059
RBFADN	3	1	0
KCNK2	398	601	344
ADNP2	23066	34390	19819
PARD6G-AS1	56	115	51
PARD6G	1560	2215	1356
WASH5P	2241	3510	2906
MIR1302-11	0	0	0
FAM138F	6	6	3
OR4F17	2	2	0
VDAC1P10	0	1	0
LOC101928308	4	0	7
LINC01002	1327	1499	1366
LOC101928379	18	76	85
LOC101928344	34	85	54
PPAP2C	10265	12948	6458
LOC101929060	72	100	62
MIER2	4076	6318	4273
LOC101929612	0	0	0
THEG	1	1	0
C2CD4C	145	182	85
SHC2	457	626	376
ODF3L2	1	15	4
MADCAM1	69	105	110
TPGS1	369	460	204
CDC34	8900	11738	7017
GZMM	22	28	15
BSG	72962	107803	69005
KCTD3	14026	18385	12381
HCN2	187	302	182
POLRMT	10679	13805	8739
FGF22	8	24	9
RNF126	4727	6924	4432
FSTL3	564	824	658
PRSS57	10	8	2
RPS2P52	0	0	0
PALM	605	782	500
MISP	183	222	161
USH2A	99	148	67
LOC101928450	0	4	0
PTBP1	53087	76325	50344
MIR4745	0	0	0
LPPR3	3123	4584	2604
MIR3187	0	0	0
AZU1	11	9	9
PRTN3	8	7	6
ELANE	1	1	0
CFD	74	98	68
MED16	6878	8926	6322
R3HDM4	5339	7587	4504
KISS1R	64	87	29
ARID3A	4709	7073	5325
WDR18	8828	10166	6334
GRIN3B	134	260	102
TMEM259	12810	18250	12073
CNN2	102841	149076	108280
ABCA7	1544	2013	1364
HMHA1	12421	16712	8966
POLR2E	15855	19693	12988
ESRRG	129	222	112
GPX4	23807	29929	22435
SBNO2	5954	8613	5240
STK11	9163	12132	6865
C19orf26	859	1177	712
ATP5D	3850	4789	3376
MIDN	13412	21808	15142
CIRBP-AS1	443	678	630
CIRBP	33677	46369	28053
C19orf24	1898	2536	1498
GPATCH2	5657	8655	5023
EFNA2	402	506	361
MUM1	3868	5434	3667
TRNAF10	0	0	0
NDUFS7	5098	6409	3733
TRNAN20	2	2	2
GAMT	1210	1540	881
DAZAP1	28359	38676	30771
RPS15	51537	70988	53671
APC2	480	609	400
CHCHD2P6	6	9	3
SPATA17	61	58	51
C19orf25	4705	5823	3177
PCSK4	374	487	320
REEP6	1059	1570	1169
ADAMTSL5	10	24	9
PLK5	52	69	58
MEX3D	7226	10502	5578
MBD3	17410	22585	13376
UQCR11	7133	9282	5849
TCF3	22473	31310	23433
LOC101928518	0	0	0
ONECUT3	0	0	0
LOC101928543	1	0	0
ATP8B3	320	538	335
REXO1	6784	11055	6697
MIR1909	0	0	0
LOC100288123	156	249	121
KLF16	2198	3242	2090
ABHD17A	3375	4748	2984
SCAMP4	2368	5349	3394
ADAT3	597	780	399
LINC00210	0	0	0
CSNK1G2	12332	16935	11316
CSNK1G2-AS1	39	64	48
BTBD2	7856	11982	8360
MKNK2	14686	21461	15408
MOB3A	660	1224	980
IZUMO4	84	91	73
AP3D1	33358	47530	31415
DOT1L	5990	8840	7056
PLEKHJ1	8573	10552	5380
LOC101929631	1	5	0
MIR1227	0	0	0
SF3A2	4480	8611	7529
AMH	1295	2142	1209
MIR4321	0	1	0
JSRP1	17	24	18
OAZ1	52198	66270	34375
C19orf35	185	353	295
LINGO3	11	13	11
LOC101928572	5	4	0
LSM7	8899	10349	5690
RRP15	12243	18865	11519
SPPL2B	2828	3837	2383
TMPRSS9	45	54	43
TIMM13	14080	17341	13600
LMNB2	45028	60029	40975
LOC101928602	6	8	3
GADD45B	771	1155	703
LOC101929097	34	6	83
GNG7	529	678	577
DIRAS1	555	739	662
SLC39A3	3319	4566	2497
SGTA	14756	20961	15573
THOP1	10024	12575	7446
ZNF554	1233	1699	1098
ZNF555	1247	1768	1196
ZNF556	7	8	5
ZNF57	2203	3250	1961
LOC101928631	34	43	44
ZNF77	872	1304	794
LOC728463	2	8	2
TLE6	126	186	92
TLE2	544	799	579
AES	10569	18757	12224
GNA11	2296	2984	1854
LOC390876	0	0	0
GNA15	460	636	352
LOC100996351	0	1	1
S1PR4	0	2	1
NCLN	12106	16122	9111
CELF5	334	518	354
TGFB2	54	92	46
NFIC	163	382	414
LOC101928686	0	0	0
C19orf77	567	847	789
DOHH	2491	3055	1801
FZR1	4001	5833	3759
MFSD12	3565	4809	2820
C19orf71	1749	2610	1799
HMG20B	5544	7711	5962
GIPC3	201	374	292
TBXA2R	581	898	703
CACTIN-AS1	90	103	86
CACTIN	6042	8018	5044
PIP5K1C	3102	5970	4203
TJP3	962	1344	853
APBA3	1034	1351	954
MRPL54	3976	4909	2250
RAX2	12	19	20
MATK	1988	2701	1389
ZFR2	983	1329	839
FTLP5	0	0	0
LOC643723	64	103	44
ATCAY	4626	7410	4856
NMRK2	5696	7721	4407
DAPK3	18237	23731	13497
MIR637	1	2	1
EEF2	598872	780076	539504
SNORD37	0	0	0
PIAS4	3785	5347	3757
ZBTB7A	1503	2798	2373
MAP2K2	13038	15999	11230
CREB3L3	12	13	15
LYPLAL1	2622	3881	1960
SIRT6	1612	2104	1346
ANKRD24	1676	2400	1866
EBI3	132	162	93
CCDC94	4171	5906	4770
SHD	171	227	121
TMIGD2	96	133	79
FSD1	5020	6238	3402
STAP2	1383	1742	1157
MPND	2080	2491	1929
SH3GL1	11084	17512	13095
CHAF1A	27692	35801	30931
UBXN6	4071	5312	3240
MIR4746	0	0	0
HDGFRP2	12492	17910	11763
PLIN4	549	777	488
PLIN5	155	223	140
LRG1	116	146	76
SEMA6B	4634	6317	4185
LOC100287614	0	0	0
TNFAIP8L1	1124	1608	1228
LOC101929666	13	20	18
C19orf10	3625	4359	2518
DPP9	6579	9365	6638
LOC100131094	136	201	143
LOC101928732	9	43	41
TRNAG3	0	0	0
TRNAV32	0	0	0
MIR7-3HG	43	53	34
MIR7-3	0	0	0
FEM1A	15014	19642	11345
TICAM1	38	59	54
LOC101929648	4	21	26
PLIN3	7787	8909	6513
ARRDC5	0	0	0
UHRF1	17114	22619	14891
MIR4747	0	0	0
KDM4B	5013	6174	4569
PTPRS	31658	57562	37583
ZNRF4	0	0	1
TINCR	123	139	68
LOC101929713	2	0	1
SAFB2	6351	8270	8521
SAFB	18963	21260	24095
C19orf70	1311	1614	955
HSD11B1L	394	536	253
RPL36	66005	89423	57203
LONP1	30299	40191	23908
CATSPERD	6	11	4
PRR22	847	1115	733
DUS3L	5888	7921	4541
NRTN	77	87	49
LOC101929689	0	0	0
FUT6	101	130	112
FUT3	4	6	8
LOC101928844	47	96	79
FUT5	0	0	0
NDUFA11	10558	12464	8795
VMAC	186	276	173
CAPS	156	198	145
RANBP3	9034	12422	8564
LOC100128568	1	1	0
RFX2	100	131	98
ZC3H11B	0	0	1
LOC101928872	0	1	0
ACSBG2	21	35	9
LOC101928900	38	53	33
LOC101928925	963	1524	988
MLLT1	4104	6630	5175
ACER1	0	1	2
CLPP	3491	4223	2994
ALKBH7	3033	3762	1818
PSPN	19	12	3
GTF2F1	14738	19839	15913
LOC390877	1	1	2
KHSRP	32498	51882	40030
MIR3940	0	0	0
SLC25A41	29	48	34
SLC25A23	4990	9557	7203
CRB3	1666	2140	1271
DENND1C	1024	1282	1262
TUBB4A	229	574	473
TNFSF9	146	232	142
SLC30A10	97	153	82
CD70	66	109	66
RPL7P50	0	2	0
TNFSF14	72	119	88
C3	954	1446	1087
GPR108	2712	3716	2537
TRIP10	6033	8177	7168
SH2D3A	5981	7968	4730
VAV1	233	310	188
EPRS	79457	108363	62781
EMR1	0	0	0
EMR4P	11	11	20
FLJ25758	0	0	0
LOC729458	0	0	0
MBD3L5	0	0	0
MBD3L4	0	0	0
MBD3L2	0	0	0
MBD3L3	0	0	0
ZNF557	3517	5055	2982
INSR	5879	8419	5236
DDI2	19412	28619	19924
BPNT1	1843	2780	1606
LOC100996405	4	7	14
ARHGEF18	8199	11198	6172
LOC100128573	20	30	23
PEX11G	279	328	188
C19orf45	51	75	57
ZNF358	2302	3309	2913
MCOLN1	908	1050	994
PNPLA6	6504	9103	5120
LOC101929024	311	480	336
CAMSAP3	1630	2395	1679
IARS2	15642	20932	11993
XAB2	4805	11227	7757
PET100	3436	4922	3988
PCP2	10	29	20
STXBP2	3187	4052	3098
RETN	0	1	1
C19orf59	15	26	22
TRAPPC5	3305	4515	2673
FCER2	24	32	46
CLEC4G	48	58	52
CD209	45	65	53
MIR215	0	0	0
RPL21P129	0	0	0
CLEC4M	2	2	0
CLEC4GP1	19	51	22
EVI5L	928	1354	973
FLJ22184	140	235	211
LOC388499	0	3	0
LRRC8E	421	581	379
MAP2K7	2405	3292	2928
MIR194-1	0	0	0
TGFBR3L	46	52	53
SNAPC2	1304	1727	1221
CTXN1	686	1283	1087
TIMM44	13466	18318	11339
ELAVL1	15379	19533	13901
CCL25	20	14	23
FBN3	9428	11403	8613
CERS4	4660	6424	4259
CD320	5260	6444	3319
RPS15AP12	10	19	10
NDUFA7	4745	6575	4903
RPS28	14342	17292	11640
KANK3	439	621	279
LOC100129682	0	0	1
ANGPTL4	136	172	127
RAB11B-AS1	575	877	596
MIR4999	0	0	0
RAB11B	3187	5263	5582
MARCH2	1486	1902	1287
HNRNPM	55153	63672	58531
RAB3GAP2	20041	28347	16989
PRAM1	34	83	48
ZNF414	835	1088	943
MYO1F	566	674	490
LOC101929063	2	2	4
ADAMTS10_variant1	1132	1655	1089
ACTL9_variant1	0	0	0
OR2Z1_variant2	0	0	0
ZNF558_variant1	2421	3338	1832
MBD3L1	1	1	1
MIR664	0	0	0
MUC16	37	96	60
LOC100287463	0	0	0
OR1M1	0	0	0
OR7G2	0	0	0
OR7G1	0	0	0
OR7G3	0	0	0
ZNF317	10420	15499	10030
SNORA36B	1	1	0
OR7D2	123	145	118
OR7D4	0	0	0
OR7E24	6	3	3
ZNF699	1021	1442	864
ZNF559	3260	4732	2261
ZNF559-ZNF177	93	168	75
ZNF177	436	662	441
ZNF266	3726	5244	2702
ZNF560	5	9	8
ZNF426	5834	8392	4563
LOC101928238	80	151	129
ZNF121	18751	29923	20596
ZNF561	7365	10503	7128
C19orf82	901	1325	726
ZNF562	14072	22819	13350
RPS4XP22	5	5	4
ZNF812	34	38	25
ZNF846	584	852	501
RSC1A1	769	2069	1502
AURKAPS1	188	378	237
LOC100505555	141	191	121
FBXL12	3565	5183	3079
UBL5	14557	18164	9607
LOC100996288	6	16	17
PIN1	4862	6621	4595
OLFM2	2702	4461	3049
COL5A3	1174	1590	1116
RDH8	30	43	43
XRCC6P3	0	0	0
MIR5589	0	0	0
C3P1	10	14	13
C19orf66	1324	1846	1487
ANGPTL6	35	54	29
PPAN-P2RY11	1904	3268	5559
PPAN	6658	8272	5001
SNORD105	0	0	0
SNORD105B	2	3	4
P2RY11	1485	1444	609
EIF3G	24662	34629	24936
RPLP0P5	3	5	3
DNMT1	21677	31446	22585
S1PR2	2679	4155	2788
MIR4322	0	0	0
MRPL4	5501	10323	7036
ICAM1	2044	3172	2173
ICAM4	88	153	79
ICAM5	369	557	347
ZGLP1	385	561	373
FDX1L	2208	2940	2122
RAVER1	4761	9025	5515
ICAM3	1211	1678	1099
TYK2	3004	4068	2930
CDC37	22538	30568	25803
MIR1181	0	0	0
PDE4A	241	454	302
KEAP1	15497	18927	10644
S1PR5	191	263	193
ATG4D	2947	3715	1916
MIR1238	0	0	0
KRI1	6813	9497	8781
MARK1	4579	6817	4419
CDKN2D	291	434	235
AP1M2	17317	23335	12596
SLC44A2	19890	27079	19491
ILF3-AS1	1167	1726	1049
ILF3	100226	137723	118207
QTRT1	2681	3283	1853
DNM2	13807	18388	13825
MIR638	0	0	0
MIR4748	0	0	0
MIR199A1	0	0	0
TMED1	4033	4807	2544
C19orf38	71	95	53
CARM1	17477	25404	18986
YIPF2	5161	6725	4727
C19orf52	2530	3467	1429
SMARCA4	40832	64543	47632
LDLR	29643	43144	28169
SPC24	2865	3976	2577
KANK2	3272	4619	3443
C1orf115	2633	3635	2508
DOCK6	2714	6523	5058
C19orf80	14	30	9
TSPAN16	1	2	1
RAB3D	3380	3819	3260
TMEM205	4729	6073	3902
CCDC159	153	259	149
LPPR2	760	1191	800
SWSAP1	743	977	741
EPOR	627	858	562
RGL3	1266	2053	1690
MARC2	729	1024	671
CCDC151	211	318	203
PRKCSH	27570	36008	29829
LOC101928396	18	23	41
ELAVL3	47	110	71
ZNF653	601	806	519
ECSIT	3536	4559	2785
RPL18AP13	42	75	60
RPS12P32	36	44	31
CNN1	26635	35779	24520
ELOF1	5322	7327	5975
MARC1	4781	6733	4266
LOC101928434	26	20	8
ACP5	956	1229	696
ZNF627	6348	9238	4818
HNRNPA1P10	307	422	266
ZNF833P	183	356	175
