BLOC1S3	382	208	285
EXOC3L2	73	22	45
MARK4	5370	2856	3902
CKM	22	9	5
RPS16P9	3	0	1
KLC3	1613	773	1109
ERCC2	10619	5703	8533
PPP1R13L	1021	498	859
CD3EAP	2442	1601	1686
ERCC1	8265	5734	5680
FOSB	56	37	40
TRNAU1	0	0	0
RTN2	1654	989	1325
PPM1N	1105	776	778
VASP	16960	10921	11648
OPA3	4283	3093	3163
GPR4	6	2	8
EML2	2641	1633	2023
MIR330	0	0	0
LOC100287177	22	16	23
LOC100996469	1132	678	846
GIPR	27	8	32
MIR642A	0	0	0
MIR642B	0	0	0
SNRPD2	26040	20285	18834
QPCTL	1911	1137	1312
FBXO46	3927	2450	2864
LOC388553	7	5	2
SIX5	6067	3955	4472
DMPK	2786	1768	2130
DMWD	3629	2436	2941
RSPH6A	26	23	20
LOC100130093	846	580	699
SYMPK	9364	3979	8360
FOXA3	2933	1544	1980
IRF2BP1	3979	2807	3031
MYPOP	572	311	469
NANOS2	8	6	1
NOVA2	293	174	226
CCDC61	856	333	725
MIR769	0	0	0
PGLYRP1	37	19	27
IGFL4	3	0	3
JMJD4	2529	1884	1897
IGFL3	0	0	0
TGIF1P1	1	0	0
IGFL2	5	0	1
LOC645553	18	10	11
DKFZp434J0226	6	2	4
RPL12P41	0	0	0
IGFL1	2	2	1
SNAP47	5443	3756	3969
HIF3A	2112	1254	1502
PPP5C	10070	5577	8530
CCDC8	3265	2095	2316
PNMAL1	9444	7157	6790
PPP5D1	58	48	38
PNMAL2	409	253	291
LOC101928145	0	0	0
GAPDHP38	4	9	10
CALM3	40138	24393	30527
PTGIR	0	3	3
LOC101928531	8	2	6
PRSS38	0	0	0
GNG8	22	13	18
DACT3	459	303	314
DACT3-AS1	5	3	10
PRKD2	3485	1517	2825
MIR320E	0	0	0
STRN4	19416	13651	13150
FKRP	2489	1644	1773
SLC1A5	11873	7527	8354
SNAR-E	2	1	0
WNT9A	127	75	98
AP2S1	8161	5738	6120
ARHGAP35	23827	9846	18865
NPAS1	428	220	359
TMEM160	1391	915	1106
ZC3H4	13707	6672	10710
SAE1	33947	21860	24488
BBC3	2978	1916	2151
MIR3190	0	0	0
MIR3191	0	0	0
CCDC9	1940	828	1619
MIR5008	0	0	0
PRR24	233	108	222
C5AR1	5	3	4
C5AR2	1	1	1
DHX34	4872	3511	3583
MEIS3	3325	2288	2430
SLC8A2	1338	845	995
KPTN	1482	645	1081
NAPA-AS1	134	68	66
NAPA	4337	2506	3032
ZNF541	7	3	2
LOC728728	3	1	3
GLTSCR1	447	172	409
EHD2	892	730	539
GLTSCR2	30081	13602	25034
SNORD23	0	4	0
SEPW1	19901	15449	12556
TPRX1	4	5	5
CRX	1535	1079	1108
SULT2A1	18	15	14
LOC101060022	0	1	1
SNAR-A12	0	0	0
SNAR-C5	0	0	0
SNAR-A1	3225	4097	2987
SNAR-A3	0	1	1
SNAR-C2	0	0	0
SNAR-A2	3225	4097	2987
SNAR-C4	0	18	0
SNAR-A13	0	0	0
SNAR-C3	4087	3605	3206
SNAR-C1	0	0	0
LOC101927307	0	1	1
BSPH1	0	0	0
ELSPBP1	0	0	0
CABP5	0	0	0
PLA2G4C	693	537	474
LIG1	14153	9481	10646
C19orf68	624	245	663
CARD8	4299	2973	3036
LOC100505812	136	86	83
ZNF114	2274	1633	1683
LOC100996603	0	1	0
CCDC114	434	279	297
EMP3	524	330	441
TMEM143	1062	718	702
SYNGR4	7	9	5
KDELR1	16531	9637	11244
GRIN2D	360	168	275
GRWD1	6247	4219	4411
KCNJ14	173	113	106
CYTH2	12386	6246	10194
LMTK3	2585	1346	1864
SULT2B1	140	83	87
FAM83E	431	229	365
SPACA4	27	14	16
RPL18	104386	69314	69129
SPHK2	3867	2400	2691
DBP	2249	1560	1632
CA11	19609	12066	14338
SEC1P	67	43	52
NTN5	19	11	9
FUT2	1290	906	1023
WNT3A	18	9	11
MAMSTR	150	112	96
RASIP1	1181	750	840
IZUMO1	69	60	54
FUT1	3125	2216	2194
FGF21	10	6	8
BCAT2	5432	3334	3689
LOC101928267	52	30	26
HSD17B14	1544	912	1105
PLEKHA4	1928	898	1351
PPP1R15A	3240	2167	2275
LOC100506571	112	70	80
TULP2	89	38	72
NUCB1	21036	14077	14670
DHDH	134	93	113
BAX	6640	3191	5102
FTL	158873	125947	98403
GYS1	6345	4581	4205
RUVBL2	15209	11316	11705
LHB	52	32	39
LOC101059948	4	1	5
CGB	17	23	9
LOC101928566	0	0	0
ARF1	29190	14730	24422
NTF6A	0	0	0
NTF6G	0	0	1
SNAR-G2	116	125	125
CGB2	91	59	56
CGB1	7	2	9
SNAR-G1	117	119	92
NTF6B	1	0	0
CGB5	11	9	15
CGB8	0	2	0
MIR3620	0	0	1
CGB7	100	59	73
NTF4	190	87	125
KCNA7	196	183	206
SNRNP70	26689	17291	21724
LIN7B	211	139	163
C19orf73	82	57	58
PPFIA3	3391	2226	2556
HRC	923	626	745
TRPM4	1913	1179	1477
C1orf35	2713	1659	2199
SUMO1P4	3	1	0
SLC6A16	78	55	79
MIR4324	0	0	0
CD37	113	60	104
TEAD2	24328	16532	16564
DKKL1	223	156	151
LOC101928295	251	201	193
CCDC155	49	31	36
LOC101928320	0	0	1
MRPL55	2688	2085	2129
PTH2	12	9	6
LOC100507003	119	60	48
SLC17A7	317	192	225
PIH1D1	10635	7869	7505
ALDH16A1	6081	3716	4685
FLT3LG	171	97	87
RPL13A	427319	317254	285627
SNORD32A	60	42	64
SNORD33	228	189	204
SNORD34	0	0	2
SNORD35A	49	40	40
RPS11	148284	107433	96854
SNORD35B	2	1	5
MIR150	0	0	0
FCGRT	1598	1072	1053
RCN3	1242	828	939
NOSIP	6159	4517	4474
PRRG2	372	219	245
PRR12	4394	2279	3076
RRAS	778	431	580
SCAF1	7788	4542	5528
IRF3	8480	5753	5879
BCL2L12	5269	2138	3913
PRMT1	44720	30823	34312
MIR5088	0	0	0
ADM5	669	417	544
CPT1C	7909	5474	5681
RPS9P4	46	21	21
TSKS	36	35	32
AP2A1	18817	11976	14212
GUK1	6331	4585	4631
FUZ	3172	2070	2187
MED25	4070	2621	2715
PTOV1-AS1	1486	1184	1166
PTOV1	15502	9938	11321
MIR4749	0	0	0
LOC101928378	321	186	300
PNKP	4422	1935	3519
AKT1S1	2881	1320	2190
TBC1D17	3118	1344	2585
MIR4750	0	0	0
GJC2	40	26	25
IL4I1	74	28	44
NUP62	14863	10474	10239
ATF5	633	493	480
MIR4751	0	0	0
SIGLEC11	25	18	10
SIGLEC16	35	29	35
VRK3	4084	2834	2752
ZNF473	3214	2456	2322
FLJ26850	11	6	3
LOC100287477	0	0	0
C1orf148	16	13	15
LOC101928432	54	44	37
SNAR-A4	0	1	1
SNAR-A14	0	1	1
SNAR-A5	0	1	1
SNAR-A6	0	1	1
SNAR-A7	0	1	1
SNAR-A8	0	1	1
SNAR-A9	0	1	1
SNAR-A10	0	1	1
SNAR-A11	0	1	1
IBA57	2573	1745	2089
SNAR-B1	1148	1136	952
SNAR-B2	1148	1136	952
SNAR-D	1	5	3
IZUMO2	237	185	213
MYH14	5785	2942	4927
KCNC3	314	232	260
NAPSB	29	18	19
NAPSA	82	71	74
NR1H2	4232	2730	3288
POLD1	16169	10410	12861
C1orf64	0	0	0
LOC101927384	29	16	11
SPIB	687	540	520
MYBPC2	904	428	772
FAM71E1	1361	1001	877
EMC10	11832	8224	7930
LOC100506114	47	28	37
JOSD2	300	180	242
ASPDH	39	15	43
LRRC4B	2229	1377	1871
SNAR-F	0	0	0
SYT3	498	333	346
C1orf145	104	67	88
C19orf81	358	249	306
SHANK1	222	109	187
CLEC11A	267	141	170
GPR32P1	0	1	0
GPR32	0	0	1
ACPT	70	26	45
C19orf48	13064	9170	9115
SNORD88B	3	2	3
SNORD88A	5	3	2
SNORD88C	54	48	30
OBSCN	13619	6996	11538
LOC101928490	0	0	1
MGC45922	11	4	9
KLK1	6	2	3
KLK15	2	0	1
KLK3	2	1	2
KLK2	7	2	7
KLKP1	0	1	0
KLK4	6	1	1
LOC390956	0	0	0
KLK5	19	15	14
LOC101927401	11	6	5
KLK6	96	71	62
KLK7	156	105	116
KLK8	127	85	107
KLK9	6	2	2
KLK10	614	396	388
KLK11	68	55	58
KLK12	3	1	1
KLK13	126	89	88
KLK14	6	5	7
CTU1	493	355	364
TRIM11	2945	1796	2076
SIGLEC9	1	0	0
SIGLEC7	0	0	0
LOC101928517	3	5	11
SIGLEC17P	0	0	1
CD33	6	1	3
TRIM17	378	239	263
SIGLECL1	0	0	0
IGLON5	2972	1383	2087
VSIG10L	1054	727	783
ETFB	4412	2757	3442
CLDND2	106	84	70
NKG7	8	5	10
LIM2	1	3	4
LOC147646	90	62	56
HIST3H3	5	1	4
MKI67IPP6	66	36	54
SIGLEC10	299	173	295
LOC100129083	111	33	47
SIGLEC8	22	17	27
CEACAM18	0	0	0
SIGLEC12	0	0	0
SIGLEC6	4	0	2
ZNF175	2355	1364	1880
FLJ30403	573	408	409
SIGLEC5	1	0	0
SIGLEC14	2	0	2
RPL7P51	0	1	0
MIR99B	0	0	0
HIST3H2A	2280	2011	1986
MIRLET7E	0	0	0
MIR125A	0	0	0
LINC00085	503	334	393
HAS1	58	27	49
FPR1	1	1	4
FPR2	4	1	4
FPR3	5	5	10
LOC101928542	70	51	66
ZNF577	2393	1681	1968
HIST3H2BB	3195	2777	2721
LOC101928571	5	3	7
ZNF649	13762	10208	10119
ZNF613	2953	2270	2137
HCCAT3	12	13	12
ZNF350	1638	1303	1275
ZNF615	3192	2581	2269
ZNF614	6146	4899	4283
ZNF432	1609	1193	1224
HSPB7	92	44	60
MIR4666A	0	0	0
ZNF841	3056	2196	2354
ZNF616	7918	5873	5966
ZNF836	2577	1903	1918
PPP2R1A	64381	41891	45177
ZNF766	8936	7089	6665
MIR643	0	0	0
ZNF480	7362	5892	5618
ZNF610	2070	1783	1524
ZNF880	2202	1754	1565
ZNF528	493	394	398
ZNF534	4	3	2
ZNF578	1647	1184	1229
RNF187	9933	6678	7158
ZNF808	2918	2490	2271
ZNF701	1775	1373	1489
LOC101060177	141	64	140
ZNF137P	349	219	360
ZNF83	3655	3180	2917
LOC101928641	48	28	33
ZNF611	2336	1872	1792
LOC101929546	2	0	2
ZNF600	794	751	705
BTNL10	0	0	0
ZNF28	5906	5096	4571
ZNF468	3662	3105	2808
ZNF320	6814	5835	5138
ZNF888	1871	1247	1516
LOC101929233	3	1	1
LOC101929262	2	1	1
ZNF816-ZNF321P	88	58	35
ZNF321P	782	633	625
ZNF816	3069	2617	2137
ZNF702P	2073	1752	1511
LOC204800	1	0	0
ERVV-1	531	423	460
ERVV-2	2	3	1
ZNF160	10968	7901	8250
ZNF415	1716	1460	1356
ZNF347	3980	3209	3116
ZNF665	881	776	785
RNA5S1	16	19	18
ZNF818P	1106	823	869
NDUFV2P1	0	0	0
ZNF677	1453	1023	1077
VN1R2	81	58	87
VN1R4	0	0	0
FAM90A27P	9	5	4
BIRC8	0	0	0
ZNF845	7486	6125	5576
RNA5S2	16	19	18
ZNF525	6704	5769	5063
RPL39P35	332	273	255
ZNF765	5192	4543	3846
VN1R101P	84	48	62
ZNF761	7589	6458	5843
TPM3P9	1536	1053	1271
ZNF813	6954	5341	5406
RNA5S3	16	19	18
VN1R103P	20	15	20
ZNF331	6862	4704	5499
LOC284379	28	20	44
DPRX	0	0	3
MIR512-1	0	0	0
MIR512-2	0	0	0
RNA5S4	16	19	18
MIR1323	0	0	0
MIR498	0	0	0
MIR520E	0	0	0
MIR515-1	0	0	0
MIR519E	0	0	0
MIR520F	0	0	0
MIR515-2	0	0	0
MIR519C	0	0	0
MIR1283-1	0	0	0
MIR520A	0	0	0
RNA5S5	16	19	18
MIR526B	0	0	0
MIR519B	0	0	0
MIR525	0	0	0
MIR523	0	0	0
MIR518F	0	0	0
MIR520B	0	0	0
MIR518B	0	0	0
MIR526A1	0	0	0
MIR520C	0	0	0
MIR518C	0	0	0
LOC101928801	4	3	3
CLCNKA	90	47	66
RNA5S6	16	19	18
MIR524	0	0	0
MIR517A	0	0	0
MIR519D	0	0	0
MIR521-2	0	0	0
MIR520D	0	0	0
MIR517B	0	0	0
MIR520G	0	0	0
MIR516B2	0	0	0
MIR526A2	0	0	0
MIR518E	0	0	0
RNA5S7	16	19	18
MIR518A1	0	0	0
MIR518D	0	0	0
MIR516B1	0	0	0
MIR518A2	0	0	0
MIR517C	0	0	0
MIR520H	0	0	0
MIR521-1	0	0	0
MIR522	0	0	0
MIR519A1	0	0	0
MIR527	0	0	0
RNA5S8	16	19	18
MIR516A1	0	0	0
MIR1283-2	0	0	0
MIR516A2	0	0	0
MIR519A2	0	0	0
RPLP1P12	21	3	17
MIR371A	0	0	0
MIR371B	0	0	0
MIR372	0	0	0
RNA5S9	1	1	3
MIR373	0	0	0
NLRP12	447	274	354
MYADM	2128	1960	1225
PRKCG	535	291	394
CACNG7	2483	1666	1704
CACNG8	1570	499	1727
MIR935	0	0	0
CACNG6	263	169	175
VSTM1_variant8	0	1	0
TARM1_variant3	0	0	0
RNA5S10	16	19	18
OSCAR_variant8	5	3	3
NDUFA3_variant3	512	354	340
TFPT_variant5	141	82	106
PRPF31_variant4	713	503	560
LOC101928780_variant1	8	5	17
CNOT3_variant3	110	38	86
LENG1_variant6	66	39	45
TMC4_variant1	27	13	21
MBOAT7_variant7	102	85	72
TSEN34_variant7	0	0	1
RNA5S11	16	19	18
RPS9_variant6	10004	5966	7462
LILRB3_variant6	0	0	2
LILRA6	18	7	7
LILRB5_variant2	0	1	0
LILRB2_variant1	0	0	0
MIR4752_variant5	0	0	0
LILRA3_variant1	2	1	0
RNA5S12	16	19	18
LILRA5_variant1	0	0	0
LILRA4_variant2	2	2	1
LAIR1_variant4	617	340	419
TTYH1_variant4	1452	1072	997
LENG8_variant4	4625	2892	3675
LENG9_variant1	241	159	222
CDC42EP5_variant4	35	25	26
LAIR2_variant2	0	0	0
KIR3DX1_variant3	0	0	0
RNA5S13	16	19	18
LILRA2_variant4	0	0	0
LILRA1_variant1	0	0	0
LILRB1_variant4	0	0	0
LILRB4_variant1	0	0	0
LILRP2_variant2	0	0	0
KIR3DL3_variant3	0	0	0
KIR2DL3_variant3	0	0	0
RNA5S14	16	19	18
LOC101928804_variant4	0	0	0
KIR2DL1_variant5	0	0	0
KIR2DL4_variant2	0	0	0
KIR3DL1_variant1	0	0	0
KIR2DS4_variant4	0	0	0
KIR3DL2_variant1	0	0	0
FCAR_variant3	30	1	0
NCR1_variant8	3	2	2
NLRP7_variant10	0	0	0
RNA5S15	16	19	18
NLRP2_variant8	3	3	4
GP6_variant2	4	2	5
RDH13_variant9	114	74	90
EPS8L1_variant7	2056	1193	1494
PPP1R12C	6681	4342	5059
TNNT1	25036	18041	17686
TNNI3	2290	1662	1790
DNAAF3	428	280	292
SYT5	44	22	18
LOC440568	0	0	0
RNA5S16	16	19	18
PTPRH	117	87	87
TMEM86B	321	139	278
PPP6R1	9651	4593	7979
HSPBP1	3387	1934	2586
BRSK1	4754	2748	3521
TMEM150B	255	212	193
SUV420H2	7024	4611	4998
COX6B2	772	453	588
FAM71E2	50	33	36
IL11	331	222	254
RHOU	14763	11058	11987
TMEM190	97	66	70
TMEM238	78	65	61
RPL28	45983	12078	42967
UBE2S	18980	10268	14195
SHISA7	7	2	18
LOC101928843	18	15	0
ISOC2	5534	3888	3689
ZNF628	1098	597	816
NAT14	3390	2058	2500
SSC5D	166	93	136
DUSP5P1	9	0	10
SBK2	504	240	412
SGK110	542	338	360
ZNF579	2715	1637	2066
FIZ1	1092	541	836
ZNF524	398	222	254
ZNF865	1102	610	920
ZNF784	1704	943	1241
ZNF580	1503	630	1323
ZNF581	7693	3758	5784
CCDC106	1326	778	980
RNA5S17	16	19	18
U2AF2	23315	12190	17766
EPN1	10945	6594	8128
NLRP9	3	5	3
RFPL4A	0	0	0
RFPL4AL1	0	0	0
NLRP11	2	0	2
NLRP4	0	0	0
NLRP13	0	0	0
NLRP8	4	4	3
NLRP5	0	0	1
LOC101928886	2	1	0
ZNF787	3305	1872	2440
ZNF444	2177	1521	1497
GALP	14	12	11
ZSCAN5B	18	7	9
ZSCAN5C	2	2	2
ZSCAN5A	537	338	393
LOC100506374	11	6	10
LOC101928968	3	0	2
LOC646709	9	3	6
ZNF542	5717	4635	4172
ZNF582	1169	850	887
ZNF582-AS1	471	342	356
ZNF583	830	760	598
ZNF667	4504	3328	3336
ZNF667-AS1	1856	1567	1293
LOC101928982	26	20	13
ZNF471	1580	1131	1383
ZFP28	2046	1503	1546
LOC101929020	154	152	116
ZNF470	2603	1278	2219
ZNF71	3033	1966	2363
SMIM17	629	456	521
ZNF835	573	393	444
LOC101929059	346	271	275
PEG3	10721	6292	8092
ZIM2	80	40	74
PEG3-AS1	0	0	0
MIMT1	31	26	30
USP29	1	0	0
RAB4A	6236	3994	4911
ZIM3	12	5	3
DUXA	93	64	63
ZNF264	8331	6097	6018
AURKC	413	257	340
ZNF805	4967	4169	3391
ZNF460	7737	5672	5545
ZNF543	3874	2964	2695
ZNF304	4314	3173	3335
SPHAR	0	0	0
TRAPPC2P1	766	533	568
ZNF547	333	278	306
ZNF548	3437	2557	2571
ZNF17	1705	1359	1279
ZNF749	2335	1748	1664
VN1R1	171	126	166
ZNF772	5825	4571	4034
ZNF419	2425	1836	1827
ZNF773	1545	1184	1135
CLCNKB	253	137	164
CCSAP	4386	3335	3062
ZNF549	3657	2321	2786
ZNF550	2638	1962	2006
ZNF416	2383	1533	1849
ZIK1	8609	6684	6308
ZNF530	1276	1055	974
ZNF134	9084	6396	7007
ZNF211	3483	2759	2583
ZSCAN4	2	1	2
ZNF551	8446	6558	6076
ACTA1	2952	1448	2314
ZNF154	5487	3633	4408
ZNF671	1999	1434	1450
ZNF776	6302	4705	5073
ZNF586	2353	1803	1758
ZNF552	1684	1299	1300
ZNF587	8526	6569	6420
FKBP1AP1	83	70	90
ZNF587B	9981	7423	7556
ZNF814	9357	6267	7790
NUP133	22816	18417	16120
ZNF417	5392	4021	4105
ZNF418	4033	2976	3484
ZNF256	2616	1779	2283
RPL19P19	1	0	1
C19orf18	27	27	27
ZNF606	4557	3339	3328
LOC100128398	952	570	842
ZSCAN1	72	40	46
LOC101927478	0	0	1
ZNF135	2485	1890	1890
ZSCAN18	9141	6871	7048
ZNF329	6557	5152	4756
ZNF274	4590	3200	3259
RPS15AP36	8	1	3
ZNF544	11520	8978	8369
ZNF8	7584	5578	5439
ABCB10	2486	1790	1808
ZSCAN22	1421	968	1085
A1BG	564	395	396
A1BG-AS1	398	241	298
ZNF497	1200	842	886
ZNF837	539	404	449
LOC101929096	19	20	21
MIR4754	0	0	0
RPS5	93162	68706	67714
LOC646862	14	11	14
LOC100506634	3680	2136	2849
ZNF584	706	495	528
ZNF132	1286	979	952
ZNF324B	897	574	707
ZNF324	1453	998	1090
ZNF446	1345	950	976
SLC27A5	775	500	494
ZBTB45	1659	992	1268
TRIM28	103180	58747	79165
CHMP2A	9591	6989	7552
UBE2M	6481	3580	5435
LOC100131691	98	55	70
MZF1	2197	1637	1632
MGC2752	3654	2625	2601
LOC101929177	214	126	148
KIR3DL3_variant5	0	0	0
KIR2DL2	0	0	0
LOC100287534	0	0	0
TAF5L	3500	2506	2609
KIR3DS1	0	0	0
KIR2DL5A	0	0	0
KIR2DS5_variant1	0	0	0
KIR2DS1	0	0	0
KIR2DS2	0	0	0
LOC727787	0	0	0
DEFB125	0	0	0
DEFB126	0	0	0
DEFB127	0	0	0
DEFB128	0	0	0
URB2	7248	4825	5589
DEFB129	0	0	0
DEFB132	0	0	0
C20orf96	349	200	287
ZCCHC3	8642	3573	7688
LOC100507459	808	660	615
SOX12	7235	3395	5844
NRSN2	2270	1612	1507
TRIB3	569	498	383
RBCK1	3424	2469	2559
TBC1D20	4801	2909	3493
CSNK2A1	29641	20537	21486
TCF15	273	178	231
SRXN1	1610	1089	1174
SCRT2	5	2	8
SLC52A3	233	131	122
FAM110A	798	433	564
RPS10P5	11	15	7
ANGPT4	24	28	17
RSPO4	118	76	72
PSMF1	6563	3407	5117
FAM131C	67	44	52
TMEM74B	646	457	501
C20orf202	13	6	9
RAD21L1	62	32	37
SNPH	1246	794	931
FKBP1A-SDCBP2	42	13	7
SDCBP2	509	355	379
SDCBP2-AS1	232	146	185
FKBP1A	18677	11367	15796
NSFL1C	7442	2931	6533
LOC101927504	0	0	0
SIRPB2	18	14	21
SIRPD	0	0	0
SIRPB1	53	21	25
SIRPG	1	0	0
LOC101929010	59	41	47
LOC100652885	1	0	0
LOC101927001	3	7	5
LOC100289473	10	4	9
SIRPA	1985	1120	1443
LOC101927532	0	0	0
LOC727993	14	8	7
PDYN	361	307	276
STK35	14388	10571	9931
LOC388780	24	15	23
TGM3	14	13	8
TGM6	0	0	1
SNRPB	31008	21214	21075
SNORD119	1	2	0
ZNF343	1783	1104	1358
GALNT2	17529	8215	13811
TMC2	5	3	2
NOP56	25301	14090	19237
MIR1292	0	0	0
SNORD110	38	43	35
SNORA51	23	17	13
SNORD86	0	0	0
SNORD56	6	12	10
SNORD57	4	2	7
IDH3B	10119	7239	7657
EBF4	1106	684	834
PGBD5	3286	1668	2582
CPXM1	9440	5085	7737
C20orf141	1	1	0
TMEM239	0	0	0
PCED1A	3065	2268	2241
VPS16	6366	4222	4744
PTPRA	12524	6693	9817
GNRH2	0	0	0
MRPS26	6815	4692	5237
LOC101929098	9	7	7
LOC101927553	0	0	0
OXT	10	3	8
AVP	1	2	1
UBOX5-AS1	13	15	14
UBOX5	1750	1234	1304
FASTKD5	4458	3713	3230
LOC101927033	5	2	2
LZTS3	7068	4130	5165
DDRGK1	3814	2377	2971
ITPA	3616	2523	2555
SLC4A11	675	400	565
C20orf194	4443	2800	3261
UBE2V1P1	32	31	24
ATRN	10883	6495	8158
GFRA4	0	0	0
ADAM33	231	142	134
SIGLEC1	3	0	0
HSPA12B	822	538	651
C20orf27	5693	3595	3870
COG2	5753	4519	3963
SPEF1	67	43	51
CENPB	6554	4539	4916
CDC25B	3173	1807	2126
LOC101929125	3	2	1
AP5S1	535	377	417
MAVS	16242	10737	11079
PANK2	6301	4845	4676
MIR103A2	0	0	0
MIR103B2	0	0	0
RNF24	1599	776	1192
AGT	14	15	18
FTLP3	499	527	281
RPL21P2	4	4	9
LOC101929155	1	1	0
SMOX	1444	954	958
LOC728228	1	1	1
ADRA1D	11	8	9
PRNP	2775	1816	2149
PRND	29	24	30
CAPN9	87	62	61
PRNT	0	0	0
RASSF2	2716	1713	1935
SLC23A2	3065	1957	2313
TMEM230	13098	10043	8720
PCNA	24905	21115	19464
PCNA-AS1	0	0	0
CDS2	17251	8689	13746
EPHA2	2393	1578	1855
PROKR2	302	205	216
FLJ33544	27	13	16
LINC00658	1	1	0
LOC643406	3795	2431	2833
LINC00654	15	7	9
LOC101929207	0	0	0
GPCPD1	6264	4540	5006
C1orf198	11408	8025	7960
C20orf196	413	242	312
CHGB	427	250	366
TRMT6	2961	1933	2339
MCM8	8382	6616	6080
LOC101929225	24	20	11
CRLS1	4482	3761	3494
LRRN4	26	18	28
FERMT1	2488	1925	1796
LOC101927576	31	25	19
LOC101929244	0	1	0
BMP2	4285	3318	3245
LOC101929265	4	0	1
LOC101929288	0	1	0
LOC101929312	0	0	0
HAO1	0	0	0
TMX4	2160	1400	1650
LOC101927604	23	17	18
PLCB1	3813	2772	2925
RNU105B	1	0	1
PLCB4	3357	2112	2949
LOC101929329	0	0	2
LAMP5	342	220	284
PAK7	319	225	244
LOC101929348	0	0	0
LOC101929371	0	0	0
SNAP25-AS1	0	1	4
TTC13	1779	1132	1424
ANKEF1	3055	2214	2348
SNAP25	32	22	30
MKKS	4616	2754	3807
SLX4IP	1356	870	1012
JAG1	17949	11322	13272
LOC101929395	1	1	1
ARV1	2212	1664	1666
LOC101929413	0	0	0
LOC339593	1	1	0
LINC00687	0	0	0
BTBD3	18430	13709	13121
FAM89A	231	129	167
LOC101929486	13	14	15
LOC100505515	0	0	0
SPTLC3	456	339	351
ISM1	111	82	102
ISM1-AS1	1	4	1
TASP1	1486	1066	1244
GAPDHP2	9	10	6
ESF1	9917	6452	8000
MIR1182	1	0	0
NDUFAF5	960	821	700
SEL1L2	10	6	6
MACROD2	374	196	233
FLRT3	2573	2374	1873
RPS10P2	0	1	1
MACROD2-AS1	0	3	1
LOC644006	0	0	0
KIF16B	2949	1678	2402
SNRPB2	8837	7602	6324
OTOR	0	0	1
PCSK2	646	303	479
BFSP1	598	434	405
DSTN	32593	17750	26987
RRBP1	23946	12644	18693
BANF2	0	0	0
SNX5	19134	14107	14466
SNORD17	24434	24474	20075
MGME1	6756	4170	5266
PTMAP3	3	3	3
LOC101927479	20	16	9
TRIM67	18	9	17
OVOL2	708	451	507
PET117	9422	6825	7338
CSRP2BP	762	438	201
ZNF133	3551	2654	2560
LINC00851	0	1	0
DZANK1	1460	1001	1113
LOC149373	1	1	1
POLR3F	2677	2052	1930
MIR3192	0	0	0
RPL21P3	11	13	7
RBBP9	5286	4631	3905
SEC23B	12058	8913	8933
LINC00493	2916	2273	2027
DTD1	6825	4845	5062
LOC101929526	5	5	2
C1orf131	1689	1365	1131
LINC00652	39	28	17
LOC100270804	336	311	275
C20orf78	0	0	0
SCP2D1	0	0	0
LOC101929547	16	10	17
SLC24A3	466	254	350
LOC100130264	0	3	9
LOC100287166	71	54	43
RIN2	661	339	533
GNPAT	14852	11898	10993
RPL12P12	2	1	5
NAA20	2267	1346	1795
CRNKL1	9627	7789	6781
C20orf26	39	23	21
LOC101929575	1	3	1
INSM1	35	18	26
RALGAPA2	7102	4328	5353
RPL24P2	675	316	461
PLK1S1	7436	5916	5573
LOC101929591	187	120	150
RPS15AP1	64	54	53
XRN2	41147	31529	30490
NKX2-4	2	4	2
EXOC8	3328	1851	2717
NKX2-2	2	3	0
LOC101929625	0	0	0
LOC101929608	0	0	0
PAX1	0	1	0
RPL41P1	16	18	0
LOC100270679	14	12	17
LOC100505651	0	0	0
LOC101929663	0	0	0
LOC284788	0	1	0
SPRTN	2344	1755	1803
LINC00261	4	3	3
FOXA2	20	8	18
LOC101929685	0	0	0
KRT18P3	1	0	0
LOC101929707	0	0	0
SSTR4	0	0	0
THBD	20	8	14
CD93	5	6	5
EGLN1	5637	4018	4144
LINC00656	0	0	0
LOC100505664	0	0	0
NXT1	1300	996	964
LOC100505683	31	18	33
GZF1	3503	2395	2669
NAPB	2499	1685	2075
CSTL1	0	1	0
CST11	31	41	23
SNRPD2P2	1	0	0
LOC100289308	0	0	0
CST8	0	0	0
CST13P	1	3	0
CST9L	2	0	0
CST9	0	0	0
CST3	2326	1421	1795
CST4	0	0	0
CST1	9	11	2
LOC101927626	115	103	114
CST2	5	4	1
CST5	0	0	2
GGTLC1	1	1	2
FLJ33581	0	0	1
SYNDIG1	3717	2632	2590
CST7	3	3	2
ARHGEF19	8243	5055	6130
TSNAX-DISC1	76	65	62
APMAP	13549	8720	9838
ACSS1	1365	437	1227
VSX1	4	0	3
LOC284798	0	0	1
LOC101926889	6182	4086	4933
ENTPD6	6131	3929	4862
PYGB	12756	9509	9185
ABHD12	6067	3706	4417
TSNAX	7051	5749	5541
GINS1	11853	8651	8727
NINL	9934	6935	7811
NANP	1170	689	916
ZNF337	2905	2377	2152
FAM182B	120	91	76
LOC100996695	43	27	16
LOC101926935	93	68	55
LINC00582	0	1	1
LOC101926955	14	10	14
LOC100134868	316	244	242
FAM182A	30	11	27
NCOR1P1	4	2	1
LOC284801	0	0	0
MIR663A	0	0	0
LOC101928102	41	29	34
FRG1B	677	483	525
DISC1	510	424	401
MLLT10P1	8	10	14
DEFB115	0	0	0
DKKL1P1	0	0	0
