TMEM202	0	0	0
ANGPTL1	32	25	38
ARIH1	14778	13668	14958
MIR630	0	0	0
LOC646670	0	3	2
GOLGA6B	21	27	39
HIGD2B	51	54	30
BBS4	3730	3620	3852
ADPGK	3278	3277	3467
ADPGK-AS1	63	47	68
FAM20B	14109	13624	14703
NEO1	10062	9687	10589
FKBP1AP2	8	9	18
HCN4	7428	6507	6323
C15orf60	10	7	5
NPTN	10793	10491	11125
NPTN-IT1	211	154	233
CD276	15767	14412	15025
C15orf59	1060	1100	1131
LOC101929221	212	203	218
TBC1D21	0	1	0
LOC101929252	26	29	33
LOXL1-AS1	723	698	744
LOXL1	2051	1951	1778
STOML1	443	382	455
PML	2572	2312	2398
GOLGA6A	57	53	52
TOR3A	4191	4042	4188
LOC101929273	13	9	24
LOC732265	11	5	5
LOC283731	68	60	51
ISLR2	54	48	53
ISLR	44	36	31
STRA6	1026	893	994
LOC101929303	90	90	108
CCDC33	19	11	15
CYP11A1	758	736	765
LOC729739	14	13	7
ABL2	5028	4865	6020
SEMA7A	1273	1271	1364
UBL7	4897	4735	4923
UBL7-AS1	919	882	967
LOC101929333	6801	6588	7087
ARID3B	13338	12332	13339
LOC101929354	21	17	18
CLK3	3217	3270	3435
EDC3	3860	3720	3609
CYP1A1	70	74	63
CYP1A2	31	37	37
CSK	3758	3599	3863
MIR4513	0	0	0
LMAN1L	2	1	1
CPLX3	93	83	90
ULK3	2713	2595	2870
SCAMP2	2305	2261	2381
MPI	5234	5210	5319
FAM219B	8304	7774	8896
COX5A	16004	15719	15496
RPP25	3397	3352	3230
SCAMP5	4553	4359	4535
PPCDC	1298	1200	1424
C15orf39	2143	1905	2032
GOLGA6C	334	275	371
LOC101929376	8	0	0
GOLGA6D	41	50	50
COMMD4	5183	5025	5612
NEIL1	408	320	381
MIR631	0	0	0
MAN2C1	5739	5586	6301
SIN3A	13808	13423	14208
PTPN9	7518	7369	7430
SNUPN	2876	2780	3050
IMP3	6747	7007	7066
SNX33	2885	2708	2954
CSPG4	1679	1509	1597
ODF3L1	3	5	2
DNM1P35	49	55	45
LOC101929408	5	2	7
MIR4313	0	0	0
LOC441728	0	1	2
UBE2Q2	5943	5603	6146
FBXO22	8284	7976	9192
FBXO22-AS1	1516	1452	1515
NRG4	63	74	91
C15orf27	341	362	306
LOC101929439	5	5	8
ETFA	12782	12601	13585
TYRO3P	9	10	11
ISL2	51	59	55
SCAPER	2678	2515	2778
SOAT1	1093	989	1104
MIR3713	0	0	0
RCN2	21417	21354	22815
KRT8P23	5	0	4
PSTPIP1	123	112	98
TSPAN3	20037	19926	20803
PEAK1	8040	7385	9387
LINC00597	11	12	26
HMG20A	14126	13418	14283
LOC101929457	10	14	17
LINGO1	3983	3206	3277
LOC253044	4	7	12
LOC101929478	0	0	0
LOC645752	124	124	156
LOC101929509	0	2	1
LOC440292	4	5	1
AXDND1	8	7	10
LOC91450	16	12	20
TBC1D2B	4313	4221	4641
SH2D7	60	40	47
CIB2	4873	4702	4936
IDH3A	2724	2520	2851
ACSBG1	329	320	330
DNAJA4	34	38	58
WDR61	5433	5309	5676
CRABP1	14845	14165	14646
IREB2	17655	17127	19991
HYKK	293	292	290
PSMA4	27388	27892	29211
CHRNA5	2346	2322	2454
CHRNA3	521	513	517
CHRNB4	159	159	117
LOC646938	0	5	3
HNRNPA1P54	5	8	6
ADAMTS7	6206	5787	5905
MORF4L1	55293	54696	55748
TRNAK6	0	0	0
RPL21P116	39	58	53
CTSH	2161	2119	2307
RASGRF1	264	265	263
LOC729911	0	0	0
MIR184	0	0	0
NPHS2	0	3	2
ANKRD34C	0	1	1
TMED3	5257	5089	5185
KIAA1024	209	169	217
LOC390617	6	4	19
TRNAC12	0	0	0
ST20-MTHFS	33	22	10
MTHFS	1395	1263	1447
ST20	382	423	462
C15orf37	289	215	237
FDPSP9	2	1	0
BCL2A1	1	3	0
ZFAND6	14514	14692	16082
FAH	2200	2260	2376
LOC100996492	4	6	5
LINC00927	5	4	4
LOC101929560	132	136	140
ARNT2	3237	3090	3130
LOC100133746	1	1	0
LOC101929586	213	245	231
ABHD17C	2640	2494	2664
KIAA1199	103	104	115
MIR549	0	0	0
MESDC2	8783	8724	9209
MIR4514	0	0	0
LOC101929632	162	146	151
MESDC1	3145	3162	2554
C15orf26	8	7	2
TDRD5	166	124	184
IL16	302	251	314
STARD5	189	179	217
LOC101929655	103	117	107
TMC3	12	18	21
MEX3B	1547	1476	1487
LOC101929690	4	0	0
EFTUD1	7969	8219	8567
LOC101929714	21	22	26
FAM163A	14	19	23
FAM154B	16	15	18
LOC390660	16	19	21
GOLGA6L10	186	162	234
UBE2Q2P2	241	252	371
RPL9P9	73623	73905	79652
GOLGA6L9	1645	1626	1942
CSPG4P8	614	558	594
LOC80154	5822	5230	6291
TOR1AIP2	15480	14443	16484
RPS17	77395	79982	86485
LOC400419	0	0	0
LOC643696	71	83	100
LOC727751	1341	1388	1414
TOR1AIP1	4479	4568	4848
LOC101927601	43	5	8
UBE2Q2P3	405	373	394
RPL9P8	73623	73905	79652
LOC101927658	1297	1038	1462
LOC101927706	2	0	2
LOC101927747	1728	1660	2006
LOC101927784	0	0	2
RPS17L	77395	79982	86485
LOC101928933	0	1	0
CPEB1	438	419	433
LOC283692	10	6	5
AP3B2	967	939	948
LOC338963	10	15	11
LOC283693	155	134	158
LOC100505616	246	234	275
SCARNA15	0	0	0
FSD2	32	27	35
WHAMM	628	607	592
CEP350	12459	12079	14950
HOMER2	2559	2682	2712
FAM103A1	4513	4586	4825
C15orf40	937	905	1033
BTBD1	9613	9410	10347
FABP5P8	13	5	9
MIR4515	0	0	0
TM6SF1	648	676	820
HDGFRP3	18365	18258	19452
BNC1	219	275	267
SH3GL3	1762	1864	1834
RPSAP16	13	5	15
ADAMTSL3	348	313	355
EFTUD1P1	19	13	16
DNM1P41	323	271	319
LOC100505679	24	13	21
LOC440300	1421	1332	1642
LOC388152	5623	5156	5637
GOLGA6L4	169	152	201
LOC101927893	281	289	310
GOLGA6L5	191	166	228
UBE2Q2P1	982	929	1056
LINC00933	14	14	25
HNRNPCP5	0	0	0
QSOX1	14069	13125	13467
ZSCAN2	2378	2552	2544
SCAND2P	1035	992	1080
WDR73	2091	2091	2259
NMB	789	670	703
SEC11A	26620	26269	27679
ZNF592	4408	4005	4632
ALPK3	2797	2717	2799
SLC28A1	5	7	0
PDE8A	928	906	945
FLJ23867	60	57	58
LOC101929451	1417	1337	1385
LOC642423	518	536	563
LOC101929479	6924	6568	7845
GOLGA6L3	36	28	23
LOC101929641	0	0	0
AKAP13	10652	10294	12992
LHX4	505	497	546
FABP5P9	21	31	38
LOC101929656	5	3	8
LOC101929679	14	10	18
KLHL25	3667	3522	3851
MIR1276	0	0	0
MIR548AP	0	0	0
AGBL1	0	0	2
LOC101929701	0	0	0
LOC100527964	176	171	251
AGBL1-AS1	0	0	0
LINC00052	8	7	10
LOC101929724	61	62	87
NTRK3	889	792	859
NTRK3-AS1	9	6	5
MRPL46	1921	1922	1984
MRPS11	2337	2321	2492
DET1	1206	1174	1309
LOC101929743	1	1	2
MIR1179	0	0	0
ACBD6	9398	9221	9689
MIR7-2	0	0	0
MIR3529	0	0	0
AEN	17137	17047	18228
ISG20	279	287	300
ACAN	229	223	308
HAPLN3	13187	11649	13184
MFGE8	103692	95357	96626
KRT18P47	1	0	2
ABHD2	10899	10207	11423
VDAC1P4	0	0	0
RLBP1	4	4	2
FANCI	18402	17522	19386
POLG	10163	9873	10337
TRNAR22	0	0	0
MIR9-3	0	0	0
LINC00925	270	253	286
RHCG	48	38	57
LINC00928	0	0	1
TICRR	6988	6308	7296
MIR3121	0	0	0
KIF7	3332	3161	3402
PLIN1	18	23	13
PEX11A	657	643	678
WDR93	5	8	6
MESP1	16	23	16
MESP2	112	118	117
ANPEP	279	205	239
C15orf38-AP3S2	834	864	909
XPR1	13822	13825	15381
AP3S2	10619	10542	10848
MIR5094	0	0	0
MIR5009	0	0	0
C15orf38	1230	1141	1174
ZNF710	3934	3730	3942
MIR3174	0	0	0
IDH2	11474	11330	11299
SEMA4B	4844	4489	4606
KIAA1614	894	806	909
RPS12P26	26	29	37
CIB1	1564	1570	1686
GDPGP1	170	136	151
TTLL13	30	23	14
NGRN	18538	18302	18858
GABARAPL3	5	3	2
ZNF774	127	163	160
IQGAP1	43345	43012	46708
CRTC3	794	684	724
LOC101926895	39	42	37
LOC101929765	0	1	0
BLM	10695	10767	11727
FURIN	4070	3777	4093
FES	1317	1301	1356
MAN2A2	2146	1940	2245
UNC45A	13661	12656	13486
LINC00115	172	158	167
STX6	9925	9588	10410
HDDC3	1350	1440	1448
RCCD1	2696	2493	2786
PRC1	15864	15516	16494
PRC1-AS1	42	41	40
VPS33B	3220	2807	3060
LOC101926911	69	54	60
SV2B	262	310	288
LOC101926928	82	107	115
MR1	145	145	123
SLCO3A1	1384	1456	1553
NPM1P5	9	14	11
ST8SIA2	467	450	451
LOC100507166	0	0	0
C15orf32	1	1	0
LINC00930	3	2	2
FAM174B	1287	1244	1333
IER5	3323	3349	3111
HMGN1P38	13	17	19
LOC643797	12	9	10
LOC101926994	15	24	16
ASB9P1	7	7	11
LOC100507217	6094	5715	5962
CHD2	18506	17257	20303
MIR3175	0	0	0
LOC101928973	4	4	2
RGMA	8238	7587	7630
LOC100124334	137	153	172
LOC101927025	9	12	19
UNQ9370	38	38	27
LOC100996663	4	4	8
LOC283682	9	5	7
LOC101927153	0	0	0
LOC101927129	0	0	0
LOC101927112	0	0	0
GM140	0	0	0
LOC101927091	0	0	0
MCTP2	498	477	492
LOC440311	1	0	0
LOC400456	2	1	0
LINC00924	52	42	50
LOC101927214	0	0	0
LOC101927192	0	1	0
NR2F2-AS1	0	1	0
NR2F2	4	0	0
CACNA1E	202	202	227
MIR1469	0	0	0
LOC101927263	0	0	0
RPL31P55	0	0	1
SPATA8-AS1	0	0	0
SPATA8	0	0	0
LOC101927286	8	7	6
LOC101927310	1	0	0
ZNF648	59	43	51
LINC00923	2012	1721	2049
ARRDC4	6650	5981	6456
LOC101927332	1	2	0
FAM169B	0	0	0
IGF1R	15543	14224	15945
MIR4714	0	0	0
PGPEP1L_variant1	4	4	5
SYNM_variant1	0	0	0
TTC23_variant1	3114	2993	3091
FLJ46134	9	12	9
LRRC28	871	844	1000
HSP90B2P	66	28	47
RPL7P5	0	0	0
MEF2A	3489	3245	3568
LYSMD4	1548	1566	1806
DNM1P46	33	28	51
ADAMTS17	388	374	413
SPATA41	43	44	54
CERS3	34	29	36
PRKXP1	475	468	603
LINS	1017	1014	1087
ASB7	3166	3028	3214
LOC440313	0	0	0
LOC145757	2	5	3
ALDH1A3	882	970	962
LOC101927751	8	5	8
LRRK1	244	239	250
CHSY1	9701	9726	10652
VIMP	3324	3339	3491
SNRPA1	9021	9403	9025
PCSK6	464	453	446
LOC100507472	2	2	6
LOC101927505	1	2	3
TM2D3	2058	1999	2169
TARSL2	3259	3260	3342
LOC100128108	80	68	70
LOC645359	0	0	0
LOC101927662	129	142	186
LOC101927628	138	106	154
LOC101927594	148	144	134
OR4F6	0	0	0
OR4F15	0	0	0
OR4F13P	7	3	7
OR4F28P	0	0	0
GLUL	47455	46651	48856
OR4F4	0	0	0
FAM138E	17	7	7
MIR1302-10	0	0	0
WASH3P	2273	2124	2428
DDX11L9	20	24	59
LOC100507569	0	0	0
LOC100506943	8	7	6
DDX11L10	7	11	13
TEDDM1	11	8	9
WASH4P	6	4	6
WASIR2	69	81	88
IL9RP3	0	0	0
POLR3K	2173	2159	2216
SNRNP25	4353	4240	4433
RHBDF1	1781	1609	1790
MPG	3004	3001	2968
NPRL3	1677	1655	1682
HBZ	8	7	2
HBZP1	0	0	0
LINC00272	1	0	0
HBM	1	1	0
HBA2	28	31	37
HBA1	5	4	6
HBQ1	157	147	133
LUC7L	7847	7696	8968
ITFG3	11032	10591	11067
RGS11	167	142	177
ARHGDIG	181	212	216
PDIA2	104	104	132
AXIN1	7023	7096	7100
MRPL28	9612	9446	9572
TMEM8A	9558	9120	9668
LOC100134368	54	41	52
LOC100996484	44	30	25
NME4	16270	16362	16575
DECR2	1144	1119	1233
RAB11FIP3	4101	3657	3803
RGSL1	0	0	0
LINC00235	99	78	90
CAPN15	5837	5327	5113
MIR5587	0	0	0
MIR3176	0	0	0
LOC101929183	0	0	0
C16orf11	38	36	48
NHLRC4	49	58	76
PIGQ	2437	2290	2454
RAB40C	2344	2181	2223
LOC101929280	31	34	52
RNASEL	522	531	571
LOC101929253	312	225	273
WFIKKN1	1224	1099	899
C16orf13	3753	3673	3541
LOC100287175	88	92	89
TRNAG4	0	0	0
LOC100130285	80	72	87
FAM195A	1995	1926	1894
LOC101929365	33	20	10
WDR90	2857	2419	3021
RHOT2	8364	7536	8493
RGS16	2479	2296	2390
RHBDL1	488	452	495
STUB1	5186	5003	4769
JMJD8	4243	4131	4424
WDR24	2730	2345	2361
FBXL16	756	654	618
METRN	2225	2093	1891
FAM173A	1198	1143	1038
CCDC78	583	433	586
HAGHL	1013	988	1038
NARFL	1669	1549	1757
LOC284648	68	73	69
MSLN	17	13	21
MIR662	0	0	0
RPUSD1	2443	2385	2395
CHTF18	11107	10066	11436
GNG13	10	10	10
PRR25	17	12	16
LMF1	470	467	446
LOC101929409	42	37	47
LOC101929387	2	0	3
RGS8	127	126	149
SOX8	558	577	529
SSTR5-AS1	0	0	0
SSTR5	77	48	50
C1QTNF8	3	1	1
CACNA1H	9153	8541	8946
TPSG1	60	78	85
TPSB2	7	4	7
TPSAB1	13	5	8
TPSD1	22	18	27
PRAMEF3	0	0	0
UBE2I	17487	17102	17696
BAIAP3	980	851	941
TSR3	4683	4627	4139
GNPTG	1811	1824	1811
UNKL	3120	2820	3223
LOC101929440	1	1	6
NPL	321	307	309
C16orf91	1062	962	1121
CCDC154	34	48	52
CLCN7	5979	5622	5984
PTX4	3	10	12
TELO2	5687	5235	5708
IFT140	5644	5309	5584
TMEM204	21	15	25
LOC101929458	18	21	25
CRAMP1L	3423	3147	3605
DHX9	62267	62504	68868
HN1L	30812	30979	32637
MAPK8IP3	5912	5233	6135
LOC101929480	1	8	6
MIR3177	0	0	0
NME3	3203	3015	3044
MRPS34	13627	13742	12990
EME2	469	397	489
SPSB3	2702	2577	2714
NUBP2	4020	3608	3953
IGFALS	44	34	39
SHCBP1L	0	0	0
HAGH	2584	2502	2472
FAHD1	2491	2525	2689
MEIOB	284	248	246
LINC00254	0	0	0
LOC101929501	0	0	0
HS3ST6	12	13	8
MSRB1	1550	1630	1606
RPL3L	34	30	34
NDUFB10	9508	9490	9674
RPS2	269214	260679	268956
HMGN1P4	2	1	7
SNORA10	368	562	337
SNORA64	190	176	142
SNHG9	431	398	414
SNORA78	65	60	40
RNF151	3	3	5
TBL3	6465	6205	6276
NOXO1	75	82	73
GFER	3892	3822	3665
SYNGR3	2480	2427	2375
ZNF598	3985	3909	4109
LOC100271717	0	0	0
NPW	88	75	57
SLC9A3R2	713	727	719
NTHL1	3954	3826	3868
TSC2	7422	6848	8076
PKD1	13397	11356	13013
MIR1225	0	0	0
MIR4516	0	0	0
MIR3180-5	0	0	0
RAB26	397	375	470
LOC100507303	1450	1350	1617
KRT18P28	0	0	0
SNORD60	14	29	5
TRAF7	17047	15969	17088
CASKIN1	771	711	741
MLST8	6973	6564	6689
BRICD5	852	793	1082
PGP	4558	4339	4252
E4F1	2834	2748	3007
DNASE1L2	66	67	73
ECI1	7872	7454	7451
RNPS1	23006	22552	23948
LAMC1	38167	36200	41753
MIR3677	0	0	0
MIR940	0	0	0
MIR4717	0	0	0
ABCA3	2837	2619	2850
RPS16P7	3	1	1
ABCA17P	95	88	95
CCNF	13621	13265	14229
C16orf59	3673	3519	3788
LOC729652	199	167	216
NTN3	117	103	110
LAMC2	9277	9720	9845
TBC1D24	2601	2464	2680
ATP6V0C	3382	3107	2866
AMDHD2	1979	1740	1891
CEMP1	1253	1150	1355
MIR3178	0	0	0
PDPK1	6733	6674	7131
LOC652276	618	683	702
FLJ42627	921	793	992
ERVK13-1	1289	1113	1467
NMNAT2	2539	2337	2547
KCTD5	3591	3339	3695
PRSS27	132	129	164
SRRM2-AS1	158	160	199
SRRM2	21706	17873	22733
TCEB2	11054	11249	11215
PRSS33	5	2	1
PRSS41	3	0	2
PRSS21	12	30	32
ZG16B	0	0	1
LOC100132443	0	0	0
PRSS30P	84	76	80
PRSS22	128	116	96
LOC101929566	42	38	56
FLYWCH2	2013	2036	2044
FLYWCH1	3189	2999	2865
LOC100507357	13	17	12
KREMEN2	1344	1356	1280
PKMYT1	4335	3891	4062
PAQR4	3629	3593	3706
LINC00514	83	95	94
SMG7-AS1	42	50	49
LOC101929613	4	4	4
CLDN9	218	189	229
CLDN6	39069	37831	40133
TNFRSF12A	4037	4302	4423
HCFC1R1	2555	2334	2364
THOC6	5092	4899	5046
CCDC64B	1311	1239	1262
LOC100128770	278	243	324
MMP25	2947	2583	2562
LOC101929668	161	148	218
SMG7	4043	3683	4195
LOC100507419	25	15	36
IL32	1045	1054	1074
ZSCAN10	15434	13972	14275
ZNF205-AS1	45	52	39
ZNF205	2016	1921	1936
LOC100507458	377	348	352
ZNF213	376	332	373
CASP16	5	7	4
TRNAR19	0	0	0
NCF2	23	31	25
TRNAR18	0	0	0
TRNAK15	0	0	0
TRNAP19	0	0	0
TRNAP12	1	0	0
TRNAK26	1	0	0
TRNAK21	1	2	0
TRNAP9	0	0	0
TRNAP21	0	0	0
TRNAP16	0	0	0
TRNAP18	0	0	0
TRNAK9	0	1	0
TRNAP5	0	0	0
TRNAR23	0	0	0
OR1F1	5	10	7
OR1F2P	2	2	3
ZNF200	1703	1710	1789
MEFV	165	178	175
ARPC5	10019	10441	10895
LINC00921	82	72	81
ZNF263	4806	4726	5044
TIGD7	1443	1343	1687
ZNF75A	1737	1747	2039
OR2C1	3	1	1
MTRNR2L4	11	15	18
ZSCAN32	2373	2433	2486
ZNF174	1039	1020	1070
RGL1	310	302	345
ZNF597	375	376	380
NAA60	2637	2625	2688
C16orf90	6	2	6
CLUAP1	2380	2326	2625
NLRC3	256	223	274
LOC101929732	6	5	7
SLX4	3718	3230	3699
DNASE1	1797	1742	1872
TRAP1	29131	28775	29116
APOBEC4	3	3	4
LOC101929751	143	121	169
CREBBP	5554	4959	5859
ADCY9	3436	3164	3287
SRL	33	25	43
LOC100507501	162	128	132
TFAP4	3272	3051	3239
GLIS2	786	654	658
LOC101926896	1	1	0
CORO7-PAM16	38	137	44
PAM16	1656	1667	1681
CORO7	4549	4068	4553
VASN	2459	2237	2191
DNAJA3	8103	7896	8494
NMRAL1	4297	4303	4569
HMOX2	3263	3576	3696
CDIP1	8978	8567	8936
C16orf96	404	361	387
UBALD1	1080	992	1041
MGRN1	5387	4950	5158
COLGALT2	636	645	709
NUDT16L1	3463	3328	3180
ANKS3	1339	1210	1274
C16orf71	29	30	30
ZNF500	1498	1263	1439
SEPT12	3	3	9
SMIM22	3	7	8
ROGDI	2276	2202	2279
GLYR1	14300	14374	15280
UBN1	11466	10452	11388
PPL	14870	14113	14756
PRAMEF5	0	0	0
TSEN15	4434	4619	5003
SEC14L5	1907	1739	1879
NAGPA	780	808	846
NAGPA-AS1	34	50	53
C16orf89	123	137	141
ALG1	5229	5312	5690
FAM86A	2542	2496	2682
RBFOX1	231	236	277
LOC101060149	6	4	3
RPS3AP48	2	2	5
NPM1P3	22	23	21
C1orf21	7370	6855	7411
LOC101926950	3	0	3
LOC440337	3	4	6
LOC100131080	0	0	0
TMEM114	44	37	43
METTL22	2596	2485	2694
ABAT	2509	2479	2589
TMEM186	1347	1328	1378
PMM2	4319	4294	4535
CARHSP1	21624	21433	21953
USP7	38549	37280	40387
C16orf72	11191	10141	10696
RPL21P119	5	3	0
LOC101927009	12	20	22
LOC101927026	1	0	0
GRIN2A	592	530	642
IMPDH1P11	1	2	0
ATF7IP2	1568	1563	1697
LOC101929044	0	0	0
EMP2	4823	4657	4751
TEKT5	13	10	18
NUBP1	2583	2616	2620
TVP23A	614	615	661
CIITA	40	39	22
DEXI	2803	2764	2752
LOC100505564	106	108	122
CLEC16A	2211	2158	2265
EDEM3	5717	5406	6409
SOCS1	1053	927	807
TNP2	0	0	0
PRM3	0	0	0
PRM2	0	0	0
PRM1	9	9	6
MIR548H2	0	0	0
RMI2	10121	9297	9475
LOC101927071	148	124	137
LOC388210	288	264	286
FAM129A	4436	4650	5127
LOC101929274	55	56	57
LOC101927114	25	14	28
LOC400499	510	522	541
LOC101927131	46	57	39
LOC101927205	4	2	0
LITAF	9075	8538	9339
SNN	10751	10657	11487
TXNDC11	1179	1122	1100
ZC3H7A	4779	4739	5031
RNU7-13P	0	0	0
BCAR4	0	0	0
RSL1D1	29502	30492	31153
GSPT1	27672	27546	28830
LOC729978	0	0	0
TNFRSF17	0	2	3
SNX29	1522	1448	1564
FLJ32790	11	9	5
LOC101927227	0	0	0
LOC101929069	2	2	1
LOC101929304	71	62	113
CPPED1	1418	1318	1491
MIR4718	0	0	0
RPL35AP34	2	0	1
SHISA9	9252	8034	10446
LOC101927287	12	14	11
ERCC4	2345	2266	2549
LOC101927311	0	1	1
LOC101927348	0	0	0
MKL2	3061	2889	3433
TVP23CP2	2	7	10
TRNAT6	0	0	0
LOC100129781	75	63	71
MIR193B	0	0	0
MIR365A	0	0	0
PARN	8837	8613	9361
BFAR	11479	11301	11858
PLA2G10	51	42	46
LOC100652777	18	21	7
RNF2	6733	6324	7277
NPIPA3	71	65	54
NPIPA2	2240	2182	2446
LOC101927428	0	0	0
ABCC6P2	28	47	45
NOMO1	20540	20290	21490
LOC101927469	303	252	371
MIR3179-1	0	0	0
MIR3670-1	0	0	0
MIR3180-1	0	0	0
LOC650236	0	0	0
LOC100288162	599	506	560
NPIPA1	2593	2226	2680
PDXDC1	26210	26436	27386
LOC728138	42	30	47
MIR1972-1	0	0	0
NTAN1	3649	3499	3820
RRN3	8814	8569	9472
NPIPP1	0	0	0
MIR3180-4	0	0	0
TRMT1L	8224	7954	8918
NPIPA5	1563	1418	1866
MPV17L	627	630	617
C16orf45	2898	2869	2958
KIAA0430	3106	2911	3461
NDE1	3521	3354	3469
MIR484	0	0	0
MYH11	416	420	440
FOPNL	9551	9045	10216
ABCC1	10926	9977	11144
SWT1	1872	1850	1997
ABCC6	175	152	188
NOMO3	10811	10590	10793
MIR3179-2	0	0	0
MIR3670-2	0	0	0
MIR3180-2	0	0	0
PKD1P1	15007	12830	15200
NPIPA7	2293	2215	2854
XYLT1	4209	4003	4630
RPL7P47	2	2	4
NPIPA8	227	271	269
PKD1P5	187	227	18
MIR3180-3	0	0	0
MIR3179-3	0	0	0
RPL5P5	3	1	3
NOMO2	13295	13576	14387
ABCC6P1	87	63	82
RPS15A	92521	94223	99679
ARL6IP1	42130	40046	44108
SMG1	16491	15697	20488
LOC100996247	48	59	60
TMC7	857	754	829
COQ7	2438	2208	2404
ITPRIPL2	1615	1545	1658
SYT17	693	588	704
CLEC19A	44	37	34
TMC5	360	341	375
GDE1	11295	11103	11809
CCP110	3516	3562	3985
C16orf62	11240	10291	11400
KNOP1	10787	10948	11695
IQCK	1438	1393	1525
GPRC5B	17427	16599	17347
GPR139	43	42	30
SALL4P3	1	0	0
IVNS1ABP	27000	26669	29355
GP2	16	8	5
UMOD	0	0	0
PDILT	1	0	1
ACSM5	6	8	5
ACSM2A	0	1	0
ACSM2B	0	0	0
ACSM1	28	34	15
LOC101927791	0	0	0
LOC100288079	2	1	0
THUMPD1	16091	16139	17535
ACSM3	1264	1142	1273
ERI2	2745	2678	3190
LOC81691	1481	1326	1399
DCUN1D3	3250	3235	3484
LYRM1	1761	1702	1921
DNAH3	184	186	182
TMEM159	3729	3569	3820
ZP2	0	3	1
LOC101929093	0	0	0
ANKS4B	105	117	94
CRYM	2086	1900	2054
CRYM-AS1	79	78	52
SNX29P1	25	23	27
NPIPB3	51	46	66
LOC100190986	1629	1459	1849
LOC100271836	4883	4237	5585
MIR3680-1	0	0	0
SLC7A5P2	1294	1197	1322
HMCN1	2000	1897	2439
LOC101927814	34	21	25
METTL9	17548	17055	17651
IGSF6	2	6	4
OTOA	22	31	46
RRN3P1	390	355	431
NPIPB4	134	91	118
UQCRC2	26575	26329	27301
PRAMEF8	0	0	0
PRG4	6	9	7
PDZD9	19	12	18
C16orf52	1246	1426	1489
VWA3A	814	561	806
TRNAL7	1	4	0
EEF2K	7516	7389	8433
TRNAL27	0	0	0
POLR3E	9099	9273	9702
CDR2	4135	4126	4049
RRN3P3	218	238	230
TPR	60232	60147	67332
SMG1P1	2524	2146	2610
NPIPB5	4953	4495	5299
LOC653786	25	9	6
HS3ST2	135	146	149
USP31	5057	4644	5324
SCNN1G	1308	1161	1255
SCNN1B	55	49	55
COG7	2596	2550	2710
GGA2	17661	16875	17796
C1orf27	3752	3627	4078
EARS2	12256	11899	12595
UBFD1	21221	20532	21301
NDUFAB1	8708	8690	8803
PALB2	5942	5968	6456
DCTN5	11785	11677	12518
PLK1	16351	15403	15556
ERN2	265	247	247
CHP2	393	366	447
PRKCB	4445	4234	4483
OCLM	10	6	17
CACNG3	5	4	2
LOC101927875	234	223	251
RBBP6	10974	10093	11024
FLJ45256	14	12	17
TNRC6A	14203	13155	15153
SLC5A11	13	14	16
ARHGAP17	3449	3131	3284
LOC554206	104	129	149
LOC283887	161	143	189
PDC	1	0	1
LCMT1	5876	5678	5703
LOC100506655	64	54	79
AQP8	1	1	0
ZKSCAN2	4406	4222	4641
HS3ST4	868	895	832
MIR548W	0	0	0
C16orf82	3	4	5
KDM8	794	839	835
NSMCE1	2629	2820	2817
FLJ21408	0	2	2
IL4R	2668	2806	2929
PTGS2	20	27	21
IL21R	16	23	12
IL21R-AS1	26	21	27
GTF3C1	27321	25764	29520
KIAA0556	2935	2781	3071
LOC100128079	3	0	5
GSG1L	40	43	32
XPO6	15616	14586	15508
GAPDHP35	31	24	24
SBK1	5609	5126	4873
NPIPB6	524	445	503
PLA2G4A	343	294	332
EIF3CL	1765	598	419
CLN3	2098	1980	1974
APOBR	5	4	5
IL27	0	0	0
NUPR1	12	19	13
CCDC101	1268	1357	1369
SULT1A2	70	68	69
SULT1A1	427	413	428
FDPSP1	0	1	2
LOC101929366	0	0	0
LOC101928501	229	184	236
NPIPB8	56	90	95
EIF3C	117972	119680	116207
NPIPB9	92	32	85
RPS15AP33	10	8	10
ATXN2L	6372	5023	5974
TUFM	30532	30907	31376
MIR4721	0	0	0
SH2B1	4915	4611	5355
ATP2A1	318	290	285
LOC100289092	650	666	753
RABEP2	1265	1309	1418
CD19	85	85	78
NFATC2IP	4972	4663	5209
MIR4517	0	0	0
SPNS1	4630	4404	4752
LAT	125	108	141
LOC645382	0	0	0
LOC730153	0	0	0
RRN3P2	42	38	56
LOC101928215	75	66	78
LOC101928188	0	3	3
LOC100996309	0	0	0
SNX29P2	18	10	13
NPIPB11	67	51	51
LOC101928094	615	549	803
BOLA2	8702	8698	9526
LOC606724	31	38	43
SLX1B	1784	1669	1539
SLX1B-SULT1A4	0	0	0
SULT1A4	766	564	1111
LOC388242	21	21	19
LOC101928556	6	1	0
LOC440353	0	0	0
LOC440354	2326	2206	2725
MIR3680-2	0	0	0
SLC7A5P1	154	162	179
SPN	496	390	433
QPRT	17206	15909	15995
C16orf54	241	259	331
ZG16	6	2	3
KIF22	17917	17010	18262
MAZ	22789	19792	20226
LOC100289283	702	626	805
PRRT2	1537	1263	1865
PAGR1	9892	9540	10410
MVP	1264	1076	1143
CDIPT	5868	5277	5274
CDIPT-AS1	34	32	41
SEZ6L2	10859	9943	10465
ASPHD1	685	655	705
KCTD13	273	262	291
TMEM219	5335	5196	5534
TAOK2	7469	7211	7570
HIRIP3	2513	2301	2176
