SOX1	7397	6230	6203
LINC00403	657	597	568
LOC100506016	5	4	7
LOC101928698	0	3	1
LOC101928730	1	1	0
LOC101928752	69	33	44
SPACA7	0	0	0
TUBGCP3	7074	6008	6194
C13orf35	1	0	0
ATP11A	10778	8684	8994
ATP11A-AS1	17	21	13
MCF2L	10451	8988	9123
MCF2L-AS1	20	15	10
F7	214	171	178
F10	817	711	730
TRNAN14	0	0	0
PROZ	31	17	18
PCID2	7109	5849	6270
CUL4A	18339	16262	16540
LAMP1	26212	21787	22559
GRTP1	3231	2710	2730
LOC101928841	30	21	21
ADPRHL1	112	68	101
DCUN1D2	4246	3656	3471
FCGR3A	0	0	0
TMCO3	9820	8243	8584
TFDP1	14993	11834	12800
ATP4B	1	1	2
GRK1_variant2	1	4	0
GRK1_variant1	11	8	2
LINC00552	9	13	7
TMEM255B	118	89	129
GAS6-AS1	8	6	6
GAS6	8874	7079	7193
GAS6-AS2	280	274	234
FCGR2C	0	2	0
LINC00454	0	0	0
LINC00452	0	1	0
LINC00565	3	2	1
RASA3	3209	2563	2841
LOC101929355	0	0	2
CDC16	6151	5261	5831
MIR548AR	0	0	0
MIR4502	0	0	0
UPF3A	7522	6722	6953
CLCP2	8	4	5
HSPA7	5	5	2
CHAMP1_variant2	1214	1413	873
OR11H12	0	0	0
ARHGAP42P5	0	0	0
LOC642426	0	0	0
USP10P2	4	0	0
TRNAL3	0	0	0
NEK2P3	1	1	2
POTEG	0	1	0
LOC101929572	0	0	5
LOC101101776	2	3	1
LOC440157	0	1	0
LOC642661	0	0	0
OR11H13P	0	0	0
LOC727980	0	0	0
LOC101929616	2	0	0
TNFRSF1B	372	237	245
FCGR3B	0	0	0
LINC00516	2	3	1
POTEM	23	18	13
ACTBP10	0	0	0
LOC100508046	1	0	0
MED15P6	0	0	0
NEK2P1	0	0	0
FCGR2B	1	5	2
USP10P1	0	3	0
OR11H2	0	0	0
OR4Q3	0	0	0
OR4M1	0	0	0
OR4N1P	0	0	0
OR4N2	0	0	1
RPL31P11	27	27	27
OR4K2	0	0	0
OR4K5	0	0	0
OR4K1	0	0	0
OR4K15	0	2	0
OR4K14	0	0	0
FCRLA	0	0	0
OR4K13	0	0	0
OR4L1	0	0	0
OR4K17	0	0	0
OR4N5	0	0	0
OR11G1P	0	0	0
FCRLB	33	32	32
OR11G2	0	0	0
OR11H6	0	0	0
OR11H4	1	1	2
TTC5	2788	2392	2453
CCNB1IP1	28346	25276	25418
SNORD126	1	0	2
RPPH1	621027	545407	594872
PARP2	6205	5573	5790
DUSP12	3804	3335	3366
TEP1	4786	3950	4026
KLHL33	13	3	15
OSGEP	2736	2204	2389
APEX1	31863	26875	27163
TMEM55B	3097	2325	2691
PNP	6341	5210	5567
RNASE10	485	295	367
ATF6	8103	7173	6788
RNASE9	0	0	0
RNASE11	0	1	0
RNASE12	0	0	0
LOC254028	2	0	1
TRNAP1	0	0	1
TRNAL1	0	0	0
TRNAP2	0	0	1
TRNAT2	0	0	0
TRNAL15	0	0	0
TRNAT20	0	0	0
TRNAP17	0	0	0
OR6S1	0	0	0
TRNAY14	0	0	0
TRNAY13	0	0	0
TRNAY1	0	0	0
TRNAY2	0	0	0
TRNAT12	0	0	0
OLFML2B	576	382	450
TRNAY3	0	0	0
TRNAP7	0	0	0
RNASE4	105	105	90
ANG	110	73	95
EDDM3DP	0	0	0
EDDM3A	0	0	1
EDDM3B	0	1	0
RNASE6	0	0	1
RNASE1	17	10	6
NOS1AP	1485	1132	1079
LOC100507513	1	2	1
RNASE3	0	1	0
ECRP	0	0	0
RNASE2	0	1	0
METTL17	5547	4646	4896
LOC101929718	158	117	108
SLC39A2	14	7	7
NDRG2	860	705	771
TPPP2	0	1	2
MIR4632	0	0	0
MIR4654	0	0	0
RNASE13	1	2	0
RNASE7	0	1	0
RNASE8	1	0	0
ARHGEF40	16348	13419	13970
ZNF219	22415	18682	18255
TMEM253	244	177	189
OR5AU1	1	0	0
LINC00641	2608	2131	1869
HNRNPC	198883	179384	177748
RPGRIP1	67	44	44
SUPT16H	92235	78880	83424
CHD8	38114	32542	32031
SNORD9	16	20	25
SNORD8	34	41	63
MIR556	0	0	0
RAB2B	4389	3880	3822
TOX4	9645	7994	8269
METTL3	8278	6641	6969
SALL2	68777	55339	58626
OR10G3	0	0	0
C1orf111	32	37	21
OR10G2	0	0	0
ARL6IP1P1	0	0	0
OR4E2	0	0	0
C1orf226	3017	2369	2623
SH2D1B	1	2	1
UHMK1	11993	11113	10453
LOC101929755	0	0	0
UAP1	5859	5179	5121
LOC101929735	1	0	0
DDR2	88	87	90
HSD17B7	1649	1365	1413
C1orf110	1	0	0
RGS4	63	41	41
RGS5	1787	1421	1504
LOC101928404	3	3	2
DAD1	7253	5959	6734
ABHD4	1776	1289	1323
NUF2	6096	5826	5853
RPL26P2	0	0	0
OXA1L	13265	10366	10932
SLC7A7	185	170	150
LOC101926914	0	1	0
MRPL52	5254	4341	4613
MMP14	7618	5832	6278
LRP10	887	695	730
REM2	184	167	184
RBM23	7956	6254	6854
PRMT5	18412	15044	15816
LOC101926933	38	25	19
TRNAR21	0	0	0
HAUS4	14812	12775	13418
MIR4707	0	0	0
AJUBA	12771	10461	10486
C14orf93	1479	1234	1307
PSMB5	21835	17750	19522
PSMB11	1	0	3
CDH24	4791	3745	3904
ACIN1	43709	36160	37928
C14orf119	7527	6033	6529
LOC100128908	37	28	20
CEBPE	10	6	6
SLC7A8	9988	7020	7625
C14orf164	138	110	111
HOMEZ	5586	4463	4625
VPS13D	9009	7363	7124
PPP1R3E	1018	874	837
BCL2L2-PABPN1	17023	12160	13352
BCL2L2	3752	3048	3181
PABPN1	12331	9557	10081
SLC22A17	6938	5270	5506
EFS	16654	13279	13416
IL25	5	1	1
CMTM5	377	262	262
MYH6	48	35	51
MIR208A	0	0	0
MYH7	27	15	16
MIR208B	0	0	0
NGDN	5089	4424	4528
THTPA	1763	1360	1552
ZFHX2	1112	743	754
AP1G2	6355	5052	5286
JPH4	1286	1071	1045
DHRS2	151	122	131
BRD7P1	0	2	0
DHRS4-AS1	2570	2260	2279
DHRS4	1956	1650	1729
DHRS4L2	1299	1076	1173
DHRS4L1	130	100	111
LOC101927011	938	849	733
LRRC16B	652	504	524
CPNE6	5	2	1
NRL	191	141	143
PBX1	25125	20527	20242
PCK2	4478	3557	3913
DCAF11	14687	12335	12514
FITM1	17	10	17
PSME1	9871	8173	8751
EMC9	1156	865	1000
PSME2	8224	6690	7306
RNF31	7218	5865	6050
IRF9	919	785	759
REC8	4696	3859	4115
LOC100505795	32	21	20
IPO4	12633	10117	10441
TM9SF1	4332	3438	3729
TSSK4	127	95	111
CHMP4A	3485	2816	2956
NEDD8-MDP1	0	0	30
MDP1	1000	824	879
NEDD8	15501	12945	13561
GMPR2	12412	10521	10961
TINF2	6072	5084	5289
TGM1	123	131	120
RPL35AP7	0	0	0
RABGGTA	1570	1201	1312
DHRS1	954	734	756
NOP9	11283	8939	9846
CIDEB	276	250	255
LTB4R2	322	266	231
LTB4R	984	913	916
ADCY4	15	21	13
RIPK3	5	1	0
NFATC4	15423	13562	12887
NYNRIN	13397	10568	11356
LMX1A	3996	3546	3473
CBLN3	64	51	58
KHNYN	14852	12783	13248
SDR39U1	2396	1833	2234
LOC101927045	524	474	475
CMA1	2	0	0
CTSG	0	0	0
GZMH	1	0	0
GZMB	0	1	0
STXBP6	2122	1721	1679
RXRG	103	75	74
NOVA1	906	682	690
LOC101927062	1	0	0
LOC101927081	0	0	0
MIR4307	0	0	0
LOC728755	94	108	95
LOC400794	0	0	0
LINC00645	26	40	23
BNIP3P1	1	0	1
BTF3P2	0	1	0
FOXG1	17	9	7
C14orf23	50	55	43
PRKD1	1250	1062	1109
RPS6P24	0	0	0
LRRC52	0	1	0
G2E3	22452	21790	20219
SCFD1	11892	11054	11338
UBE2CP1	34	23	14
RPL27P1	0	0	0
COCH	3450	2818	3028
LOC100506071	73	60	40
STRN3	15320	14214	13803
SNORA59A	74	60	76
RPS2P10	0	1	0
MIR624	0	0	0
AP4S1	2038	1769	1747
HECTD1	38507	34053	33073
RPL21P5	4	7	2
HEATR5A	5128	4191	4050
ATP5G1P2	12	6	3
LOC101927124	22	9	8
DTD2	1490	1230	1227
MGST3	5303	4419	4629
RPL9P4	0	0	0
GPR33	0	0	0
NUBPL	2749	2571	2565
ARHGAP5-AS1	284	291	252
ARHGAP5	44465	42711	40561
AKAP6	189	160	137
NPAS3	64	44	44
ALDH9A1	13929	12062	12633
EGLN3	11389	10504	10379
SPTSSA	2957	2820	2866
EAPP	5531	5171	5110
RNU1-27P	13780	12173	12454
RNU1-28P	13780	12173	12454
SNX6	19585	18103	18317
CFL2	2849	2727	2768
RPL12P6	0	1	0
BAZ1A	3421	2993	3096
LOC100506157	206	181	218
IGBP1P1	5	1	7
SRP54	10740	9671	9798
FAM177A1	3519	3444	3304
PPP2R3C	3775	3408	3606
LOC101927178	541	475	355
RPL21P27	6	1	1
KIAA0391	7030	5987	6248
RPL9P3	0	0	2
PSMA6	14306	12043	13012
RPLP0P3	0	0	1
NFKBIA	2822	2354	2446
LOC440700	10	8	6
DNAJC8P1	0	0	0
RPS3AP4	4	2	5
KRT18P6	0	0	0
INSM2	3	4	4
RALGAPA1	7357	6547	6197
NUTF2P2	0	1	0
BRMS1L	2699	2313	2583
TMCO1	7837	7128	7391
LINC00609	1	4	0
PTCSC3	188	156	146
LOC101927199	0	0	0
MBIP	2716	2620	2852
DPPA3P2	0	1	0
SFTA3	0	0	0
NKX2-1	0	1	1
NKX2-1-AS1	0	0	0
RPL29P3	0	0	0
LOC100147773	154	154	154
NKX2-8	0	0	0
LOC101059952_variant1	0	0	0
LOC101059952_variant2	0	0	0
LOC101927291	0	0	0
PAX9	39	28	36
SLC25A21	1279	1165	1164
MIR4503	0	0	0
SLC25A21-AS1	669	608	613
MIPOL1	3028	2902	2789
FOXA1	79	52	57
RPL26P12	1	0	0
TTC6	29	28	19
LOC101059957	15	15	9
SSTR1	13	7	22
CLEC14A	18	11	20
KRT8P1	0	1	2
LINC00639	117	98	95
SEC23A	14825	13390	13221
UCK2	15615	12573	13741
GEMIN2	3559	3119	3104
TRAPPC6B	4651	4314	4495
RPL7AP2	24	19	22
PNN	51181	44713	43378
YTHDF2P1	0	4	2
MIA2	0	0	0
CTAGE5	2999	2706	2784
LOC100288846	35	29	35
COILP1	11	11	7
DHRS3	1013	732	808
MIR3658	0	0	0
FBXO33	3909	3635	3566
LRFN5	96	95	76
FSCB	0	0	0
LOC101927351	0	0	0
LOC101927395	0	0	0
DOCK11P1	4	1	2
C14orf28	795	864	819
RPS3AP10	1	1	0
LOC101927418	3	4	6
KLHL28	6314	6087	5790
FAM179B	5240	4867	4765
PRPF39	8230	7976	7445
SNORD127	0	0	0
FKBP3	21352	19329	20392
FANCM	5321	4903	4669
MIS18BP1	24905	23247	21965
LOC101927444	1895	1493	1408
LINC00871	1	3	0
RPL10L	0	0	0
MDGA2	105	81	77
RPS15AP3	0	0	0
MIR548Y	0	0	0
LINC00648	266	232	217
LOC101927483	2	1	1
FAM78B	155	132	101
RPS29	55376	44657	49921
RN7SL1	6458071	5199954	5970577
LRR1	2925	2589	2812
RPL36AL	17171	14601	15303
MIR921	0	0	0
MGAT2	5129	4338	4490
DNAAF2	6112	5485	5579
POLE2	3674	3196	3394
KLHDC1	18	22	22
KLHDC2	7388	6391	6391
NEMF	12188	10930	10785
RN7SL2	6163820	5169504	5618998
LOC284685	2	5	1
ARF6	12747	11086	11527
LOC100506446	0	0	1
C14orf182	4	12	13
LOC100506499	1	1	2
PDLIM1P1	1	0	0
C14orf183	4	2	2
METTL21D	1441	1249	1306
SOS2	4594	4070	3858
L2HGDH	8348	7376	6837
MIR4504	0	0	0
ATP5S	1451	1306	1361
CDKL1	420	404	391
MAP4K5	8884	8276	7867
ATL1	894	715	741
SAV1	5794	5315	5578
NIN	15679	13848	13174
ABHD12B	754	559	598
PYGL	10326	8824	9161
TRIM9	582	483	455
LOC101927570	3	0	0
TMX1	13607	12294	12628
LINC00640	1	0	1
SETP2	2	1	4
FRMD6-AS2	0	0	0
FRMD6	5580	4736	5062
FMO9P	0	0	0
FRMD6-AS1	140	130	121
OR7E106P	1	1	1
LOC101927598	439	338	313
GNG2	5309	4878	5107
C14orf166	31041	28019	28946
NID2	8644	7102	7007
COX5AP2	2	3	2
AADACL4	0	1	1
PTGDR	136	112	112
LOC100131689	1	1	2
PTGER2	3	1	0
TXNDC16	6790	6313	6145
GPR137C	1605	1494	1363
ERO1L	4505	4120	4024
PSMC6	13380	12077	12609
STYX	9081	8683	8392
GNPNAT1	10595	9579	9664
RPL4P2	129	98	149
FERMT2	29668	27365	26749
DDHD1	6224	5581	5188
LOC101927620	10	5	10
MIR5580	0	0	0
BMP4	158	149	165
ATP5C1P1	0	0	0
CDKN3	2693	2257	2264
CNIH	12106	11389	11181
GMFB	21593	21211	19989
CGRRF1	2227	1907	1902
SAMD4A	1357	1203	1131
GCH1	1353	1212	1124
MIR4308	0	0	0
FDPSP3	0	1	0
WDHD1	34231	30390	30423
RPSAP13	85	71	68
SOCS4	9734	9007	8507
MAPK1IP1L	16505	13335	13533
LGALS3	412	424	382
DLGAP5	37906	35829	34023
COX5AP1	3	2	0
FBXO34	4965	4286	4387
ATG14	6524	5956	6067
POGK	16146	13631	14248
TBPL2	2	4	4
RPL7AP4	0	1	1
ABI1P1	0	1	0
KTN1-AS1	339	304	299
KTN1	53600	50392	48753
RPL13AP3	7	5	11
LINC00520	0	0	0
PELI2	9307	8211	8325
LOC101927690	1	0	0
TMEM260	2555	2082	2145
TADA1	5835	5373	5540
OTX2	63592	54795	56117
OTX2-AS1	19	15	23
RPL3P3	1	1	1
EXOC5	42172	39707	39451
AP5M1	11866	10482	10838
NAA30	9502	8927	8570
C14orf105	60	48	63
SLC35F4	4	0	4
C14orf37	4284	3744	3659
ACTR10	4731	4268	4404
TRNAK13	0	0	0
PSMA3	12086	10566	11218
FLJ31306	3180	2867	2824
ARID4A	4508	4038	4153
LOC101928459	2	1	0
TOMM20L	32	29	21
TIMM9	2824	2515	2668
KIAA0586	8762	7833	7638
RPL9P5	0	3	1
DACT1	4117	2692	3090
RPL31P4	0	0	1
AKR1B1P5	0	0	0
ILDR2	2981	2224	2385
DAAM1	5210	4520	4554
L3HYPDH	646	536	522
GPR135	42	35	38
JKAMP	6612	5932	5919
CCDC175	60	62	53
RTN1	792	657	684
MIR5586	0	0	0
LRRC9	372	337	297
PCNXL4	9069	8199	7832
MAEL	49	33	48
DHRS7	2288	1959	1981
SCOCP1	12	5	10
LOC101927702	4	7	5
PPM1A	11751	11053	10115
LOC101927729	0	0	0
RBM8B	0	5	5
C14orf39	65	84	94
AADACL3	1	2	1
GPA33	50	45	37
SIX6	29	18	22
RPS15AP4	0	0	0
SIX1	35	26	29
SIX4	10481	9218	8558
MNAT1	3530	3217	3211
MAD2L1P1	10	11	8
SRMP2	23	15	14
DUSP27	368	298	318
TRMT5	6523	5821	5967
SLC38A6	651	624	684
LOC101927756	2	4	6
TMEM30B	159	115	109
PRKCH	347	284	294
LOC101927780	0	2	0
FLJ22447	1	1	1
HIF1A	46799	41271	40846
HIF1A-AS2	28	54	34
SNAPC1	3715	3628	3514
RPS17P6	6	4	11
COX4I1P1	0	0	0
SYT16	187	175	161
LINC00643	7	5	9
KCNH5	1638	1276	1451
RHOJ	1	2	2
GPHB5	0	0	0
LOC101928484	2	2	3
PPP2R5E	11199	10268	10371
GCATP1	132	112	98
WDR89	6501	6197	5964
SGPP1	1297	1167	1032
SYNE2	40494	34376	31546
POU2F1	19045	16210	15887
MIR548H1	0	0	0
ESR2	167	146	162
TEX21P	102	106	91
MTHFD1	17458	13392	15461
ZBTB25	3016	2572	2550
AKAP5	1575	1470	1395
ZBTB1	7974	7136	7117
LOC101927819	75	74	53
HSPA2	4670	3926	3802
PPP1R36	19	15	27
CD247	118	69	70
NUP50P1	3	1	4
LOC101927856	44	40	44
PLEKHG3	32938	26750	28211
SPTB	2885	2306	2484
CHURC1-FNTB	2059	1656	1982
CHURC1	4660	3965	4024
GPX2	15	13	11
RAB15	3794	3064	3273
FNTB	2146	1628	1641
MAX	3181	2780	2804
LOC101928512	5	7	5
MIR4706	0	0	0
LOC100506321	17	22	24
LOC100128233	85	74	48
MIR4708	0	0	0
FUT8	14833	12854	13519
FUT8-AS1	330	318	287
RPL21P8	1	0	2
MIR625	0	0	0
NCOA4P1	0	0	1
YBX1P1	4	11	1
LOC101927878	0	0	0
LINC00238	0	0	1
GPHN	2128	1834	1771
LOC101927920	4	6	9
LOC101927899	1	0	0
CREG1	3991	3582	3518
FAM71D	2	2	0
SF3B4P1	3	2	0
MPP5	9641	8712	8848
ATP6V1D	10627	9422	10071
EIF2S1	12706	11153	11757
PLEK2	15	21	18
MIR5694	0	0	0
TMEM229B	54	38	68
PLEKHH1	4886	3857	4008
PIGH	827	644	763
RPS18P4	0	0	0
ARG2	8278	6627	7101
VTI1B	16928	14980	15626
RDH11	9904	8360	9086
RDH12	148	124	138
ZFYVE26	8500	6575	6818
LOC100287934	41	25	31
C1orf158	0	0	4
RCSD1	262	191	211
RAD51B	1352	1119	1111
RPL7AP5	6	5	4
LOC101927971	0	0	0
LOC100996664	2	6	2
RPL12P7	5	5	3
ZFP36L1	11054	8781	9068
TRNAP11	1	0	1
ACTN1	33018	26548	28013
HMGN1P3	165	160	132
ACTN1-AS1	20	3	6
DCAF5	7400	6521	6869
EXD2	4999	4224	4570
GALNT16	1255	959	1076
TRNAP4	0	0	1
ERH	22259	19408	20777
SLC39A9	10550	8458	8974
PLEKHD1	10	5	3
RPL24P3	4	4	7
CCDC177	4757	3890	3676
KIAA0247	1234	913	1008
LOC100289511	250	192	188
SRSF5	41400	37202	36389
SLC10A1	75	78	54
LOC100506358	0	0	1
MPZL1	19329	16497	16542
SMOC1	15902	12746	14150
RPL7AP6	50	55	33
SLC8A3	21	12	30
LOC101928010	0	0	0
ADAM21P1	11	0	11
LOC101928046	1	0	0
SYNJ2BP-COX16	10	4	19
COX16	5627	5018	5278
SYNJ2BP	9329	7929	7886
ADCY10	8	10	6
ADAM21	102	92	90
ADAM20P1	79	51	51
ADAM20	56	69	46
MED6	5297	4774	4777
KRT18P7	158	133	120
LOC101928075	4	7	4
TTC9	2141	1856	1750
MAP3K9	7476	5711	6141
MPC2	3775	3292	3405
LOC100506411	1181	1044	1085
PCNX	18900	16004	15623
SIPA1L1	13144	10817	10697
SNORD56B	0	0	0
LOC145474	22	9	7
RGS6	383	297	289
DPF3	83	66	60
DCAF6	4353	3883	3703
DCAF4	1533	1256	1256
RPL36P3	1	5	0
TRNAC24	0	0	0
ZFYVE1	3848	3192	3536
RBM25	27085	23726	22399
PSEN1	18107	16043	16615
PAPLN	65704	53051	55083
MIR1255B2	0	0	0
LOC101928123	2380	1939	1827
NUMB	6079	5291	5442
LOC101928143	8	2	1
HEATR4	49	63	44
C14orf169	4660	3934	3950
ACOT1	44	42	40
ACOT2	507	399	380
ACOT4	56	68	53
GCSHP5	3303	3551	4366
LOC101928206	2	3	2
ACOT6	8	6	4
NDUFB8P1	1	0	1
DNAL1	4611	4311	4127
PNMA1	9151	7881	8082
LOC101928293	407	377	295
ELMSAN1	760	586	589
MIR4505	0	0	0
LOC100506476	10	14	11
LOC100506498	0	0	1
GPR161	7578	5979	6266
PTGR2	2160	2239	1990
ZNF410	5711	4482	4928
FAM161B	685	618	609
COQ6	1749	1425	1362
ENTPD5	718	635	600
RPL41P4	12	6	6
CCDC176	329	308	304
ALDH6A1	15045	12812	12849
LIN52	1975	1573	1745
RNY4P21	0	0	0
PRAMEF12	0	0	0
TIPRL	7210	6710	6605
VSX2	1	4	4
ABCD4	7296	6206	5891
VRTN	12707	9772	10848
RPS2P2	11	9	15
SYNDIG1L	135	109	98
NPC2	16389	14178	14758
MIR4709	0	0	0
ISCA2	4298	3794	3921
LTBP2	804	645	700
LOC101928352	0	0	0
AREL1	8363	6923	7300
FCF1	10188	8832	9352
YLPM1	11443	9357	8450
PROX2	49	41	28
DLST	11117	9068	10358
RPS6KL1	741	606	603
SFT2D2	632	466	436
PGF	349	253	272
EIF2B2	3076	2485	2729
MLH3	8202	7437	7415
ACYP1	1242	999	1107
ZC2HC1C	185	167	157
NEK9	17225	13927	15546
TMED10	35753	31106	32116
FOS	115	101	121
ANKRD36BP1	765	614	581
LOC731223	0	2	2
LOC101928377	24	25	15
JDP2	1350	1041	1047
BATF	0	0	0
FLVCR2	761	609	601
RPS24P2	1	1	1
C14orf1	3246	2639	2860
TTLL5	7108	5725	5887
TGFB3	46	31	44
TBX19	120	93	88
IFT43	1577	1437	1527
GPATCH2L	11386	9516	9683
ESRRB	70	69	55
RPSAP3	6	3	4
VASH1	5437	4322	4845
ANGEL1	6409	5090	5185
C14orf166B	0	0	0
RPLP1P1	0	1	0
IRF2BPL	6416	5403	5113
LOC283575	42	32	37
KIAA1737	8255	6913	6968
ZDHHC22	580	400	410
LOC101926998	3	3	5
TMEM63C	298	224	209
NGB	18	21	21
MIR557	0	0	1
MIR1260A	0	0	0
POMT2	3474	2714	2791
GSTZ1	4984	4172	4394
TMED8	3509	2990	3000
SAMD15	643	563	596
NOXRED1	91	83	83
VIPAS39	6057	5111	5499
AHSA1	16073	13485	14336
ISM2	49	38	38
LOC100505918	8	7	5
SPTLC2	7191	6222	6294
ALKBH1	2505	2104	2164
RPL21P10	0	0	0
SLIRP	8272	7195	7695
SNW1	15877	13682	14338
C14orf178	30	39	29
ADCK1	948	675	729
NRXN3	2377	2019	1857
DIO2	21	16	16
DIO2-AS1	1	3	5
CEP128	3841	3520	3309
TSHR	46	44	39
LOC100431177	0	0	2
LOC101928565	17	16	24
LOC101928462	1	4	1
LOC101928431	12	15	14
GTF2A1	14549	13655	14033
SNORA79	2	3	6
LOC101928504	193	183	191
DYNLL1P1	2	2	1
STON2	13944	11368	11176
RPS24P3	2	1	4
PRAMEF1	0	0	0
XCL2	0	0	0
LOC100506700	13	9	11
SEL1L	10975	9679	9763
LOC101928559	10	9	9
EIF3LP1	0	0	0
LOC101928599	22	23	12
LINC00911	0	0	0
LOC100506731	5	1	5
FLRT2	1526	1235	1291
LOC100506718	104	75	76
LOC101928712	1	0	0
LOC101928740	0	0	0
LOC101928767	1	0	0
LOC283585	11	5	9
XCL1	29	31	26
GALC	5935	5477	5470
FAM35CP	19	11	10
GPR65	237	205	163
LOC101928791	0	0	0
LOC283587	1	0	0
KCNK10	3207	2543	2819
SPATA7	3228	3042	2907
PTPN21	5675	4680	4750
ZC3H14	21794	18780	18694
EML5	2002	1795	1834
RPL7AP21	11	7	5
TTC8	2312	2105	2100
TRNAA17	0	0	0
FOXN3	18938	16546	16380
LOC101928817	37	19	16
FOXN3-AS1	130	118	114
FOXN3-AS2	7	5	4
LOC100506792	45	41	38
CHORDC2P	1	0	2
DPT	0	0	1
EFCAB11	2352	2046	2072
RAB42P1	328	238	233
TDP1	10991	9272	9343
LOC101927029	6	2	3
KCNK13	29	12	36
GLRXP2	0	0	1
PSMC1	14264	12202	12643
NRDE2	3553	3026	3076
RPL21P11	8	4	1
CALM1	41151	34423	35872
LINC00626	3	3	0
LINC00642	1	0	2
TTC7B	3048	2552	2604
LOC101928909	10	7	8
LOC101928883	6	4	4
RPS18P2	2	0	2
RPS6KA5	1274	1165	1232
C14orf159	6358	5146	5290
SNORA11B	3	2	1
GPR68	141	112	105
CCDC88C	12034	9799	10276
LOC101928935	4	3	6
SMEK1	22436	20023	20390
LOC101928957	0	0	0
CATSPERB	17	11	15
TC2N	2417	2452	2419
FBLN5	14	8	7
RPL29P7	5	5	6
TRIP11	10580	10031	9194
PTMAP7	183	277	189
ATXN3	6958	6476	6024
NDUFB1	5303	4833	5202
CPSF2	29811	26721	26916
SLC24A4	168	161	163
RIN3	60	52	52
LGMN	9085	7436	7992
GOLGA5	7656	7010	7008
LOC101929002	0	0	1
LOC101928596	4	3	4
CHGA	835	653	752
ITPK1	7789	6358	6386
ITPK1-AS1	34	30	27
CYB5AP3	0	0	1
MOAP1	4142	3619	3689
TMEM251	1936	1828	1731
C14orf142	905	813	859
UBR7	10905	8900	9546
RPL18AP1	14	3	6
BTBD7	12465	10749	11468
ATP1B1	8447	7536	7706
UNC79	1109	964	904
COX8C	17	17	18
PRIMA1	850	570	588
FAM181A-AS1	1	0	0
FAM181A	2	0	1
ASB2	115	110	98
LOC101929033	0	1	3
MIR4506	0	0	0
LINC00521	1	0	0
PRAMEF11	0	0	0
NME7	4223	3578	3751
OTUB2	3056	2421	2540
DDX24	18916	16059	16425
IFI27L1	1211	1039	1135
IFI27	49	55	45
IFI27L2	1618	1261	1442
PPP4R4	3511	3182	3143
SERPINA10	25	25	18
SERPINA6	0	0	0
SERPINA1	29	24	31
BLZF1	1982	1785	1839
SERPINA11	14	8	13
SERPINA9	1	0	0
SERPINA12	1	4	3
SERPINA4	2	1	3
SERPINA5	9005	6964	7608
LOC101929055	0	0	0
SERPINA3	4	2	2
SERPINA13P	0	0	0
CCDC181	2036	2040	1948
RPSAP4	2	3	7
GSC	491	447	418
RPL15P2	1	0	2
DICER1	28637	24992	24022
MIR3173	0	0	0
DICER1-AS1	307	281	300
CLMN	2442	2115	1994
LOC101929080	0	2	0
LINC00341	6	3	4
SYNE3	16	6	6
SLC19A2	4461	4183	4196
LOC101929107	1	0	0
SNHG10	1526	1411	1367
SCARNA13	8789	7220	7942
GLRX5	9801	7970	8542
LOC100506999	0	0	0
TCL6	5	3	7
TCL1B	298	243	271
TCL1A	18	11	11
LINC00617	11347	9586	9775
C14orf132	10348	8354	8605
F5	159	131	112
LOC101929186	3878	3119	3545
BDKRB2	114	98	132
CKS1BP1	2	0	5
BDKRB1	6	6	5
ATG2B	5501	4676	4325
GSKIP	6045	5538	5596
AK7	1032	938	1010
PEBP1P1	13	15	8
PAPOLA	36613	31824	33347
SELP	0	0	0
VRK1	10897	9914	9807
LINC00618	20	10	15
LOC101929241	0	0	2
LOC100129345	0	0	0
C14orf64	0	0	0
C14orf177	0	0	0
BCL11B	579	503	465
SETD3	11078	9738	9702
CCNK	1265	1025	980
SELL	1	3	4
CCDC85C	16948	14065	14312
HHIPL1	1818	1454	1373
CYP46A1	74	70	55
EML1	18569	15296	15616
EVL	9412	7370	7846
MIR151B	0	0	0
MIR342	0	0	0
DEGS2	41	34	21
SELE	0	0	0
YY1	17911	15976	14936
SLC25A29	13639	10844	10362
MIR345	0	0	0
SLC25A47	3	4	2
WARS	10086	7982	8514
WDR25	1023	880	908
HMGN1P25	0	0	0
BEGAIN	522	462	428
LINC00523	4	5	7
LOC101928628	0	0	0
DLK1	81694	64607	66437
MIR2392	0	0	0
MEG3	543	428	369
MIR770	0	0	0
MIR493	0	0	0
MIR337	0	0	0
MIR665	0	0	0
RTL1	433	291	274
MIR431	0	0	0
MIR433	0	0	0
METTL18	1333	1226	1318
MIR127	0	0	0
MIR432	0	0	0
MIR136	0	0	0
MEG8	30	21	25
SNORD112	0	0	0
MIR370	0	0	0
SNORD113-1	0	0	0
SNORD113-2	0	0	0
SNORD113-3	0	0	0
LOC100507242	290	256	215
LOC441870	0	0	0
C1orf112	4547	3714	3880
SNORD113-4	0	0	0
SNORD113-5	0	0	0
SNORD113-6	0	0	0
SNORD113-7	0	0	0
SNORD113-8	0	0	0
SNORD113-9	0	0	0
SNORD114-1	0	0	0
SNORD114-2	0	0	0
SNORD114-3	0	0	0
SNORD114-4	0	0	0
SCYL3	1791	1588	1576
SNORD114-5	0	0	0
SNORD114-6	0	0	0
SNORD114-7	0	0	0
LOC101929345	51	44	50
SNORD114-8	0	0	0
SNORD114-9	0	0	0
SNORD114-10	0	0	0
