MZF1	1409	1548	1101
MGC2752	4697	4548	3029
LOC101929177	243	279	246
KIR3DL3_variant5	0	0	0
KIR2DL2	0	0	0
LOC100287534	0	0	0
TAF5L	5276	5120	3743
KIR3DS1	0	0	0
KIR2DL5A	0	0	0
KIR2DS5_variant1	0	0	0
KIR2DS1	0	0	0
KIR2DS2	0	0	0
LOC727787	0	0	0
DEFB125	0	0	1
DEFB126	0	0	0
DEFB127	0	0	0
DEFB128	0	0	0
URB2	15091	14061	9145
DEFB129	0	0	0
DEFB132	0	0	0
C20orf96	436	489	447
ZCCHC3	12720	13068	9798
LOC100507459	373	343	233
SOX12	6560	6707	7179
NRSN2	1472	1343	1391
TRIB3	3528	3241	1937
RBCK1	3427	3297	2503
TBC1D20	3216	3187	2682
CSNK2A1	35795	32902	24316
TCF15	807	792	469
SRXN1	4651	4580	2690
SCRT2	26	29	29
SLC52A3	230	246	163
FAM110A	517	512	348
RPS10P5	3	3	6
ANGPT4	39	31	18
RSPO4	108	134	155
PSMF1	9548	9259	7555
FAM131C	70	69	58
TMEM74B	291	347	225
C20orf202	6	2	3
RAD21L1	19	11	13
SNPH	1315	1185	816
FKBP1A-SDCBP2	0	4	0
SDCBP2	462	391	267
SDCBP2-AS1	146	151	146
FKBP1A	17883	17688	16100
NSFL1C	9210	9286	8214
LOC101927504	0	0	0
SIRPB2	11	21	12
SIRPD	0	0	0
SIRPB1	20	18	14
SIRPG	0	0	0
LOC101929010	32	56	35
LOC100652885	0	1	0
LOC101927001	5	8	4
LOC100289473	4	2	1
SIRPA	884	988	805
LOC101927532	0	0	0
LOC727993	7	5	1
PDYN	417	426	253
STK35	13652	11942	9881
LOC388780	65	79	39
TGM3	16	14	12
TGM6	0	0	0
SNRPB	49269	46490	30062
SNORD119	1	1	0
ZNF343	1526	1455	1003
GALNT2	16379	16318	12190
TMC2	4	11	6
NOP56	52658	54791	36622
MIR1292	0	0	0
SNORD110	27	34	4
SNORA51	10	10	10
SNORD86	0	0	0
SNORD56	6	6	7
SNORD57	1	3	1
IDH3B	15137	14474	9222
EBF4	61	76	59
PGBD5	6664	6525	4594
CPXM1	5373	5805	4261
C20orf141	0	0	0
TMEM239	0	0	0
PCED1A	1065	1230	862
VPS16	3966	3841	2406
PTPRA	8333	8074	6440
GNRH2	2	3	0
MRPS26	11012	10645	5770
LOC101929098	3	3	3
LOC101927553	0	0	0
OXT	4	4	3
AVP	4	3	0
UBOX5-AS1	11	10	13
UBOX5	1436	1351	1058
FASTKD5	6123	5724	3472
LOC101927033	1	2	0
LZTS3	5112	5270	4109
DDRGK1	6367	6192	4352
ITPA	6827	6600	4165
SLC4A11	1686	1789	1762
C20orf194	1605	1451	1101
UBE2V1P1	17	19	16
ATRN	6946	6109	4762
GFRA4	0	0	1
ADAM33	326	483	337
SIGLEC1	2	2	0
HSPA12B	814	838	568
C20orf27	12286	11130	7390
COG2	7708	7304	4117
SPEF1	88	87	52
CENPB	11469	11197	7018
CDC25B	3264	3289	2703
LOC101929125	4	3	3
AP5S1	616	614	361
MAVS	11951	10575	8691
PANK2	7516	7383	4089
MIR103A2	0	0	0
MIR103B2	0	0	0
RNF24	1834	1745	1651
AGT	4	5	4
FTLP3	804	785	333
RPL21P2	6	5	1
LOC101929155	3	2	0
SMOX	1325	1231	761
LOC728228	2	1	2
ADRA1D	90	80	79
PRNP	3611	3416	2345
PRND	30	32	32
CAPN9	52	43	47
PRNT	0	0	0
RASSF2	4783	4434	3116
SLC23A2	5703	5378	4410
TMEM230	13489	12625	7666
PCNA	47784	43352	25098
PCNA-AS1	0	0	0
CDS2	15905	14225	10448
EPHA2	5716	5881	4017
PROKR2	472	451	358
FLJ33544	51	37	28
LINC00658	0	0	1
LOC643406	3043	3107	2729
LINC00654	7	9	7
LOC101929207	0	0	0
GPCPD1	2432	2218	1333
C1orf198	8859	8816	8284
C20orf196	347	338	184
CHGB	781	803	604
TRMT6	5982	5620	3643
MCM8	9907	9448	6345
LOC101929225	27	24	18
CRLS1	6828	6303	3399
LRRN4	34	23	23
FERMT1	5532	5158	3238
LOC101927576	51	38	32
LOC101929244	1	1	2
BMP2	956	1026	637
LOC101929265	0	1	0
LOC101929288	0	0	0
LOC101929312	0	0	0
HAO1	0	0	0
TMX4	2078	1848	1234
LOC101927604	45	50	26
PLCB1	1095	1081	768
RNU105B	0	0	0
PLCB4	2809	2816	2071
LOC101929329	3	2	1
LAMP5	132	115	75
PAK7	337	300	247
LOC101929348	0	0	0
LOC101929371	0	0	0
SNAP25-AS1	1	0	2
TTC13	1993	1916	1319
ANKEF1	3088	3022	1897
SNAP25	55	54	22
MKKS	6504	6064	4196
SLX4IP	1102	1037	807
JAG1	8996	8560	5710
LOC101929395	1	0	1
ARV1	2065	1961	1372
LOC101929413	0	0	0
LOC339593	0	1	1
LINC00687	0	0	0
BTBD3	16639	15286	9553
FAM89A	206	167	93
LOC101929486	1	11	9
LOC100505515	0	0	0
SPTLC3	153	140	79
ISM1	178	179	136
ISM1-AS1	2	0	2
TASP1	1747	1838	1119
GAPDHP2	12	19	7
ESF1	13504	12844	8232
MIR1182	0	0	0
NDUFAF5	1884	1809	1085
SEL1L2	0	0	1
MACROD2	120	114	77
FLRT3	283	242	155
RPS10P2	0	4	1
MACROD2-AS1	1	2	2
LOC644006	0	0	0
KIF16B	2821	2580	1819
SNRPB2	15659	14450	7986
OTOR	2	0	0
PCSK2	94	112	108
BFSP1	312	270	176
DSTN	30303	28747	16071
RRBP1	44663	43849	32487
BANF2	0	0	0
SNX5	22984	22439	13934
SNORD17	21394	18008	10694
MGME1	9679	9567	5819
PTMAP3	3	5	3
LOC101927479	21	27	22
TRIM67	2	15	6
OVOL2	704	653	424
PET117	13400	12454	5211
CSRP2BP	812	1278	3254
ZNF133	3035	2836	1759
LINC00851	0	2	0
DZANK1	1349	1327	925
LOC149373	0	0	0
POLR3F	3210	3025	1787
MIR3192	0	0	0
RPL21P3	16	7	10
RBBP9	4114	3613	2611
SEC23B	17375	15492	10067
LINC00493	2562	2401	1420
DTD1	8848	8157	4774
LOC101929526	2	11	3
C1orf131	1778	1688	964
LINC00652	27	27	22
LOC100270804	99	138	68
C20orf78	0	0	0
SCP2D1	0	0	0
LOC101929547	23	28	21
SLC24A3	1719	1761	1364
LOC100130264	20	18	17
LOC100287166	47	62	64
RIN2	100	85	79
GNPAT	13469	12502	7179
RPL12P12	3	0	1
NAA20	3385	3309	1954
CRNKL1	9409	8870	5077
C20orf26	17	9	16
LOC101929575	7	4	2
INSM1	20	21	27
RALGAPA2	7231	6741	5360
RPL24P2	257	305	77
PLK1S1	4934	4735	3213
LOC101929591	135	163	118
RPS15AP1	60	52	42
XRN2	58503	52888	32863
NKX2-4	27	26	8
EXOC8	3298	3054	2251
NKX2-2	1	1	2
LOC101929625	0	1	0
LOC101929608	0	0	0
PAX1	0	0	0
RPL41P1	15	9	0
LOC100270679	4	2	0
LOC100505651	1	1	0
LOC101929663	0	0	0
LOC284788	0	0	0
SPRTN	2290	2165	1456
LINC00261	5	2	0
FOXA2	102	90	82
LOC101929685	2	1	0
KRT18P3	3	5	0
LOC101929707	0	0	0
SSTR4	3	2	3
THBD	99	85	51
CD93	26	19	17
EGLN1	2325	2082	1185
LINC00656	0	0	0
LOC100505664	0	0	0
NXT1	2776	2417	1452
LOC100505683	9	16	11
GZF1	4656	4572	2876
NAPB	1564	1646	1132
CSTL1	0	0	0
CST11	5	6	5
SNRPD2P2	0	0	0
LOC100289308	0	0	0
CST8	0	0	0
CST13P	1	1	0
CST9L	0	1	0
CST9	1	0	0
CST3	1746	1746	1321
CST4	0	0	0
CST1	11	10	6
LOC101927626	77	84	42
CST2	1	2	0
CST5	0	0	0
GGTLC1	1	1	0
FLJ33581	0	1	1
SYNDIG1	980	889	541
CST7	2	0	2
ARHGEF19	7722	7742	5023
TSNAX-DISC1	98	125	90
APMAP	12350	11578	7377
ACSS1	159	170	153
VSX1	2	1	0
LOC284798	2	2	0
LOC101926889	4573	5075	4656
ENTPD6	6482	6401	4578
PYGB	15405	14938	9730
ABHD12	7402	7182	4620
TSNAX	8817	7803	4223
GINS1	16387	14744	9172
NINL	9219	8957	5923
NANP	2563	2353	1524
ZNF337	1951	1937	1383
FAM182B	12	8	11
LOC100996695	27	23	21
LOC101926935	46	36	55
LINC00582	0	0	0
LOC101926955	15	13	8
LOC100134868	161	169	101
FAM182A	7	10	0
NCOR1P1	1	2	1
LOC284801	2	1	1
MIR663A	0	0	0
LOC101928102	28	19	13
FRG1B	475	390	303
DISC1	671	612	419
MLLT10P1	3	4	4
DEFB115	0	0	0
DKKL1P1	0	0	0
LOC149935	0	0	0
DEFB116	0	0	0
DEFB118	0	0	0
DEFB119	0	0	0
DEFB121	0	0	0
DEFB122	0	0	0
DEFB123	0	0	0
DEFB124	0	0	0
REM1	1	3	0
LINC00028	0	0	0
HM13	9144	8854	7737
DISC2	1	6	4
PSIMCT-1	575	619	374
HM13-AS1	12	12	8
ID1	7376	7004	4029
MIR3193	0	0	0
COX4I2	4	6	2
BCL2L1	7035	6876	5574
LOC101928209	54	51	33
TPX2	25497	25101	21667
MYLK2	355	368	369
FOXS1	22	16	14
LOC101927660	62	84	62
DUSP15	107	98	59
TTLL9	36	39	27
PDRG1	2385	2267	1657
XKR7	247	214	174
CCM2L	710	675	481
LOC101929636	37	60	88
HCK	55	57	39
TM9SF4	6644	6632	6000
SIPA1L2	4766	4448	3207
TSPY26P	570	607	428
PLAGL2	2715	2600	3191
POFUT1	7304	6792	4190
MIR1825	0	0	0
KIF3B	9644	9346	6363
LOC100996873	17	27	23
ASXL1	5091	5203	4123
C20orf112	1871	1758	2024
LOC101929698	58	91	50
LOC101929671	2	0	1
LOC101927683	3	4	1
LOC149950	0	0	0
C20orf203	28	40	15
BAK1P1	358	401	247
COMMD7	6048	6044	4519
DNMT3B	342962	320165	216893
MAPRE1	27377	25925	17917
EFCAB8	1	1	0
LOC101928239	11	6	4
LOC101928282	0	0	0
SUN5	0	0	0
MAP10	1204	1166	737
BPIFB2	0	0	0
BPIFB6	0	0	0
BPIFB3	1	4	1
BPIFB4	1	3	2
BPIFA2	0	0	0
BPIFA4P	0	0	0
BPIFA3	0	0	0
BPIFA1	0	0	0
LOC101927507	11	2	9
LOC101927711	0	0	0
BPIFB1	0	0	0
CDK5RAP1	6150	6034	3894
SNTA1	1127	1153	769
CBFA2T2	2033	2139	2258
NECAB3	1945	1895	1391
C20orf144	12	20	8
ACTL10	136	194	147
NTPCR	4897	4528	2671
E2F1	6205	6567	4523
PXMP4	1092	1079	697
ZNF341	751	770	649
RPL31P2	7	4	4
LOC101929746	1	0	2
CHMP4B	5586	5683	5134
LOC101926888	63	80	56
RALY	20980	19786	14926
PCNXL2	9657	9353	7470
MIR4755	0	0	0
EIF2S2	55547	51388	32369
RPS2P1	16	19	19
ASIP	11	9	3
LOC101926916	30	17	16
AHCY	70033	65916	46458
ITCH	11599	10564	6606
LOC101927736	6	3	4
MIR644A	0	0	0
DYNLRB1	5273	5026	4151
MAP1LC3A	279	278	164
PIGU	3922	3578	2611
TP53INP2	181	196	220
NCOA6	1098	1101	1710
HMGB3P1	9	33	15
GGT7	2403	3050	2856
ACSS2	12687	11756	9036
RPS7P3	30	37	22
GSS	4961	4676	2930
MYH7B	64	74	46
MIR499A	0	0	0
MIR499B	0	0	0
TRPC4AP	18333	18313	12390
EDEM2	3031	2813	1766
PROCR	2161	1912	1313
MMP24	7287	6868	5068
KIAA1804	6879	6013	4127
MMP24-AS1	936	1185	1132
EIF6	23169	21569	13588
FAM83C	10	10	16
UQCC	6263	6078	3943
GDF5	7	1	0
MIR1289-1	0	2	1
CEP250	6778	6922	5615
C20orf173	2	2	1
ERGIC3	17270	16349	10064
RPL36P4	20	25	24
KCNK1	1543	1458	936
FER1L4	138	146	95
SPAG4	59	53	29
CPNE1	12342	12270	10871
RBM12	35734	33118	21072
NFS1	2522	2291	1714
ROMO1	6519	6416	3025
RBM39	39196	38573	24757
RPF2P1	0	0	0
PHF20	14693	13977	10986
MIR4427	0	0	0
COX7BP2	3	0	3
SCAND1	6098	5725	2841
CNBD2	6	7	2
LINC00657	81636	73608	44023
EPB41L1	2828	2721	3085
LOC100130373	160	187	188
AAR2	6069	5671	3705
DLGAP4	4004	3875	3752
SLC35F3	347	344	191
LOC101926987	32	42	26
MYL9	3499	3772	5654
TGIF2	13019	12269	9229
TGIF2-C20orf24	574	655	286
C20orf24	10276	9488	4897
SLA2	74	69	52
NDRG3	4863	4575	3414
DSN1	4996	4695	2806
SOGA1	4366	3924	3660
TLDC2	114	111	59
SAMHD1	10630	9867	6730
RBL1	4355	4154	2490
MROH8	106	92	75
RPN2	58555	53296	34108
GHRH	3	1	2
MANBAL	2771	2883	2729
LOC101927546	3	5	3
RPL9P10	2	1	2
SRC	4384	4066	3312
RPL7AP14	2	10	6
BLCAP	5298	4870	3721
NNAT	3803	3647	2827
LINC00489	0	0	1
LOC100287792	19	30	16
CTNNBL1	8646	8282	6052
VSTM2L	131	120	72
MIR4671	0	0	0
LOC101927014	19	29	27
TTI1	12108	11252	8328
RPRD1B	4407	4196	3105
TGM2	140	143	134
KIAA1755	9	16	16
LOC149684	0	0	0
BPI	0	0	0
LBP	58	48	35
LOC101928321	109	123	98
SNHG17	1047	1163	955
RPS15P2	0	0	0
SNORA71B	47	56	31
SNORA71A	2135	2193	1092
SNORA71C	138	156	138
LOC101928356	46	64	26
SNORA71D	411	514	186
SNHG11	653	673	447
SNORA39	3	2	1
SNORA60	7	1	0
RALGAPB	13178	11999	9381
MIR548O2	0	0	0
LOC101927765	34	53	22
ADIG	0	0	0
ARHGAP40	28	18	17
LOC391247	0	0	0
SLC32A1	19	18	12
ACTR5	2911	2991	1725
PPP1R16B	2131	2192	1647
FAM83D	11530	10433	5946
DHX35	5592	5355	3267
COA6	3424	3066	1861
LOC339568	0	0	0
LOC100505663	6	4	4
MAFB	263	236	209
LOC101927098	0	0	0
TOP1	13635	13977	14376
LOC101927117	56	52	27
PLCG1	24396	26134	20908
TARBP1	5015	5006	2947
ZHX3	1712	1706	1431
LPIN3	642	772	655
EMILIN3	802	805	630
CHD6	20824	18879	14395
RPL12P11	16	10	8
PTPRT	1075	975	814
LOC100506795	1	1	1
LOC101927182	2	0	0
LOC101927159	1	1	0
LOC101927138	3	4	2
SRSF6	35830	37300	27100
L3MBTL1	693	843	685
SGK2	12	9	10
IFT52	5767	5271	3225
IRF2BP2	9586	9233	5763
MYBL2	28651	28114	26219
GTSF1L	1	2	0
LOC101927200	0	1	1
TOX2	96	122	130
JPH2	180	196	128
OSER1	5183	5152	3088
OSER1-AS1	488	439	274
GDAP1L1	1297	1220	763
FITM2	189	150	106
R3HDML	0	0	0
LINC00184	3	2	1
HNF4A	0	4	2
LOC101927219	0	0	0
MIR3646	0	0	0
LOC101927242	0	0	0
RPL37AP1	0	0	0
TTPAL	4269	4058	2566
SERINC3	11050	9905	6314
PKIG	2521	2239	1587
ADA	1596	1543	1140
LOC79015	3	1	1
LOC101927787	0	0	0
WISP2	1	1	1
KCNK15	103	124	77
RIMS4	17860	16659	11285
YWHAB	44664	44364	35299
PABPC1L	944	1128	963
TOMM34	6071	5798	3888
STK4-AS1	5	6	4
STK4	11970	11002	8205
KCNS1	382	389	271
RSG1	222	230	157
LOC100506810	7	3	8
WFDC5	1	0	1
WFDC12	0	0	1
PI3	0	4	0
SEMG1	461	411	276
SEMG2	0	0	0
SLPI	0	1	1
MATN4	358	352	201
RBPJL	15	21	19
SDC4	8413	7624	4826
PP2672	8	8	6
SYS1	4012	3745	2473
SYS1-DBNDD2	96	75	45
TP53TG5	6	2	0
LOC101927294	363	442	389
DBNDD2	3969	3724	2623
PIGT	7259	6989	5912
LOC101927326	6	5	4
WFDC2	1005	985	1027
SPINT3	0	0	0
RNY4P16	0	0	0
WFDC6	0	4	0
EPPIN-WFDC6	1	3	4
EPPIN	56	71	51
WFDC8	62	91	43
WFDC9	0	0	0
WFDC10A	2	3	2
RPS2P7	3	0	2
LOC101927851	1	1	0
WFDC11	2	0	1
WFDC10B	10	7	4
WFDC13	5	2	2
MIR3617	0	0	0
SPINT4	0	0	0
WFDC3	0	10	0
DNTTIP1	2893	2905	2702
UBE2C	17692	16398	10626
TOMM20	46811	43195	25668
TNNC2	322	286	177
SNX21	2298	2409	1657
ACOT8	2674	2562	1764
ZSWIM3	1655	1568	982
ZSWIM1	2343	2306	1987
SPATA25	112	137	84
NEURL2	365	413	265
CTSA	4454	4479	3742
PLTP	13453	12491	8715
PCIF1	1453	1595	1684
SNORA14B	28	41	5
ZNF335	3645	3864	2849
FTLP1	1	0	0
MMP9	241	247	159
SLC12A5	114	124	78
NCOA5	7228	7259	6773
CD40	1227	1143	707
CDH22	23	26	26
SLC35C2	4658	4382	3051
ELMO2	4683	4931	4085
RBM34	11404	11017	6936
ZNF663	343	372	279
MKRN7P	37	46	35
ZNF334	3670	3634	2611
OCSTAMP	12	12	11
SLC13A3	1853	1881	1168
TP53RK	5332	5141	2819
SLC2A10	1982	1741	1171
EYA2	279	237	197
ARID4B	12504	11642	7705
LOC101927355	5	2	2
RPS2P54	5	5	0
MIR3616	0	0	0
ZMYND8	25081	24331	22522
LOC100131496	275	350	216
LOC101927377	48	49	67
NCOA3	9509	9172	6862
MIR4753	0	0	0
SULF2	3404	3409	2766
SRMP1	0	0	0
LOC100505983	0	0	0
LOC101927457	1	0	1
LOC101060004	0	0	0
LINC00494	7	12	9
PREX1	7058	6306	4175
ARFGEF2	14970	13298	8699
CSE1L	108197	98085	60865
STAU1	18122	16949	13417
ARPC3P1	16	26	21
DDX27	17489	17287	11914
ZNFX1	5493	4983	4049
ZFAS1	9239	9052	5366
SNORD12C	1	0	0
SNORD12B	22	57	9
SNORD12	7	14	1
KCNB1	147	142	113
SAMD11	39	44	28
GGPS1	5974	5581	3634
PTGIS	6774	5997	5001
LOC101927486	10	11	9
B4GALT5	15993	14920	10882
SLC9A8	1666	1586	1210
SPATA2	1299	1309	1985
RNF114	12109	11142	6750
KRT18P4	36	58	33
SNAI1	519	515	506
LINC00651	0	0	0
TMEM189-UBE2V1	29	5	2
UBE2V1	11722	11320	12887
TMEM189	5371	4927	3388
LOC101927512	38	27	21
LOC101927541	30	29	26
LOC101927559	63	60	59
CEBPB	2005	1992	973
LOC100506115	1	0	0
TBCE	6286	6143	4711
LOC284751	39	26	35
LOC101927586	25	28	11
PTPN1	8725	8404	6140
MIR645	0	0	0
FAM65C	232	289	204
MIR1302-5	0	0	0
RPL36P2	2	0	1
LOC100506175	2	2	0
PARD6B	6951	6009	3556
BCAS4	2200	1977	1364
TMSB4XP6	95	142	36
ADNP	14670	14367	12760
LOC101927631	156	149	130
DPM1	8980	8303	4260
MOCS3	3429	3380	2123
KCNG1	2405	2137	1428
RPSAP1	0	0	0
NFATC2	167	159	175
B3GALNT2	10515	9885	5947
MIR3194	0	0	0
ATP9A	3896	3653	2525
SALL4	45750	44232	33778
LOC101927678	19	30	20
RNU7-6P	0	0	0
ZFP64	4700	4482	3728
LOC101927700	0	0	1
TSHZ2	132	114	85
LOC728805	0	0	0
LOC101927744	0	0	0
LOC101927770	96	130	88
ZNF217	19790	18902	14771
SUMO1P1	1	4	2
BCAS1	81	87	56
MIR4756	0	0	0
CYP24A1	18	19	8
PFDN4	9671	8931	5275
DOK5	1778	1627	1055
RPL12P4	11	15	7
LOC101927796_variant2	166	630	297
CBLN4	22	29	23
MC3R	1	0	0
FAM210B	1952	1994	1517
AURKA	15463	14574	8853
CSTF1	10251	9431	6082
CASS4	2	6	4
RPL39P	1	0	0
RTFDC1	8355	8014	4633
GCNT7	14	24	7
FAM209A	1	2	1
FAM209B	68	51	30
GNG4	8490	7705	5132
TFAP2C	167	166	146
BMP7	820	862	632
LOC101927820	0	1	0
MIR4325	0	0	0
SPO11	0	0	0
RAE1	8203	7690	4680
MTRNR2L3	55	58	599
RBM38	10400	9970	7142
CTCFL	133	161	113
LOC101927842	5	13	3
PCK1	0	0	0
ZBP1	5	14	3
PMEPA1	2415	2286	1651
MIR4532	0	0	0
LOC100996602	0	0	0
FBXO42	4874	4602	3373
LOC101927906	5	5	0
C20orf85	0	0	0
ANKRD60	6	2	5
PPP4R1L	380	428	314
RAB22A	3257	3037	2157
VAPB	6347	6275	6091
APCDD1L	675	669	506
APCDD1L-AS1	25	24	18
STX16-NPEPL1	562	765	400
STX16	2146	2909	4091
LYST	48	61	46
NPEPL1	3287	3632	2654
LOC100652930	63	79	69
MIR296	0	0	0
MIR298	0	0	0
GNAS-AS1	421	468	303
GNAS	103953	99856	71209
LOC101927932	8	16	6
NELFCD	9441	9306	5996
CTSZ	3712	3441	3111
TUBB1	171	199	133
SLMO2-ATP5E	2116	2123	1292
ATP5E	15816	14642	8555
SLMO2	7174	6177	3665
ZNF831	10	7	8
EDN3	71	57	57
PHACTR3	74	80	76
LOC100506384	0	1	0
MIR1537	0	0	0
SYCP2	62	56	38
FAM217B	4414	4410	3152
PPP1R3D	616	543	365
CDH26	157	163	107
C20orf197	1	0	0
LOC729296	0	0	0
LOC284757	1	1	0
MIR646	0	0	0
LOC101928048	0	0	0
LOC101928026	0	0	0
MIR4533	0	0	0
MIR548AG2	0	0	0
LOC100506470	0	0	0
CDH4	2861	2644	2206
LOC101928097	0	0	0
MIR1257	0	0	0
TAF4	2817	2956	2695
LSM14B	10650	10562	7809
NID1	2773	2513	2504
PSMA7	38664	35566	18578
SS18L1	3301	3409	2326
MTG2	2909	2845	2083
HRH3	459	505	405
FLJ44790	10	33	18
OSBPL2	5422	5550	3952
ADRM1	19351	18284	14152
LAMA5	8021	8782	8485
MIR4758	0	0	0
LOC101928158	1	3	4
RPS21	31084	32003	22773
CABLES2	1590	1660	1383
RBBP8NL	108	110	87
GATA5_variant1	4	7	3
C20orf166-AS1_variant1	19	5	15
C20orf166_variant1	1	2	0
MIR1-1_variant2	0	0	0
MIR133A2_variant2	0	0	0
LOC100505735_variant1	0	0	0
GPR137B	563	513	343
SLCO4A1	1997	1947	1467
LOC101928465	195	214	208
LOC100127888	15	15	15
NTSR1	106	105	119
LINC00659	31	43	25
MRGBP	4363	4106	2516
OGFR-AS1	10	17	9
OGFR	3779	3645	2451
COL9A3	2530	2740	1740
TCFL5	3477	3326	1993
ERO1LB	638	546	365
DPH3P1	95	90	87
DIDO1	31681	31181	22775
GID8	22532	21308	14731
SLC17A9	2033	2215	1775
BHLHE23	11	10	8
LOC63930	0	0	0
LINC00029	5	6	2
LOC100144597	1	0	0
HAR1B	0	0	0
HAR1A	0	1	0
MIR124-3	0	0	0
YTHDF1	12727	12586	9960
BIRC7	6	1	2
MIR3196	0	0	0
NKAIN4	779	758	532
FLJ16779	38	51	40
ARFGAP1	11852	12477	8752
MIR4326	0	0	0
COL20A1	24	35	33
SZRD1	14100	14272	13186
EDARADD	747	663	418
CHRNA4	458	455	366
LOC100130587	11	13	8
KCNQ2	4717	4212	2837
EEF1A2	2590	2470	1847
PPDPF	1852	1816	2455
PTK6	34	69	58
SRMS	10	18	10
C20orf195	164	149	123
HELZ2	2638	2641	1745
GMEB2	5040	5034	3335
ENO1P1	144	162	142
LOC100505771	81	69	64
STMN3	13321	13437	9716
RTEL1-TNFRSF6B	43	32	28
RTEL1	6061	6673	4840
TNFRSF6B	82	133	102
ARFRP1	3083	3138	2172
ZGPAT	3259	3559	2466
LIME1	685	922	597
SLC2A4RG	1858	1904	1293
ZBTB46	4532	4314	3108
LGALS8	2011	1893	1520
LOC101928604	7	13	6
LOC100132043	4	0	0
C20orf181	0	0	0
ABHD16B	198	280	226
TPD52L2	15953	14933	10083
LOC101059960	85	119	110
DNAJC5	13167	12558	8429
MIR941-1	5	0	2
MIR941-2	0	2	0
MIR941-3	0	2	0
LGALS8-AS1	21	40	18
MIR941-4	0	2	0
UCKL1	3475	3638	2442
MIR1914	0	0	0
MIR647	0	0	0
UCKL1-AS1	411	600	437
ZNF512B	8763	9300	7612
SAMD10	332	357	305
PRPF6	22448	21285	15026
LINC00176	80	129	80
SOX18	1	2	6
LOC101927925	22	32	29
TCEA2	1072	1097	778
RGS19	1112	1141	784
OPRL1	112	137	93
C20orf201	23	16	8
NPBWR2	2	4	2
MYT1	199	210	176
PCMTD2	8825	8463	4737
LINC00266-1	5	9	0
HEATR1	55203	50182	32276
LOC100996520	0	0	0
LOC101927425	17	20	7
MIR3648	124	138	31
MIR3687	0	0	0
LOC101927615	0	0	0
TEKT4P2	0	1	1
ACTN2	151	179	140
LOC101927345	46	43	22
TPTE	2	3	1
LOC101926954	0	0	0
MTR	8783	8585	6261
BAGE2	55	52	51
EIF3FP1	1	0	3
ANKRD30BP2	24	25	15
LOC101928467	1	1	0
FGF7P2	0	0	0
MIR3156-3	0	0	0
RPSAP21	8	13	9
SNX19P1	0	0	1
POTED	0	0	0
MIR3118-5	0	0	0
LOC441956	1	0	0
RPL35P1	0	0	1
LOC101927669	0	0	0
TERF1P1	13	20	3
LOC654338	12	18	9
C21orf15	0	0	0
MT1HL1	11	11	5
LOC100996622	4	6	3
ANKRD20A11P	1	4	2
LIPI	15	11	7
RYR2	2394	2419	1731
RBM11	326	338	182
ABCC13	8	17	3
HSPA13	12114	10524	5628
SAMSN1	19	17	8
SAMSN1-AS1	0	0	2
LOC388813	20	23	9
POLR2CP	1	1	0
NRIP1	6911	6098	3799
MIR4428	0	0	0
LOC101927745	0	0	1
USP25	16813	15598	9927
LINC00478	0	1	1
MIR99A	0	0	0
MIRLET7C	0	0	0
LOC100130331	0	0	5
MIR125B2	0	0	0
LOC101927771	0	0	0
C21orf37	0	0	0
TRNAG27	0	0	0
CXADR	49906	44378	29896
BTG3	1962	1897	1102
C21orf91-OT1	0	1	1
ZP4	0	0	0
C21orf91	6652	6001	3782
CHODL-AS1	0	0	0
CHODL	364	344	188
TMPRSS15	1	1	4
LOC101927797	148	168	159
MIR548X	0	0	0
C1QBPP	0	0	0
KRT18P2	0	0	0
LINC00320	0	2	0
NCAM2	337	296	195
LINC00317	0	0	0
LOC101927821	0	0	0
LOC101927843	0	0	0
LINC00308_variant1	0	0	0
MAPK6PS2	0	1	0
D21S2088E	8068	7596	4383
LOC101927869	0	0	0
LOC339622	0	0	0
RPL13AP7	24	30	21
LINC00158	1	1	2
MIR155HG	17	9	9
MIR155	0	0	0
LINC00515	5	7	5
MRPL39	6272	5755	3548
JAM2	850	794	691
ATP5J	6965	6943	5398
GABPA	7076	6193	3938
APP	62548	61916	52937
LOC100996571	68	79	55
CYYR1	4549	4460	3238
ADAMTS1	2139	2171	1668
ADAMTS5	201	193	159
MIR4759	0	0	0
GPX1P2	2	3	0
LINC00113	0	0	0
LINC00314	0	0	0
LOC284825	0	0	0
SPATA21	6	10	4
LOC101927973	0	0	0
LOC101928011	0	0	0
LINC00161	0	1	0
N6AMT1	717	786	488
HSPD1P7	0	4	1
LTN1	12578	11751	6780
RPL23P2	7	5	9
RWDD2B	751	701	444
USP16	8704	7862	4487
CCT8	71083	65127	39170
MAP3K7CL	8	16	8
LINC00189	0	2	0
GAPDHP14	0	0	0
BACH1	14466	13218	7990
GRIK1	48	60	51
GRIK1-AS2	9	4	8
GRIK1-AS1	0	1	0
CLDN17	0	0	0
LOC339535	25	23	20
LINC00307	0	0	0
CLDN8	0	0	0
KRTAP24-1	0	0	0
KRTAP25-1	0	0	0
KRTAP26-1	0	0	0
KRTAP27-1	0	0	0
KRTAP23-1	0	0	0
KRTAP13-2	0	0	0
KRT18P32	0	1	0
MIR4327	0	0	0
KRTAP13-1	0	0	0
KRTAP13-3	0	0	0
KRTAP13-4	5	3	5
KRTAP15-1	1	0	1
KRTAP19-1	0	0	0
KRTAP19-2	0	0	0
KRTAP19-3	0	0	0
