NUBP2	3544	3545	3748
IGFALS	107	97	91
SHCBP1L	0	0	1
HAGH	1689	1775	1726
FAHD1	2113	2243	2275
MEIOB	319	370	361
LINC00254	0	0	0
LOC101929501	0	0	0
HS3ST6	4	2	3
MSRB1	1149	1215	1146
RPL3L	42	52	28
NDUFB10	6136	6480	6866
RPS2	189458	198173	206346
HMGN1P4	8	8	4
SNORA10	363	357	423
SNORA64	121	156	338
SNHG9	263	267	312
SNORA78	56	35	60
RNF151	10	6	8
TBL3	5904	5818	6041
NOXO1	203	163	204
GFER	2608	2533	2551
SYNGR3	2052	1917	2156
ZNF598	3535	3491	3492
LOC100271717	0	0	0
NPW	125	98	107
SLC9A3R2	476	516	509
NTHL1	2866	2937	3280
TSC2	7976	7587	7867
PKD1	11730	10922	10720
MIR1225	0	0	0
MIR4516	0	0	0
MIR3180-5	2	0	0
RAB26	607	514	486
LOC100507303	925	967	1078
KRT18P28	4	0	3
SNORD60	17	16	16
TRAF7	13710	13528	14372
CASKIN1	378	396	414
MLST8	5813	5672	5736
BRICD5	1031	1061	994
PGP	4509	4647	4528
E4F1	3514	3622	3843
DNASE1L2	177	181	149
ECI1	5437	5630	5940
RNPS1	21835	22205	23375
LAMC1	22707	22893	24419
MIR3677	0	0	0
MIR940	0	0	0
MIR4717	0	0	0
ABCA3	2301	2170	2282
RPS16P7	1	2	1
ABCA17P	92	87	90
CCNF	7740	7577	8273
C16orf59	2017	2011	2289
LOC729652	294	320	265
NTN3	74	68	41
LAMC2	2848	3069	3116
TBC1D24	1536	1461	1521
ATP6V0C	3238	3102	3053
AMDHD2	1295	1275	1400
CEMP1	791	852	845
MIR3178	0	0	0
PDPK1	6749	6833	7105
LOC652276	1686	1564	1578
FLJ42627	1370	1153	1125
ERVK13-1	1824	1785	1647
NMNAT2	1616	1497	1521
KCTD5	5322	5547	5828
PRSS27	218	209	215
SRRM2-AS1	245	281	249
SRRM2	33915	26168	25128
TCEB2	9015	9555	9969
PRSS33	5	0	2
PRSS41	0	0	0
PRSS21	27	30	37
ZG16B	1	0	3
LOC100132443	0	0	0
PRSS30P	67	62	74
PRSS22	47	23	30
LOC101929566	132	160	140
FLYWCH2	1347	1351	1421
FLYWCH1	1353	1318	1437
LOC100507357	13	12	10
KREMEN2	454	434	495
PKMYT1	4047	3863	4006
PAQR4	2826	2998	3192
LINC00514	152	140	123
SMG7-AS1	135	123	123
LOC101929613	13	9	11
CLDN9	234	245	236
CLDN6	31021	31026	33884
TNFRSF12A	11170	11499	12558
HCFC1R1	1907	1924	1965
THOC6	4272	4572	4744
CCDC64B	1188	1199	1146
LOC100128770	604	609	535
MMP25	3445	3090	3124
LOC101929668	566	535	425
SMG7	4051	3684	3540
LOC100507419	73	78	83
IL32	322	304	267
ZSCAN10	13782	12491	12737
ZNF205-AS1	75	82	53
ZNF205	1630	1682	1811
LOC100507458	336	333	338
ZNF213	618	502	534
CASP16	5	2	10
TRNAR19	0	0	0
NCF2	37	37	31
TRNAR18	0	0	0
TRNAK15	0	0	0
TRNAP19	0	0	0
TRNAP12	1	1	1
TRNAK26	1	1	2
TRNAK21	2	2	3
TRNAP9	0	0	1
TRNAP21	0	0	0
TRNAP16	0	0	0
TRNAP18	0	0	1
TRNAK9	3	5	4
TRNAP5	0	0	0
TRNAR23	0	0	0
OR1F1	8	8	3
OR1F2P	2	1	1
ZNF200	2761	3042	3316
MEFV	468	484	421
ARPC5	9084	9831	10528
LINC00921	161	154	154
ZNF263	6126	6359	6889
TIGD7	873	986	967
ZNF75A	3189	3429	3496
OR2C1	0	2	0
MTRNR2L4	18	28	29
ZSCAN32	2176	2136	2335
ZNF174	461	527	586
RGL1	1550	1635	1607
ZNF597	793	857	861
NAA60	3075	2917	2894
C16orf90	0	2	1
CLUAP1	1927	2096	2150
NLRC3	311	303	318
LOC101929732	7	10	9
SLX4	2079	2049	1989
DNASE1	1538	1596	1479
TRAP1	23885	24927	25706
APOBEC4	58	37	34
LOC101929751	211	223	199
CREBBP	8313	7286	7106
ADCY9	1604	1437	1556
SRL	111	90	86
LOC100507501	167	115	102
TFAP4	2504	2307	2445
GLIS2	727	608	648
LOC101926896	1	0	0
CORO7-PAM16	0	38	9
PAM16	1778	1831	2004
CORO7	2504	2451	2738
VASN	3368	3309	3449
DNAJA3	6237	6371	6975
NMRAL1	3648	3887	3967
HMOX2	2795	3049	3209
CDIP1	5451	5315	5600
C16orf96	245	210	209
UBALD1	1696	1476	1459
MGRN1	4498	4119	4101
COLGALT2	1002	996	1020
NUDT16L1	2471	2597	2729
ANKS3	1491	1612	1539
C16orf71	86	76	86
ZNF500	979	1004	999
SEPT12	4	11	8
SMIM22	14	14	21
ROGDI	1897	1694	1809
GLYR1	11571	11589	11934
UBN1	7136	7040	7216
PPL	7774	7852	7896
PRAMEF5	0	0	0
TSEN15	4874	5295	5814
SEC14L5	1115	1156	1170
NAGPA	996	970	1096
NAGPA-AS1	71	41	51
C16orf89	182	196	219
ALG1	5743	5763	5956
FAM86A	2454	2631	2765
RBFOX1	212	232	240
LOC101060149	8	7	6
RPS3AP48	10	13	12
NPM1P3	44	45	28
C1orf21	2138	2339	2507
LOC101926950	14	8	13
LOC440337	6	8	5
LOC100131080	0	0	0
TMEM114	22	16	16
METTL22	2396	2385	2569
ABAT	1329	1426	1514
TMEM186	633	699	747
PMM2	5135	5538	5798
CARHSP1	10243	10535	11132
USP7	28567	29116	30435
C16orf72	8776	8422	8719
RPL21P119	3	0	0
LOC101927009	41	46	37
LOC101927026	0	0	0
GRIN2A	645	680	663
IMPDH1P11	5	10	4
ATF7IP2	1003	988	1046
LOC101929044	0	0	0
EMP2	3100	2869	3090
TEKT5	9	15	7
NUBP1	2388	2416	2752
TVP23A	366	395	417
CIITA	23	29	55
DEXI	2024	1998	2052
LOC100505564	172	123	128
CLEC16A	1267	1146	1222
EDEM3	3231	3467	3527
SOCS1	865	804	755
TNP2	1	0	0
PRM3	0	0	0
PRM2	0	0	0
PRM1	54	77	63
MIR548H2	0	0	0
RMI2	5738	5757	6205
LOC101927071	166	164	161
LOC388210	410	433	416
FAM129A	3072	3056	3351
LOC101929274	84	90	79
LOC101927114	38	40	29
LOC400499	812	739	734
LOC101927131	109	106	76
LOC101927205	3	2	4
LITAF	7704	7779	8582
SNN	6629	7199	7706
TXNDC11	1067	1053	1158
ZC3H7A	4573	4648	4669
RNU7-13P	0	0	0
BCAR4	0	3	0
RSL1D1	26941	29436	31271
GSPT1	20851	21671	22823
LOC729978	0	0	0
TNFRSF17	0	0	1
SNX29	1112	1109	1136
FLJ32790	21	21	23
LOC101927227	1	0	0
LOC101929069	1	5	3
LOC101929304	44	56	46
CPPED1	957	952	1069
MIR4718	0	0	0
RPL35AP34	1	2	1
SHISA9	18462	18597	15497
LOC101927287	14	16	15
ERCC4	1832	1839	1909
LOC101927311	0	2	0
LOC101927348	3	2	1
MKL2	1614	1495	1500
TVP23CP2	11	11	9
TRNAT6	0	0	0
LOC100129781	23	23	13
MIR193B	0	0	0
MIR365A	0	0	0
PARN	8561	9030	9679
BFAR	6639	7190	7985
PLA2G10	21	14	19
LOC100652777	50	41	41
RNF2	6980	7415	7700
NPIPA3	25	38	36
NPIPA2	1269	1332	1258
LOC101927428	0	1	2
ABCC6P2	29	40	41
NOMO1	16178	16293	17016
LOC101927469	935	801	645
MIR3179-1	0	0	0
MIR3670-1	0	0	0
MIR3180-1	0	0	0
LOC650236	0	0	0
LOC100288162	621	587	530
NPIPA1	1916	2066	1926
PDXDC1	16107	16908	18117
LOC728138	40	27	32
MIR1972-1	0	0	0
NTAN1	2112	2156	2435
RRN3	11090	12221	13201
NPIPP1	0	0	0
MIR3180-4	0	0	0
TRMT1L	3796	4146	4641
NPIPA5	1168	1241	1223
MPV17L	834	841	833
C16orf45	1719	1736	1720
KIAA0430	2520	2431	2388
NDE1	1787	1798	2044
MIR484	0	0	0
MYH11	862	901	830
FOPNL	5032	5569	6161
ABCC1	9783	9183	9571
SWT1	710	827	913
ABCC6	152	116	143
NOMO3	8679	9438	9640
MIR3179-2	0	0	0
MIR3670-2	0	0	0
MIR3180-2	0	0	0
PKD1P1	13908	12751	12835
NPIPA7	933	1001	936
XYLT1	4580	4215	4723
RPL7P47	1	4	1
NPIPA8	656	651	570
PKD1P5	209	192	43
MIR3180-3	0	0	0
MIR3179-3	0	0	0
RPL5P5	0	5	0
NOMO2	11267	11356	10979
ABCC6P1	33	35	29
RPS15A	59921	66345	72526
ARL6IP1	24055	26355	29029
SMG1	19740	20354	18893
LOC100996247	95	158	113
TMC7	537	540	591
COQ7	3078	3306	3476
ITPRIPL2	2567	2619	2545
SYT17	331	293	286
CLEC19A	25	23	28
TMC5	614	589	630
GDE1	6745	7413	8031
CCP110	3139	3308	3502
C16orf62	7149	7141	7832
KNOP1	8951	9563	10332
IQCK	571	615	624
GPRC5B	6717	6656	6750
GPR139	7	10	5
SALL4P3	2	1	0
IVNS1ABP	24135	26040	28263
GP2	19	24	11
UMOD	0	1	1
PDILT	1	0	0
ACSM5	2	2	4
ACSM2A	3	2	1
ACSM2B	3	4	1
ACSM1	16	6	7
LOC101927791	0	0	0
LOC100288079	1	0	0
THUMPD1	11531	12383	13568
ACSM3	465	541	584
ERI2	3023	3347	3616
LOC81691	1528	1559	1671
DCUN1D3	2070	2022	2157
LYRM1	1730	1956	2029
DNAH3	219	208	202
TMEM159	1747	1891	2044
ZP2	4	2	8
LOC101929093	0	0	0
ANKS4B	149	120	119
CRYM	1111	1226	1276
CRYM-AS1	142	147	123
SNX29P1	20	21	18
NPIPB3	70	46	41
LOC100190986	3030	2995	2295
LOC100271836	8054	8316	8265
MIR3680-1	0	0	0
SLC7A5P2	4561	4613	4123
HMCN1	3166	3385	3117
LOC101927814	34	27	40
METTL9	12530	13444	14385
IGSF6	8	10	14
OTOA	58	72	85
RRN3P1	507	565	511
NPIPB4	240	204	161
UQCRC2	14677	15514	17133
PRAMEF8	0	0	0
PRG4	5	17	8
PDZD9	29	33	36
C16orf52	1267	1295	1334
VWA3A	290	360	388
TRNAL7	1	3	4
EEF2K	5891	6003	6501
TRNAL27	0	0	0
POLR3E	6090	6421	6556
CDR2	3077	3081	3106
RRN3P3	378	362	315
TPR	42359	46262	48248
SMG1P1	4056	4133	3842
NPIPB5	7196	6633	5955
LOC653786	10	16	15
HS3ST2	66	64	70
USP31	3878	3722	3828
SCNN1G	111	107	127
SCNN1B	20	18	23
COG7	1705	1696	1730
GGA2	13574	14161	14224
C1orf27	3224	3504	3777
EARS2	9605	9826	10270
UBFD1	14130	14829	15598
NDUFAB1	5806	6323	7449
PALB2	7034	7482	7971
DCTN5	10492	11025	11509
PLK1	7428	7146	7143
ERN2	138	147	174
CHP2	126	136	146
PRKCB	1640	1704	1718
OCLM	25	24	22
CACNG3	48	33	44
LOC101927875	469	489	442
RBBP6	10533	10361	10999
FLJ45256	26	20	18
TNRC6A	14495	14399	14644
SLC5A11	16	20	20
ARHGAP17	2476	2317	2382
LOC554206	115	127	112
LOC283887	92	108	85
PDC	4	1	0
LCMT1	4941	5013	5540
LOC100506655	101	119	87
AQP8	1	1	0
ZKSCAN2	4889	4944	5122
HS3ST4	556	531	499
MIR548W	0	0	0
C16orf82	3	4	7
KDM8	1056	1151	1100
NSMCE1	2471	2535	2691
FLJ21408	1	1	2
IL4R	5441	5471	5572
PTGS2	288	325	355
IL21R	544	525	616
IL21R-AS1	82	79	58
GTF3C1	23099	22423	24226
KIAA0556	1529	1542	1602
LOC100128079	4	4	3
GSG1L	28	37	37
XPO6	13318	13147	13735
GAPDHP35	27	20	27
SBK1	4815	3961	4135
NPIPB6	338	312	309
PLA2G4A	130	141	154
EIF3CL	1053	399	442
CLN3	1529	1545	1574
APOBR	15	17	22
IL27	0	0	0
NUPR1	278	304	307
CCDC101	1137	1083	1105
SULT1A2	90	86	93
SULT1A1	410	388	413
FDPSP1	1	3	1
LOC101929366	0	1	0
LOC101928501	294	275	271
NPIPB8	67	97	53
EIF3C	98158	99322	98202
NPIPB9	58	51	41
RPS15AP33	5	12	4
ATXN2L	12052	9698	10055
TUFM	23402	24273	25465
MIR4721	0	0	0
SH2B1	2953	2915	2736
ATP2A1	447	411	363
LOC100289092	285	298	305
RABEP2	839	835	902
CD19	72	89	78
NFATC2IP	3668	3603	3608
MIR4517	0	0	1
SPNS1	4226	4002	4514
LAT	330	301	297
LOC645382	0	0	0
LOC730153	0	0	0
RRN3P2	62	57	61
LOC101928215	61	51	71
LOC101928188	1	4	2
LOC100996309	0	0	0
SNX29P2	15	13	9
NPIPB11	104	73	62
LOC101928094	840	1117	935
BOLA2	9301	10002	10695
LOC606724	97	97	81
SLX1B	1145	1228	1217
SLX1B-SULT1A4	0	0	0
SULT1A4	1148	1245	1237
LOC388242	0	10	0
LOC101928556	0	0	14
LOC440353	0	0	0
LOC440354	3213	3394	3691
MIR3680-2	0	0	0
SLC7A5P1	654	621	553
SPN	556	536	526
QPRT	11445	11433	12327
C16orf54	256	273	185
ZG16	4	4	2
KIF22	13007	13515	14501
MAZ	18379	16733	17994
LOC100289283	401	406	483
PRRT2	460	412	449
PAGR1	6020	6343	6699
MVP	286	314	348
CDIPT	3966	3865	4203
CDIPT-AS1	25	26	42
SEZ6L2	6915	6536	7311
ASPHD1	403	371	437
KCTD13	349	303	320
TMEM219	3490	3713	4012
TAOK2	4079	4019	4151
HIRIP3	2003	2017	1973
RPS3AP9	0	0	2
INO80E	3805	3801	3918
DOC2A	443	428	408
C16orf92	14	6	2
FAM57B	558	446	484
ALDOA	111064	115520	117554
PPP4C	10408	10673	11192
TBX6	116	103	114
YPEL3	779	784	768
LOC101928595	128	125	140
GDPD3	52	45	56
MAPK3	2692	2685	2813
CORO1A	851	783	882
BOLA2B	2237	2210	2577
SLX1A	1145	1228	1217
SLX1A-SULT1A3	642	591	641
SULT1A3	28	0	2
LOC613038	25	10	31
LOC101928671	16	15	0
LOC613037	145	102	95
LOC595101	1695	1967	1712
LOC101929766	0	0	0
CD2BP2	9014	9381	9810
LOC101928707	314	286	268
TBC1D10B	2126	1924	2056
MYLPF	73	72	94
SEPT1	66	73	52
ZNF48	4935	4960	5202
ZNF771	428	437	368
DCTPP1	3502	3646	3987
SEPHS2	5045	5053	5175
ITGAL	60	32	44
RNU7-61P	0	0	0
MIR4518	0	0	0
ZNF768	4919	4948	5016
ZNF747	1697	1737	1908
ZNF764	509	489	495
ZNF688	454	463	464
ZNF785	1228	1200	1098
ZNF689	3893	3825	4156
LOC647132	1	3	3
PRR14	360	324	321
FBRS	590	528	532
LOC730183	133	95	107
SRCAP	5035	4224	3936
SNORA30	3	2	4
LOC100862671	400	365	411
PHKG2	1986	1938	1979
C16orf93	154	147	149
RNF40	10980	11320	11499
ZNF629	4986	4965	5213
FAM5C	2	10	8
BCL7C	1473	1558	1616
MIR4519	0	0	0
LOC101928736	167	173	189
MIR762	0	0	0
CTF1	74	64	50
FBXL19-AS1	273	291	261
FBXL19	7292	7267	7489
ORAI3	889	929	960
PRAMEF9	0	0	0
LOC101929120	23	17	18
SETD1A	3049	2568	2611
HSD3B7	437	442	513
STX1B	1227	1117	1110
STX4	1523	1501	1506
LOC101928762	32	35	37
ZNF668	1709	1613	1629
ZNF646	6680	6342	6369
PRSS53	287	312	310
VKORC1	5482	5817	6242
BCKDK	3892	3398	3663
LOC440704	0	0	0
KAT8	3298	3453	3685
PRSS8	9081	8584	9255
PRSS36	57	69	60
FUS	18131	16052	13183
PYCARD	1426	1559	1697
C16orf98	168	168	198
TRIM72	244	267	190
PYDC1	107	116	110
ITGAM	119	98	102
ITGAX	83	61	65
HNRNPA1P46	6	4	3
ITGAD	3	8	8
COX6A2	22	31	20
ZNF843	61	49	47
ARMC5	4151	4011	4275
TGFB1I1	672	622	634
SLC5A2	74	91	83
C16orf58	4868	4596	5012
LOC101928829	47	55	57
AHSP	149	170	147
LOC100652834	0	0	0
YBX3P1	31	20	28
CLUHP3	861	930	886
ZNF720	3202	3560	3575
LOC101928852	26	25	25
RGS18	1	0	0
PPP2CBP1	0	0	0
ZNF267	7132	7959	8452
LOC101060097	0	0	0
LOC101060104	2	0	1
LOC100289574	13	29	16
TP53TG3D	0	0	0
LOC100507221	0	0	0
LOC390705	4	1	5
SLC9B1P5	0	0	0
RGS21	0	0	1
TP53TG3	0	0	0
LOC101060048	0	0	0
SLC6A10P	560	554	504
IGHV3OR16-6	16	25	17
IGHV3OR16-10	0	0	0
RGS1	2	0	0
LOC101060132	0	0	0
TP53TG3C	0	0	0
TP53TG3B	0	0	0
LOC101929605	10	13	8
LOC101929031	1	2	0
LOC647211	0	0	1
RGS13	0	1	1
LOC101060137	0	0	2
IGHV3OR16-11	0	0	0
IGHV3OR16-7_variant1	40	41	35
IGHV3OR16-7_variant2	0	0	0
SLC6A10PB	0	0	0
LINC00273	0	0	0
LOC100505948	0	0	0
MGC34800	0	0	0
PRAMEF13	0	0	0
MIR4426	0	0	0
UBE2MP1	0	0	0
LOC101059926	0	0	0
LOC101059920	0	0	0
LOC283914	3	8	1
LOC146481	0	0	0
LOC101059930	0	0	0
LOC100287747	0	0	0
LOC100130700	0	0	0
RGS2	2766	2896	3323
FLJ26245	0	0	0
ZNF101P2	3	7	6
UCHL5	4449	4900	5065
LOC101928365	0	0	0
ANKRD26P1	2	1	2
SHCBP1	3074	3040	3279
TROVE2	7434	7967	8653
RAB43P1	1426	1295	1376
VPS35	8963	9765	10655
ORC6	4654	4871	5072
MYLK3	356	371	302
C16orf87	1665	1953	2032
GPT2	21827	22624	23324
DNAJA2	14703	16151	17183
NETO2	2329	2354	2549
GLRX2	401	401	442
LOC101927102	11	13	10
ITFG1	2497	2699	3047
LOC101927080	0	0	0
PHKB	5818	6362	6795
CDC73	7335	7671	7437
LOC100507534	3	4	6
LOC101927132	28	35	39
ABCC12	37	38	44
ABCC11	23	23	21
LONP2	5060	5185	5564
LOC100507577	156	175	148
SIAH1	4824	5126	5635
LOC101927175	0	1	0
LOC101929160	17	14	22
N4BP1	6175	6429	6730
RPS2P44	0	0	0
LOC101927194	54	55	38
CBLN1	277	310	339
C16orf78	2	0	0
LOC101927228	17	10	14
ZNF423	6155	5416	5608
MIR1278	0	0	0
CNEP1R1	1479	1562	1678
HEATR3	2652	2833	3017
LOC101927250	1	4	4
FAM138A	15	10	10
LOC643837	781	785	809
PRAMEF18	0	0	0
B3GALT2	135	168	111
PAPD5	1960	2079	2094
ADCY7	907	961	891
BRD7	14611	15784	16821
NKD1	1009	990	998
LOC101927272	18	12	11
SNX20	3	8	3
NOD2	64	88	64
CYLD	2942	3131	3210
LOC101927313	3	6	10
LOC101929184	0	0	1
LOC101927334	0	1	2
SALL1	6017	5233	5474
LOC101928945	0	0	0
HNRNPA1P48	2286	2625	2631
LOC101927364	1	1	0
C16orf97	0	0	0
LINC00919	0	0	1
LOC283854	0	0	0
TOX3	440	397	408
CASC16	1	4	0
CHD9	11433	12143	12570
LOC100996483	0	0	0
LOC101929000	0	1	0
LOC643802	6	8	13
RBL2	2447	2653	2736
AKTIP	1593	1750	1876
RPGRIP1L	1625	1640	1696
FTO	4196	4175	4538
FTO-IT1	23	33	32
LOC100996338	7	4	3
IRX3	101	79	86
LOC100996345	0	0	0
KCNT2	2353	2440	2390
LOC101927480	0	0	0
CRNDE	577	632	635
IRX5	140	100	122
IRX6	39	27	44
MMP2	5719	5662	5550
LPCAT2	467	448	431
CAPNS2	4	5	2
SLC6A2	62	71	67
CES1P2	0	0	0
MIR4735	0	0	0
CES1P1	2	0	4
CES1_variant1	0	0	5
CES5A_variant1	4	1	5
LOC283856	60	67	55
LOC101927508	3	4	4
GNAO1	875	670	730
DKFZP434H168	50	44	51
MIR3935	0	0	0
AMFR	3730	3807	4085
NUDT21	34382	37204	41069
CFH	3	2	1
OGFOD1	7350	7741	8399
BBS2	1769	1963	2101
MT4	0	0	0
MT3	9	7	14
MT2A	3017	3008	3252
MT1L	9	3	5
MT1E	2367	2415	2665
MT1M	41	29	39
MT1JP	6	7	7
MT1A	0	5	3
CFHR3	26	21	24
MT1DP	0	2	1
MT1B	0	1	1
MT1F	683	665	732
LOC101927536	32	19	20
MT1G	1234	1133	1364
MT1H	1228	1247	1424
MT1IP	63	54	62
MT1X	7883	8703	9604
DPPA2P4	3	4	1
CFHR1	5	5	2
NUP93	16411	17058	18127
MIR138-2	0	0	0
SLC12A3	26	21	11
RPS24P17	1	1	0
HERPUD1	5320	5422	5684
CETP	13	9	2
NLRC5	643	566	585
CPNE2	2387	2394	2491
FAM192A	7375	7867	8062
LOC100996886	0	0	0
RSPRY1	4326	4529	4895
ARL2BP	1961	1976	2219
PLLP	228	213	242
TRNAL13	2	2	4
TRNAL11	2	2	4
CCL22	75	89	100
CX3CL1	146	111	141
CCL17	9	4	6
CIAPIN1	5992	6235	6728
COQ9	2657	2832	2911
PRAMEF16	0	0	0
CFHR4	1	0	1
POLR2C	9127	9630	10365
DOK4	1826	1830	1984
CCDC102A	919	881	925
GPR114	634	543	650
GPR56	199	190	225
GPR97	59	52	65
CCDC135	23	19	16
KATNB1_variant2	2674	2646	3013
CFHR2	0	0	0
KIFC3_variant1	367	358	368
LOC388282_variant1	8	1	0
CNGB1	18	19	18
TEPP	27	31	47
ZNF319	872	814	889
USB1	929	840	920
MMP15	4636	4559	4846
LOC100125393	0	0	0
C16orf80	4645	4936	5416
LOC101927556	6007	6207	6391
CFHR5	1	1	5
CSNK2A2	4846	4517	4807
CCDC113	3212	3385	3521
PRSS54	0	0	0
GINS3	2448	2568	2703
NDRG4	2931	3101	3291
SETD6	1979	2216	2305
CNOT1	44570	44651	47883
SNORA46	3	3	6
SNORA50	54	35	48
SLC38A7	1586	1402	1482
F13B	1	2	3
GOT2	17466	17019	18349
APOOP5	0	0	0
LOC101927580	13	17	18
LOC729159	34	27	23
LOC101927605	0	0	0
ASPM	15213	16230	17264
CDH8	238	264	280
RNU6-21P	0	1	0
LOC101927629	0	0	0
LOC729217	0	0	0
CDH11	825	915	883
ZBTB41	1726	1746	1908
LOC101927650	1	3	0
LINC00922	27	31	16
LOC101927676	1	0	1
CDH5	89	94	81
LINC00920	24	32	37
BEAN1	3	10	9
LOC101927726	0	0	0
FLJ27243	25	14	12
TK2	1554	1716	1707
CRB1	20	13	25
CKLF-CMTM1	0	2	2
CKLF	1273	1411	1379
CMTM1	73	89	73
CMTM2	1	2	2
CMTM3	3079	3192	3350
CMTM4	8867	9403	10071
DYNC1LI2	12035	13054	13679
LOC101927792	92	104	123
CCDC79	4	2	5
NAE1	13669	14937	17045
CA7	331	365	393
PDP2	2406	2364	2344
LOC101927816	0	0	0
CDH16	0	3	2
RRAD	73	70	81
FAM96B	3172	3434	3594
CES2	3071	3154	3105
CES3	1658	1552	1481
CES4A	40	29	29
CBFB	5610	6023	6259
C16orf70	1772	1634	1791
B3GNT9	816	852	840
TRADD	9	22	15
FBXL8	0	2	3
HSF4	8	16	14
NOL3	328	308	282
KIAA0895L	2461	2422	2447
EXOC3L1	300	285	304
E2F4	7373	7627	7998
ELMO3	752	821	849
DENND1B	769	904	899
MIR328	0	0	0
LRRC29	37	35	22
TMEM208	1862	1943	2106
FHOD1	4366	4365	4287
SLC9A5	653	661	622
PLEKHG4	4132	4191	4332
KCTD19	22	24	32
LRRC36	3	4	6
TPPP3	13	22	16
ZDHHC1	236	268	252
PRAMEF21	0	0	0
HSD11B2	1834	1739	1746
ATP6V0D1	3878	3787	4030
LOC101927837	16	11	11
AGRP	3	3	3
LOC100505942	14	11	11
FAM65A	448	383	343
CTCF	14796	15774	16084
RLTPR	2545	2563	2557
ACD	1660	1631	1755
PARD6A	631	681	734
RPL24P5	3	7	2
ENKD1	488	557	566
C16orf86	43	62	53
GFOD2	3647	3823	3908
RANBP10	1507	1429	1482
TSNAXIP1	117	102	112
CENPT	2662	2832	2856
THAP11	3037	2918	3421
NUTF2	13794	14059	15540
EDC4	9204	8806	9310
NRN1L	266	249	340
PSKH1	2701	2592	2772
CTRL	101	110	98
PSMB10	1255	1250	1339
LCAT	502	568	526
SLC12A4	3799	3945	3857
DPEP3	1840	1847	1883
DPEP2	5	3	4
DDX28	2613	2764	3011
DUS2	2094	2393	2415
C1orf53	32	30	33
NFATC3	4159	3905	4122
RPS12P27	6	10	5
ESRP2	3564	3585	3660
PLA2G15	964	1059	1122
SLC7A6	3899	3989	3975
SLC7A6OS	1738	1826	1975
PRMT7	3959	4139	4360
SMPD3	352	392	335
RPL35AP33	0	0	0
ZFP90	1992	2224	2386
LHX9	10	9	7
CDH3	15632	16075	16918
CDH1	34093	34411	36831
TANGO6	1930	2011	2225
LOC101060098	0	2	1
HAS3	3650	3729	3668
NEK7	2050	2319	2442
CHTF8	12815	12902	14003
CIRH1A_variant1	1977	1749	1937
SNTB2_variant2	3658	3679	3796
VPS4A	8026	8163	8487
COG8	4775	4946	5015
PDF	2256	2210	2433
NIP7	7163	8044	8547
TMED6	45	42	53
TERF2	1718	1681	1723
CYB5B	15018	15550	17067
MIR1538	0	0	0
NFAT5	2655	2284	2073
NQO1	6728	6944	7718
NOB1	6902	6874	6925
NONOP1	40	57	71
WWP2	6161	6411	6633
MIR140	0	0	0
CLEC18A	83	79	71
ATP6V1G3_variant1	0	0	0
PDXDC2P	1204	1317	1177
MIR1972-2	0	0	0
RPS10P24	0	0	0
PDPR	10420	9843	9915
LOC400541	11	0	25
CLEC18C	14	20	15
LOC100506060	1081	1097	1028
EXOSC6	4740	4621	4268
AARS	33835	34234	33269
DDX19B	4517	4659	4702
PTPRC_variant1	26	47	58
LOC100506083	310	323	263
DDX19A	7093	7595	7866
ST3GAL2	4032	4055	4257
RNU6-23P	0	0	0
FUK	689	703	775
COG4	6413	6656	6920
SF3B3	38846	40475	42256
SNORD111B	1	0	1
SNORD111	0	1	0
PEBP1P3_variant1	0	0	0
IL34	503	530	494
MTSS1L	2592	2381	2486
VAC14	5783	5524	5523
VAC14-AS1	81	66	44
TRNAG5	0	0	0
TRNAG6	0	0	0
TRNAG20	0	0	0
TRNAG16	0	0	0
HYDIN	188	195	203
CMTR2	2993	3127	3377
PRAMEF24	0	0	0
MIR181A1HG	5	3	6
CALB2	433	410	419
TRNAM9	0	0	0
ZNF23	2715	2961	3192
ZNF19	621	670	752
CHST4	1704	1720	1805
LOC100132529	7	12	7
TAT	156	156	110
MARVELD3	2939	3146	3062
PHLPP2	3561	3817	3850
SNORA70D	0	0	0
MIR181B1	0	0	0
AP1G1	10882	10979	12172
SNORD71	0	0	0
ATXN1L	6611	6319	6596
ZNF821	1081	1133	1140
IST1	13275	14437	15405
PKD1L3	9	8	5
ATP5A1P3	2	3	7
DHODH	1935	2023	2133
MIR181A1	0	0	0
LOC101927938	0	5	1
HP	1	2	2
HPR	2	1	2
TXNL4B	1303	1348	1474
DHX38	9675	9932	9892
PMFBP1	195	228	172
LOC101927957	43	44	59
LOC390739	23	25	15
KRT18P18	12	12	16
LOC101927978	11	8	16
ZFHX3	1083	1159	932
HCCAT5	0	0	1
C16orf47	1	1	0
LOC100506172	0	0	0
LOC101927998	0	0	1
TRNAK17	0	0	0
RPSAP56	4	2	1
LOC101928035	1	1	0
LOC100996503	4	1	4
FLJ43585	2	5	1
PSMD7	18650	20320	21466
LOC283922	1319	1432	1267
LOC440386	479	490	525
NPIPB15	118	123	138
CLEC18B	32	28	33
GLG1	35330	36863	38148
RPS10P23	7	8	6
RFWD3	19602	19176	20919
MLKL	68	97	80
FA2H	64	61	60
WDR59	4087	4285	4150
ZNRF1	2978	2674	2864
LDHD	240	279	296
ZFP1	1350	1459	1618
RPS4Y1P1	0	0	0
CTRB2	0	9	6
CTRB1	22	4	14
LOC100506281	80	60	79
BCAR1	17139	16560	16686
CFDP1	9696	10908	11352
