Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
LY6G6C_variant7	1.99873977769926	3.34203803432098	1.694952866142	1.97175868490552	0.0486371608049159	0.122835546359283
LOC101928243	2.21985292541147	-3.5304568981079	1.79058326655396	-1.97167982302347	0.048646168401027	0.122842872653158
NSUN4	371.351535034827	0.261921167080385	0.13285228684436	1.97152170505904	0.0486642328385671	0.122873064865146
PRAP1	4.82860426123553	-1.94482099165581	0.986756555557837	-1.97092279823401	0.0487327069776896	0.123030513750402
R3HCC1L	690.82111803507	0.261455182630586	0.132720740255735	1.96996477059122	0.0488424082577635	0.123291992033275
PLXND1	1497.79884727531	-0.400136034647639	0.203261603128834	-1.96857659532489	0.0490017324024341	0.123678651067423
TBCEL	466.250155429963	0.354989338892812	0.18034038823953	1.96844058260156	0.0490173663402524	0.123702589549682
DGKI	20.3075321875679	1.23308891192151	0.626497407342203	1.96822667974422	0.0490419618030127	0.123726536751605
ZNF85_variant1	168.975353823262	0.334947231612286	0.17018027685605	1.96819066110468	0.0490461043985465	0.123726536751605
ZNF85_variant2	168.975353823262	0.334947231612286	0.17018027685605	1.96819066110468	0.0490461043985465	0.123726536751605
ZSCAN12	580.383643665605	0.334323733211423	0.169867506371431	1.96814411627609	0.0490514580728799	0.123726536751605
KNOP1P1	2.77503354991415	-3.88378164512597	1.97342066701495	-1.96804549077753	0.0490628037852178	0.123739639035035
MTRNR2L1	368.434920164735	-0.318583801929113	0.161888393082693	-1.96792244250877	0.04907696214023	0.123759830815202
NT5DC1	742.293083602579	-0.242897740516321	0.12348372865204	-1.96704248541743	0.0491783129906126	0.123999867650935
POMT1	578.602852883193	0.243985886029786	0.124073935481224	1.96645560635665	0.0492460055692795	0.124139429577898
SMCR7L	1994.68777826643	0.273116327195545	0.138886045869577	1.96647780909552	0.0492434432094436	0.124139429577898
ITM2B	2553.97296754669	-0.267698525289905	0.13614467219231	-1.96627984760043	0.049266293374626	0.124175010340055
TIMM10	944.697748298916	0.511364773195507	0.260077116864758	1.96620440644696	0.0492750036858768	0.124181404929228
CBLN2	1.99541685337035	-3.37091519933775	1.7145360118078	-1.96608013837135	0.0492893542903316	0.12420201063564
ARMC1	1212.1227535428	0.205521709395489	0.104556025029579	1.96566108301599	0.0493377730852717	0.124308447317551
NCOA5	1794.63509847647	0.299141636097271	0.152222240690409	1.96516379433455	0.049395282942044	0.124437759757315
PIP5KL1	22.1478065973195	-0.899289259435906	0.457634038847844	-1.96508385106141	0.0494045333728709	0.124445478753903
LOC101929445	1.99085549391572	-3.3681599133825	1.71410124181737	-1.96497139796213	0.0494175480548834	0.124462676433208
ANKEF1	222.184397341366	-0.417491287951297	0.212503849004792	-1.96462929921746	0.0494571583031299	0.124546844820451
CHERP	3254.86079636944	0.213854479918396	0.108870661688281	1.96429852268837	0.0494954829204789	0.124627754966623
CLTC	10640.961627817	-0.344945904707135	0.175651551995065	-1.96380789574138	0.0495523740952616	0.124755388898659
SULT1C4	80.0484248644354	0.879942246355932	0.448097879855373	1.96372776108635	0.0495616714043566	0.124763181325246
C4orf29	155.410668782398	-0.471641833555356	0.240237243340401	-1.96323362271965	0.0496190342058237	0.124891953464008
AQP7P1	11.3406899981147	1.14495660419799	0.583277155940211	1.96297179229037	0.0496494517518281	0.124952880200147
PNMA3_variant1	60.7522534880951	-0.63057666772432	0.321245512802756	-1.96291198660724	0.0496564017327132	0.124954738210565
NEDD8	3041.44312942366	0.435879602320922	0.222082039237602	1.96269632527366	0.0496814703774803	0.125002183628942
CHCHD3	2442.38441417714	0.253525744352232	0.129178550956669	1.96259938259622	0.0496927425287988	0.125014908542936
MYL12B	2304.89295523691	0.396397213371531	0.201982538305067	1.9625320916248	0.0497005681458128	0.125018960712914
DOCK5	183.669123038177	0.66598980934832	0.339485139196585	1.96176424960583	0.049789937694297	0.125215594310732
YTHDF1	2103.72643780026	0.193874967171273	0.0988273836073427	1.96175351501331	0.0497911880538647	0.125215594310732
MRPS31	598.319848133897	0.351475554374132	0.179169120104408	1.96169716170574	0.0497977524887995	0.125216448633086
QARS	4058.39021429817	-0.245091159760542	0.12494824429244	-1.96154144580783	0.0498158951599078	0.125246412578016
CAMLG	563.526214378085	-0.34200332122212	0.174384342372287	-1.96120429489013	0.0498551960650287	0.125306224029119
EPB41	5291.6055127182	0.53180479803477	0.271153980986764	1.9612649465793	0.0498481241202629	0.125306224029119
SRMS	1.72425828176897	-4.23439283244999	2.15910787762098	-1.96117705666271	0.0498583722971302	0.125306224029119
CAPN7	654.509988672341	0.26150150234994	0.133354972004669	1.96094302611217	0.0498856694409739	0.125343508178195
PON2	1389.37658827581	0.260735631714329	0.132963375577367	1.96095827578185	0.0498838903496129	0.125343508178195
DNMT1	7359.3276445914	0.24355199971374	0.124213992195366	1.96074528649458	0.0499087434042717	0.125370165124916
YTHDC2	956.197756951187	-0.364234478182194	0.185762544367408	-1.96075306473945	0.0499078356025573	0.125370165124916
GTF2H4_variant1	186.130604891948	0.336027556413156	0.171412545494491	1.96034400774916	0.0499555955740683	0.125393905735957
GTF2H4_variant3	186.130604891948	0.336027556413156	0.171412545494491	1.96034400774916	0.0499555955740683	0.125393905735957
GTF2H4_variant4	186.130604891948	0.336027556413156	0.171412545494491	1.96034400774916	0.0499555955740683	0.125393905735957
GTF2H4_variant5	186.130604891948	0.336027556413156	0.171412545494491	1.96034400774916	0.0499555955740683	0.125393905735957
LOC101927626	7.47610075651883	1.4425849560538	0.735857502973223	1.96041346351034	0.0499474834781227	0.125393905735957
TIMMDC1	1525.30243564519	0.351834280834707	0.179451761091173	1.96060645320695	0.049924949015592	0.125393905735957
TMEM242_variant1	201.535966203521	0.421309472288134	0.21497038399486	1.95984890783006	0.0500134528497301	0.125507811567511
TMEM242_variant2	201.535966203521	0.421309472288134	0.21497038399486	1.95984890783006	0.0500134528497301	0.125507811567511
CDC37L1	249.633951953177	-0.315278628513606	0.160895026725736	-1.95952998007225	0.0500507524240262	0.125527107536386
ELF4	38.4303967226503	-0.702760275953162	0.358639045372938	-1.95951970378011	0.0500519546554533	0.125527107536386
GPR161	1460.72743014379	0.380742100151772	0.194283578228367	1.95972353208481	0.0500281131448268	0.125527107536386
LOC646719	485.251908443403	0.337472561851508	0.172215188900942	1.95959812839517	0.0500427803111943	0.125527107536386
TXNDC12	2016.67687959384	0.330326585667616	0.168575566982065	1.9595163853298	0.0500523428887131	0.125527107536386
MED19	459.971989785332	0.314303911426932	0.160411314909362	1.95936247766888	0.0500703516796746	0.125556618597399
LOC339524	14.4056992448442	-1.30844233114513	0.667838680050956	-1.95921915011766	0.050087127372482	0.125583030565231
LOC401317	4.33985982754161	2.50679741603325	1.27953146395356	1.95915261691777	0.0500949163146284	0.125586906354071
NTF4	17.4560567033043	-0.894329404665785	0.456596692738477	-1.95868568232934	0.0501496082210806	0.125708351274175
NOVA1	520.554487606686	0.274944389597381	0.140440199911019	1.95773282700809	0.0502613711688153	0.125960232836847
NUDT2	282.885935016127	0.448649202275233	0.229175221890641	1.95766889009198	0.0502688779684931	0.125960232836847
TENM1	22.708980971784	-1.08305715240443	0.553234484488263	-1.95768192831697	0.0502673470810882	0.125960232836847
INPP1	54.3112356019886	-0.54961801673951	0.280807456287658	-1.95727714643191	0.050314892905179	0.126059831321532
GGT2	1.5482418756316	-4.07841400156732	2.08445202950846	-1.95658808350176	0.050395917170032	0.126247107072524
GALNT18	80.33781764337	-0.475938832690023	0.243297731734492	-1.95619921853365	0.0504416905529863	0.126346039990521
FAM86B3P	47.5512802740536	-0.84097079900683	0.429950878266767	-1.9559694874842	0.0504687486130503	0.126398076083182
DNER	167.553481827983	0.402911241556286	0.206018476085455	1.95570440676962	0.0504999853208934	0.126460563265915
NHEJ1	560.286322908847	0.240758279269691	0.123130667658011	1.95530718584573	0.0505468235539708	0.126562098906109
FSIP2	57.6507513139066	-0.832065757530489	0.425631970745797	-1.95489487331634	0.0505954798043912	0.126668160764796
GEMIN8P4	63.3686028136378	0.527882809263615	0.270063259275268	1.95466355060745	0.0506227949549475	0.126720774429284
EPB41L5	2400.64567494473	-0.411558662058027	0.210582983311708	-1.95437758353358	0.0506565797216384	0.126762083107066
LOC100131868	11.140097183722	-1.14096179913827	0.583811366095587	-1.95433296677452	0.0506618525448289	0.126762083107066
LOC101927963	10.8406921190135	-1.28494235765728	0.657491392637886	-1.95431053857912	0.0506645032899588	0.126762083107066
TNFRSF25	128.480500213417	-0.544186179496823	0.278432522101539	-1.95446342039875	0.0506464367858964	0.126762083107066
CLCA2	2.65233490163734	2.8011431930615	1.43335967424257	1.95425003465491	0.050671654711503	0.126764209199925
KLHL42	934.732121470945	0.315224436817684	0.16133930370092	1.95379817308513	0.0507250904318907	0.126882108819686
DAXX_variant2	1490.66852942847	0.401828448316945	0.205679764790494	1.95366057874603	0.0507413712758061	0.12690705266494
PDZRN4	9.08754186466141	-1.299400754872	0.665532296071844	-1.95242328966066	0.0508879702031225	0.127257882720787
DDX47	1627.60110858169	0.297503817240724	0.152385029391008	1.9523165656736	0.0509006318870931	0.127273724181574
FAM43A	105.375107442201	0.538001761966473	0.275592845988519	1.95216156659192	0.0509190256044221	0.127303892500442
RAB26	44.1647158353351	-0.740692743118108	0.379455969517956	-1.95198600791299	0.0509398658490544	0.127340169183494
PYGL	744.518119594705	0.298083162683097	0.15272646312114	1.95174533994585	0.0509684467044936	0.127395784531262
MGST2	214.436251529383	-0.490010537585104	0.251091799367508	-1.95151947940723	0.0509952812976644	0.127447021814364
TRAPPC4_variant1	545.231797919066	0.504447850254493	0.258540669856258	1.95113538823486	0.0510409425121892	0.12752944970503
TRAPPC4_variant2	545.231797919066	0.504447850254493	0.258540669856258	1.95113538823486	0.0510409425121892	0.12752944970503
TOX2	48.1936326298132	0.609630807003481	0.312460882835331	1.95106280655541	0.0510495749534424	0.12753517756625
NKD1	1301.58650797725	-0.388584143614179	0.199184057306355	-1.95087974845556	0.0510713522454618	0.127557899400262
PRPF6	3173.76604682769	0.303307184144934	0.155469824186397	1.95090710195498	0.0510680976742352	0.127557899400262
LOC101929331	3.59765841148866	-2.61632328226011	1.3411815922295	-1.95075991008114	0.0510856128898287	0.127577677081539
HAUS1	1618.54749576798	0.386289805920782	0.198039944692498	1.95056510705749	0.051108801366348	0.127619742835831
POMT2	1009.89810272133	0.213669344399682	0.109571685441442	1.95004159641107	0.0511711613925641	0.127759598184538
TBC1D22B	458.922204409127	-0.287438826895033	0.147407480103212	-1.94996092934885	0.0511807760286185	0.127767745171468
DAP3	1450.14275158032	0.332105388214781	0.170380857680757	1.94919425066545	0.0512722313089578	0.127978385881888
SPCS1	1512.23616046897	0.42108282612386	0.216034417254702	1.94914695294782	0.0512778778190503	0.127978385881888
HIST4H4	14.399031377384	-1.06184125449815	0.544886052076012	-1.94874001720642	0.0513264802525701	0.128073277176809
KLHL35	17.3892067256858	1.02536496096823	0.526173028410102	1.94872200893023	0.0513286319645772	0.128073277176809
SKIV2L_variant4	291.611836538214	-0.353533773073145	0.181432180031328	-1.94857259066225	0.0513464880619831	0.128086055785572
SKIV2L_variant5	291.611836538214	-0.353533773073145	0.181432180031328	-1.94857259066225	0.0513464880619831	0.128086055785572
SUV39H1_variant2	527.722544163224	0.291642480046076	0.149677959263562	1.94846643741671	0.0513591769704544	0.128101823178879
HAND1	2.02053324894663	-3.3791737598287	1.73482896688056	-1.94784259678628	0.0514338001082488	0.128272045992751
LOC101929819	2.80468271941223	-2.94574244429494	1.51257495245271	-1.94750180116251	0.0514746040267045	0.128341984953047
ZNF799	118.359069888676	0.406112315244822	0.208526171595589	1.94753642738153	0.0514704569467231	0.128341984953047
KIF21B	797.867361730819	-0.771416861688705	0.396157302814074	-1.94724887363934	0.0515049048923242	0.128397878218503
PCDHGA3	7.69727314153177	-1.68330014267248	0.864468525241449	-1.94720813253707	0.0515097870960089	0.128397878218503
SLC36A2	2.09582023437657	-4.52503086716771	2.32402408298771	-1.94706711530736	0.0515266888645844	0.128424095304173
RPS9_variant3	2438.94055274662	0.443093732612462	0.227634280382477	1.94651584053142	0.0515928070298622	0.128572956666589
WNT9A	39.4276539808439	0.746550148120246	0.383589378682213	1.94622215736252	0.0516280594451875	0.128644871026804
C7	8.31373445664878	-1.38073089205431	0.709533856073729	-1.94596900519266	0.0516584628748189	0.128704686548162
MAP1A	1131.30816655155	0.450392197690964	0.23150379017723	1.94550679859782	0.0517140122710349	0.128827129516302
GOSR2	986.522819843539	0.231490261558181	0.118999204236254	1.94530932407408	0.0517377605953213	0.128870330873636
ACTR1B	965.542186756715	-0.236180291046478	0.121414289619738	-1.94524295110715	0.0517457446698295	0.128874260217691
HNRNPA1L2	732.309218391077	0.427662706525575	0.21989325551614	1.9448650460959	0.0517912229114866	0.128971557326995
CLIC4	10116.1209408943	0.29507015663405	0.151740581227378	1.94456983258749	0.051826773067681	0.129044110289574
LOC101927302	97.024233698841	0.797625398418381	0.410223913755747	1.94436592229798	0.0518513402408744	0.129089302015523
VARS2_variant4	475.12480127136	-0.241430755805993	0.124174608488748	-1.94428441324919	0.0518611632009595	0.129097779847853
COQ3	194.711671600666	-0.36530940285914	0.187944084265945	-1.94371322878255	0.0519300424662451	0.129253246009773
TMCO1	1560.99159565136	0.310786686255823	0.159905397149491	1.94356595709698	0.0519478143971706	0.129281483906159
C16orf11	2.12085422792451	3.44061743121035	1.77045609790683	1.94335088866542	0.051973776803877	0.129330095767787
SDR9C7	1.98025326771813	3.33041434790587	1.71395055641876	1.94312160023138	0.0520014677595773	0.129366995480047
TBX18	1.98025326771813	3.33041434790587	1.71395055641876	1.94312160023138	0.0520014677595773	0.129366995480047
LOC100996511	39.8183718322153	-0.642519644287404	0.33067372257619	-1.94306230105527	0.0520086312753898	0.129368817452175
LOC101929021	14.3116735210308	1.32464032930877	0.681952220930363	1.94242395383889	0.0520857977909326	0.129544746335608
SH3BGRL	1291.45797418204	0.227433597431936	0.117094294916595	1.94231151563733	0.0520993997821022	0.12956255730211
C20orf195	18.1062703649699	-1.38902732822185	0.715376268071074	-1.94167375997417	0.0521766072532262	0.129738520581693
RPS2P5	4955.12549251001	0.321556018125011	0.165702817834213	1.94055853924422	0.0523118471840103	0.130058721783902
WDR70	805.385177283999	0.34317449220305	0.176865794647228	1.94031012546851	0.0523420115641194	0.130117635272346
RPL32	12385.8204629493	0.405197214112288	0.208850250530315	1.94013276538289	0.0523635569368366	0.130145753109146
UBE2J2	1564.63534396104	0.308866635130477	0.159200537700127	1.94011050209053	0.0523662619638807	0.130145753109146
KIF6	17.5815046201159	0.885654241747035	0.456573315194877	1.93978538007421	0.0524057781435212	0.130227873148249
TUBBP5	7.18501762403081	-1.58119880856557	0.815275141429973	-1.93946647973614	0.0524445623424351	0.130308154160131
ZC3HC1	722.505720785098	0.371530927293608	0.191584479457824	1.93925378686742	0.0524704430803842	0.130356358281463
BTN3A3	8.784462364714	-1.34245203658824	0.692320198059834	-1.93906235922388	0.0524937453678938	0.130398145445857
ZNHIT3_variant2	440.744524617887	0.646997925496435	0.333706846502199	1.93882125068169	0.052523107570077	0.130454973685599
C10orf54	7.75543810207394	1.36810508840796	0.705777636111867	1.93843644004485	0.0525699982589969	0.130553047980328
KLHL15	368.462760713097	0.429922046669155	0.221793287535594	1.93839070355166	0.0525755737566435	0.130553047980328
LRTOMT	195.591657086366	0.353343149509635	0.182331279507132	1.93791844419001	0.0526331733453141	0.13067994507706
EPAS1	31.4216917396978	0.735727939992867	0.379835145737929	1.93696646623767	0.0527494426384231	0.130936301593598
FANCE	356.298308601481	0.267985316278696	0.138349485907926	1.93701707324771	0.0527432563815727	0.130936301593598
AJAP1	321.740324644068	-0.302732862699729	0.156322383155293	-1.93659319023424	0.0527950910455552	0.130988378791092
ARHGAP19-SLIT1	3.97468676676698	2.85642470539583	1.47498263255611	1.93658192466016	0.0527964692403149	0.130988378791092
LOC100996246	11.8110567124814	-1.18730219121283	0.613064145480735	-1.93666878085295	0.0527858443056635	0.130988378791092
LOC101928838	2.2081797841986	-3.51324392807334	1.81402451360262	-1.93671248747135	0.0527804984432411	0.130988378791092
EPHB1	673.789317422618	0.347799282643366	0.179635872528756	1.93613490305335	0.0528511807251401	0.131107948139958
CRTAP	1829.84774643654	-0.234652239633896	0.121213912430963	-1.93585236981392	0.0528857847216575	0.131177613497024
PLXNA2	605.261846170044	-0.447880190187494	0.231422008083344	-1.93533965890658	0.0529486286839407	0.131317299298009
CEND1	60.3627995829393	0.648187535446792	0.33496465296439	1.93509234395458	0.0529789648561242	0.131376338393219
C7orf57	1.96907267673978	-3.34692115576151	1.72992377532603	-1.93472175103827	0.0530244497478745	0.131472923841766
NOVA2	234.250797281283	0.499951970729369	0.258447658993938	1.93444186213772	0.0530588236636289	0.131541939464821
TCF24	3.35350804841212	-2.49714593344489	1.29093297772972	-1.93437302828568	0.0530672801877201	0.131546692329782
ACBD3	943.161244189414	-0.289228739332861	0.149541800685807	-1.93409961633765	0.0531008810995905	0.131604026016014
BAG6_variant2	33.4366738851909	-3.7959970642016	1.96274441835477	-1.93402514800348	0.0531100359513822	0.131604026016014
CHRFAM7A	18.4597829226098	-1.27175816886792	0.657567815296578	-1.93403347804412	0.053109011822592	0.131604026016014
DDX54	2867.40097500847	0.282331015912441	0.146027925789639	1.93340427446154	0.0531864151068047	0.131760828360651
DSCC1	1000.51837826961	0.32706712691301	0.169162166259714	1.9334531718568	0.053180396477988	0.131760828360651
F7	7.23166310342075	-1.59163418481859	0.823576404138235	-1.93258837531173	0.0532869255951458	0.13199357163797
TM9SF2	3207.99474504033	-0.161091084491854	0.0833702668157059	-1.93223664316624	0.053330304338824	0.132084757704972
JMJD7-PLA2G4B	59.7329123275737	0.783014746781519	0.405250214607731	1.93217602004098	0.0533377839022076	0.132087019694301
FAM135B	10.2964235371588	-1.45884018934148	0.755638356883224	-1.93060632252543	0.0535317553969453	0.132534743577225
UQCR11	2011.29032876535	0.459884226820128	0.238206923734251	1.9306081435869	0.0535315300229248	0.132534743577225
TOR3A	782.966106947509	0.22092753203316	0.114451018173049	1.93032386744799	0.0535667215463968	0.132604992693492
SLC50A1	576.13954021417	-0.358800630901264	0.18589450746388	-1.93013035079039	0.0535906886905743	0.132647999716943
LOC343165	5.02243842155406	2.38221383479255	1.2342675267376	1.93006279691177	0.0535990573837203	0.132652391526934
HNRNPA1P4	217.615870831016	0.596879853413341	0.309301563604882	1.92976668613233	0.053635752983165	0.132726879937181
DCXR	783.134852013874	0.552330767520904	0.286232203021672	1.9296597716473	0.0536490075397344	0.132743350020824
CDRT4	17.2270933173756	7.54321137382627	3.90931868003975	1.92954629468825	0.0536630786605562	0.13274551037085
LOC440354	304.665233071228	0.289386641007234	0.149973423932959	1.92958614545331	0.0536581368224305	0.13274551037085
ZNF300	663.54438950537	0.236961301474839	0.122813176537339	1.92944526113446	0.0536756093945674	0.132760181800211
CUEDC1	1235.95800384047	0.27944934281324	0.144893187367033	1.9286575710793	0.0537733868189807	0.132985671164324
RBM8A_variant2	6526.94418441166	0.280697080476236	0.145558100273039	1.92841951048896	0.0538029669659169	0.133042468775216
LOC101927377	2.78795878305187	2.9256765737306	1.51719344349127	1.92834775702578	0.0538118853346217	0.133045434411922
NAA60	1443.47983194027	0.200170312585008	0.103806438528987	1.9283034407265	0.0538173941046831	0.133045434411922
RABL2A	317.056510212783	0.311394133260608	0.161498860318164	1.92815065472994	0.0538363898895062	0.133076040675511
RPL5	23227.2495821432	0.393949269561334	0.2043363198702	1.92794540790194	0.0538619169054596	0.133122781726284
UCK1	1340.44213095197	0.358624938748367	0.186019911271839	1.92788468877556	0.0538694706180509	0.133125094711635
LOC100505666	65.0521559071476	0.583697894885824	0.302837696326068	1.9274281305368	0.0539262966950623	0.133249156653712
SIRT4	33.9825690065818	0.666841882586644	0.345997408855412	1.92730311129385	0.053941866091176	0.133271257466236
RPL24	15761.9626357516	0.486106842487358	0.252252583306296	1.92706388222437	0.053971669181233	0.133328514951453
SPAG6	6.86624747271576	-1.45995800615711	0.757734425269287	-1.92674102887467	0.054011911949485	0.133411544790747
APBA3	244.876245790223	-0.38574536059785	0.200225276407504	-1.92655676405595	0.0540348912681087	0.133435535569516
MSC	15.7931828610504	-1.18874161301682	0.617017237646782	-1.92659384614686	0.0540302661746759	0.133435535569516
PCDHB3_variant2	55.2446948565629	-0.606839135732626	0.315006872790516	-1.92643141515259	0.0540505279567098	0.133457766095149
ASB16-AS1	269.921851334932	0.343706438795546	0.178480093982405	1.92574102313857	0.0541367188229452	0.133559843580141
CPSF4	1732.68762493693	0.296903477547812	0.154177265742167	1.9257279996412	0.0541383458218568	0.133559843580141
HIATL1	1384.15066180075	0.243789144538199	0.126574885359262	1.92604673388598	0.0540985387233353	0.133559843580141
MRPL45_variant1	520.523000041603	0.339245785639835	0.176147011362542	1.92592416422897	0.0541138437018883	0.133559843580141
MRPL45_variant2	520.523000041603	0.339245785639835	0.176147011362542	1.92592416422897	0.0541138437018883	0.133559843580141
PLAG1	429.345496243026	-0.318130593825935	0.165196044219349	-1.92577610032549	0.05413233690462	0.133559843580141
TLN2	1580.22623047309	-0.476933159534013	0.247658955338647	-1.92576585361857	0.0541336169148852	0.133559843580141
SMPD3	58.3159269153344	-0.549973161687924	0.285618669833578	-1.92555046211922	0.0541605292915956	0.133598186049017
METTL2B	532.897162747754	0.245937622058414	0.127736749457997	1.92534742822218	0.0541859078529736	0.133628015492266
PDE7A	2316.32800180438	0.224878062671104	0.116796506867821	1.92538346138723	0.0541814031031101	0.133628015492266
L3HYPDH	126.209844162715	0.426034863991315	0.221293617634464	1.92520176833588	0.0542041209666911	0.133656545399112
ZNF558_variant2	117.676644257828	0.764177304247406	0.396959681589925	1.92507536580713	0.0542199303063873	0.133679141811899
PTRHD1	665.915049498381	0.440882718368221	0.229055983925861	1.9247814914581	0.0542567004507406	0.133740039034455
SCAMP2	577.569156922928	0.225594224147531	0.117205705538511	1.92477169188155	0.0542579269516896	0.133740039034455
SKP1	5808.63651671181	0.37773457026023	0.196304278083686	1.92422994520373	0.0543257671889085	0.133890851846616
ABCC10	489.780510496169	-0.409556898861972	0.212862207020915	-1.92404703772394	0.0543486877560066	0.133930932610539
AMBP	12.8110935682496	-1.06637725693788	0.55428241108818	-1.92388795964921	0.0543686287637082	0.133947389770523
EMILIN2	129.294862531768	-0.404044877439362	0.210014812514791	-1.92388752298558	0.0543686835094611	0.133947389770523
MCFD2	3340.6488242643	0.310712350768321	0.161511037483622	1.9237840064016	0.0543816629739713	0.133962960125448
FXYD1	31.831261159621	-0.905405462175397	0.470706741792881	-1.92350221865696	0.0544170081299634	0.134033615224972
CLIP1	1377.65300730942	0.447925964437375	0.23288206513361	1.92340257795459	0.054429510832497	0.134047997050258
RPS2P12	3.77011292609907	-2.27404547650468	1.18238564526281	-1.92326884685684	0.0544462948915266	0.134072918109677
HIAT1	1378.39250738773	-0.228278424069473	0.118707280618362	-1.92303642102103	0.0544754760083249	0.134128356840081
ERAL1	1505.91472602681	0.236498287249772	0.122987800824553	1.92294102068827	0.0544874573179524	0.134141438184791
STARD13	45.8814932682701	-0.634412390521945	0.330069742163765	-1.92205558244469	0.0545987642555319	0.134399013921229
CAPN3	9.72383238119482	-1.41972485117967	0.738713940888432	-1.92188717796798	0.0546199555475335	0.134434727247545
LOC101928843	12.7526324473325	1.13406335725108	0.590225888985111	1.92140564894754	0.0546805869350319	0.13456749287804
ARF5	2958.91687958008	0.458533463175583	0.238660235557354	1.92128136513713	0.0546962451540658	0.134589561776047
LOC101928148	5.43763694797462	1.91170284520684	0.995082506225083	1.92115008880924	0.0547127884044905	0.13461380278189
EXOC2	1055.14143523885	-0.323879292455874	0.168632776272492	-1.92061887146139	0.0547797742503634	0.134762130221391
NME9	7.79734395288414	-1.38831502929962	0.72289112019653	-1.9205036422666	0.0547943135313675	0.134781414893249
EIF5A2	136.70983676257	-0.442249959309308	0.230313112701369	-1.92021181131247	0.0548311502990383	0.134855534834999
ANKRD18B	90.7659047013207	-0.550714490791725	0.286873028794705	-1.91971511963166	0.0548938933790752	0.134993344647124
CMC1	210.235236112601	-0.455415689536063	0.237257040826253	-1.91950337047983	0.0549206601480247	0.135029748967055
EFCAB1	33.7123740014734	-0.706514596758484	0.368073775388106	-1.91949180843845	0.054922121994852	0.135029748967055
AP3B1	2000.25465860904	-0.240444830154079	0.125285135605772	-1.91918082693126	0.0549614531185086	0.135093425089433
KIF19	39.3998936386909	0.761722779794359	0.396890611334325	1.91922599840164	0.0549557386375089	0.135093425089433
PDIA6	13073.8319994467	0.29350310354011	0.152938414212987	1.91909341449931	0.0549725127593138	0.135104100997722
FGFR1OP	997.779806682854	0.237014113873113	0.123513471002473	1.91893331107477	0.054992774258972	0.135137386634923
CLEC18C	32.5870786077304	0.950098208673007	0.495133326179203	1.91887348000716	0.055000347632241	0.135139488575811
C1orf27	527.805218718243	0.303049192315976	0.157940641273463	1.918753715779	0.0550155099140198	0.135160234175674
KPNA5	104.246174955304	-0.481010053741454	0.250770538553619	-1.91812824790264	0.0550947514624374	0.135338383248063
RGCC	14.5663869630787	-1.01292314217406	0.528132808746397	-1.9179326211117	0.0551195552655814	0.13538278067429
FAM181A-AS1	9.88603728771344	-1.21510764449935	0.633752572747075	-1.91732183308121	0.0551970578725909	0.135556588470887
PODXL2	1621.67479490579	0.261985488540619	0.13667880215973	1.91679678487707	0.0552637535775076	0.135703816768206
C20orf96	438.634747079692	-0.406752602505666	0.21227593872561	-1.91615029450624	0.0553459680691211	0.135872527908035
LINC01003	91.7915959591938	0.674118923815733	0.351801726388452	1.91618992532	0.0553409252683145	0.135872527908035
LTA4H	3427.35250056259	0.303347926195696	0.158339332672901	1.91580904804212	0.0553894056330393	0.135962572753413
PAQR3	962.148127631778	0.256821769404045	0.134081850601247	1.91541038740448	0.0554401874772096	0.136070621192234
COASY	1128.46633616938	-0.27927094921939	0.145820053815382	-1.91517518964138	0.0554701654276454	0.136127589086558
LSM7	2411.75569070264	0.469799157593297	0.245319859033977	1.91504739748048	0.0554864592854837	0.136150965477774
WDR27	376.885889119978	-0.442320743998917	0.230980720172445	-1.91496824353431	0.0554965536350028	0.13615912585946
HSPA1A_variant3	1998.79442344719	0.224030643603853	0.116994375110055	1.91488388559802	0.0555073133237124	0.136168916441439
SH3GLB2	929.985808762342	-0.34950648705345	0.182606134526322	-1.9139909398995	0.0556213134097751	0.136431940074507
POFUT2	1277.71214822081	0.203460597306038	0.106314790941849	1.91375626574223	0.0556513060059439	0.13648886510797
MTHFD2L	52.0486706331571	0.607236864512842	0.317317776549102	1.91365536187941	0.0556642061939817	0.136489483860383
RBX1	1833.66725684025	0.449611630014378	0.234949998745275	1.9136481481825	0.0556651285340319	0.136489483860383
LRRC49	406.054465641586	0.273974102577852	0.143211505285517	1.9130732690201	0.0557386732755945	0.136653156808271
LOC101927758	107.441870044442	0.639557873874504	0.334327944746844	1.91296564921841	0.0557524501522832	0.136670276293362
TMA7	4524.68980723503	0.402823118419174	0.210608042769295	1.91266730900887	0.0557906568064733	0.136747270905205
OTOA	1.94502719617879	3.31923250524089	1.73570753635008	1.91232245970465	0.0558348467765249	0.136825181173877
SLX4	658.251407647952	-0.518586270513123	0.271190245723454	-1.91226004139526	0.0558428483514382	0.136825181173877
ZNF80	17.0623151046843	-1.04833832074498	0.548206389463784	-1.91230591414739	0.05583696770403	0.136825181173877
UVSSA	269.657441239173	-0.508407800896982	0.265877376026082	-1.91218902674558	0.055851953076377	0.136830823052539
SLC45A3	309.730675055435	0.311144435894369	0.162722016649266	1.9121225406456	0.0558604783206823	0.136835044069513
ARL6IP5	862.892319098809	-0.309470384149854	0.161857430901194	-1.91199367509281	0.0558770053169225	0.136858862651311
