Module_18782	26	29
Module_23828	20	15
Module_23829	19	28
Module_23830	26	26
Module_18783	15	16
Module_10615	2	4
Module_24907	4	3
Module_18784	59	65
Module_18785	22	32
Module_18786	31	46
Module_24908	18	28
Module_24909	18	11
Module_18787	101	97
Module_34056	10	6
Module_24910	5	5
Module_34057	21	20
Module_34058	10	16
Module_24911	32	32
Module_18788	41	31
Module_15565	14	6
Module_24912	27	20
Module_34059	16	17
Module_25566	37	33
Module_34060	21	18
Module_34061	15	8
Module_24913	32	32
Module_9875	16	26
Module_24914	11	21
Module_34062	92	87
Module_24915	20	22
Module_34063	8	4
Module_8159	24	29
Module_8160	4	12
Module_8161	8	12
Module_25567	188	203
Module_24916	23	27
Module_24917	34	51
Module_25568	2	0
Module_25569	21	30
Module_8162	6	6
Module_18789	42	25
Module_18790	38	43
Module_23831	23	36
Module_24918	126	159
Module_18791	34	43
Module_18792	8	14
Module_18793	6	0
Module_9876	49	56
Module_9877	14	21
Module_18794	14	13
Module_9878	4	16
Module_23832	27	23
Module_23833	16	19
Module_18795	27	18
Module_24919	14	13
Module_11904	26	10
Module_23834	12	17
Module_9879	14	19
Module_23835	9	5
Module_24920	18	16
Module_23836	42	28
Module_18796	28	8
Module_39281	6	2
Module_23837	22	26
Module_23838	12	18
Module_25570	8	10
Module_25571	12	14
Module_15566	89	89
Module_23839	18	24
Module_10616	28	10
Module_18797	7	11
Module_25572	8	20
Module_23840	18	10
Module_18798	32	24
Module_23841	11	10
Module_23842	38	34
Module_39282	2	7
Module_39283	21	15
Module_1341	13	13
Module_10617	44	31
Module_23843	10	13
Module_15567	21	21
Module_39284	21	17
Module_15568	140	147
Module_15569	17	22
Module_15570	0	17
Module_15571	8	16
Module_1342	3	0
Module_1343	10	6
Module_23844	18	11
Module_1344	32	37
Module_1345	27	26
Module_15572	19	12
Module_1346	25	11
Module_25573	30	55
Module_1347	6	4
Module_1348	10	16
Module_6162	78	57
Module_1349	12	20
Module_6163	79	66
Module_1350	11	15
Module_6164	67	62
Module_18799	27	26
Module_6165	24	37
Module_18800	26	24
Module_18801	76	61
Module_1351	42	27
Module_24921	30	42
Module_6166	15	10
Module_6167	27	36
Module_18802	40	20
Module_18803	9	14
Module_18804	12	11
Module_4225	20	26
Module_4226	39	29
Module_6168	18	22
Module_11905	24	8
Module_15573	52	39
Module_20019	47	44
Module_6169	8	6
Module_20020	32	32
Module_18805	20	12
Module_6170	40	22
Module_9880	17	13
Module_9881	52	34
Module_15574	8	3
Module_18806	24	14
Module_15575	0	2
Module_24922	4	10
Module_15576	2	5
Module_6171	21	22
Module_6172	12	12
Module_18807	40	28
Module_24923	86	105
Module_18808	31	21
Module_24924	234	233
Module_18809	39	31
Module_23845	47	38
Module_18810	32	26
Module_24925	14	12
Module_9882	8	8
Module_18811	36	36
Module_6173	33	45
Module_24926	16	12
Module_25574	11	6
Module_4227	75	99
Module_6174	74	54
Module_15577	24	10
Module_6175	133	198
Module_15578	75	76
Module_15579	110	105
Module_34064	22	28
Module_23846	24	28
Module_18812	19	12
Module_18813	38	43
Module_9883	26	17
Module_6176	55	46
Module_9884	2	2
Module_18814	40	63
Module_6177	152	172
Module_23029	25	14
Module_9885	34	43
Module_23030	16	6
Module_18815	77	69
Module_18816	39	40
Module_23031	145	148
Module_15580	60	45
Module_34065	2	3
Module_34066	9	16
Module_34067	21	13
Module_15581	17	21
Module_34068	31	37
Module_15582	32	22
Module_9886	8	6
Module_18817	98	99
Module_1352	5	3
Module_1353	20	12
Module_23032	1	2
Module_23033	55	63
Module_34069	5	7
Module_15583	24	30
Module_18818	72	80
Module_23034	51	39
Module_23035	38	34
Module_1354	18	19
Module_18819	82	101
Module_23036	88	101
Module_23847	8	3
Module_18820	76	93
Module_11906	23	23
Module_23037	35	41
Module_23038	73	66
Module_11907	12	8
Module_23039	38	20
Module_18821	91	78
Module_23848	15	18
Module_11908	10	5
Module_18822	60	87
Module_23040	52	55
Module_34070	13	3
Module_23849	22	19
Module_23850	4	6
Module_15584	15	30
Module_11909	12	9
Module_24927	26	14
Module_15585	37	44
Module_18823	118	103
Module_11910	9	18
Module_1355	19	33
Module_23851	10	7
Module_1356	12	27
Module_24928	60	51
Module_1357	2	10
Module_1358	58	72
Module_34071	57	80
Module_15586	7	16
Module_16941	9	10
Module_15587	48	54
Module_16942	84	57
Module_18824	10	16
Module_15588	105	109
Module_16943	19	29
Module_16944	48	59
Module_15589	37	56
Module_16945	8	15
Module_24929	11	23
Module_18825	14	9
Module_15590	56	60
Module_32063	6	2
Module_15591	55	60
Module_32064	6	2
Module_15592	53	49
Module_32065	6	6
Module_9887	16	27
Module_15593	54	71
Module_4228	120	141
Module_18826	13	27
Module_15594	57	89
Module_18827	23	16
Module_32066	6	2
Module_15595	55	66
Module_23852	42	50
Module_18828	63	58
Module_23853	5	4
Module_23854	25	46
Module_18829	98	142
Module_23855	12	9
Module_18830	48	97
Module_23041	9	17
Module_8163	103	124
Module_23856	54	38
Module_8164	25	19
Module_23857	30	28
Module_23858	39	28
Module_6178	14	16
Module_23859	5	8
Module_15596	106	80
Module_23860	33	23
Module_15597	25	37
Module_18831	89	53
Module_6179	5	4
Module_23042	12	11
Module_23861	28	24
Module_6180	23	13
Module_23862	37	19
Module_6181	31	58
Module_18832	55	43
Module_18833	39	63
Module_18834	63	87
Module_23043	2	2
Module_6182	13	19
Module_9888	14	12
Module_32067	4	4
Module_23863	34	34
Module_39285	16	20
Module_18835	127	115
Module_18836	71	93
Module_18837	41	40
Module_23864	27	42
Module_18838	18	21
Module_23865	29	3
Module_18839	16	20
Module_18840	127	140
Module_39286	15	8
Module_39287	2	4
Module_39288	10	12
Module_9889	14	12
Module_9890	12	7
Module_23866	14	17
Module_6183	42	40
Module_6184	82	58
Module_1359	34	33
Module_23867	12	9
Module_6185	96	91
Module_18841	7	10
Module_6186	92	89
Module_23868	66	63
Module_18842	24	42
Module_18843	35	55
Module_18844	30	39
Module_18845	243	248
Module_9891	52	29
Module_18846	121	157
Module_6187	18	12
Module_23869	4	2
Module_23870	21	26
Module_6188	14	19
Module_23871	35	45
Module_6189	31	42
Module_18847	22	20
Module_6190	30	39
Module_6191	42	47
Module_6192	89	103
Module_6193	38	50
Module_18848	74	72
Module_32068	8	6
Module_32069	9	10
Module_23872	32	34
Module_39289	14	18
Module_23873	23	26
Module_39290	24	38
Module_23874	20	8
Module_6194	47	49
Module_23875	33	19
Module_6195	46	37
Module_6196	92	126
Module_24930	24	25
Module_24931	22	20
Module_23876	4	8
Module_24932	19	22
Module_6197	15	16
Module_24933	12	23
Module_23877	20	20
Module_6198	28	44
Module_24934	36	35
Module_24935	78	77
Module_6199	3	14
Module_23878	27	24
Module_6200	24	13
Module_18849	41	48
Module_6201	23	10
Module_18850	21	29
Module_8165	26	30
Module_18851	58	59
Module_6202	50	37
Module_23044	5	2
Module_6203	21	21
Module_23045	31	28
Module_6204	42	35
Module_6205	122	111
Module_18852	29	22
Module_24936	59	78
Module_6206	40	45
Module_39291	35	40
Module_6207	46	52
Module_39292	34	41
Module_6208	44	53
Module_39293	33	40
Module_6209	50	41
Module_23046	32	29
Module_6210	48	39
Module_23047	32	25
Module_6211	49	58
Module_23048	30	37
Module_6212	59	62
Module_23049	40	45
Module_23050	30	16
Module_39294	6	8
Module_18853	69	54
Module_24937	144	165
Module_23879	37	52
Module_23051	22	16
Module_32070	13	11
Module_39295	25	17
Module_32071	1	3
Module_8166	14	12
Module_23052	11	9
Module_39296	11	4
Module_23880	76	136
Module_23881	37	32
Module_18854	78	86
Module_16946	15	21
Module_32072	30	16
Module_16947	13	10
Module_16948	14	17
Module_18855	23	29
Module_16949	24	6
Module_23882	4	4
Module_16950	26	50
Module_18856	62	64
Module_16951	92	50
Module_16952	61	73
Module_16953	106	70
Module_23883	6	7
Module_32073	38	36
Module_16954	16	4
Module_16955	42	54
Module_18857	46	49
Module_18858	28	33
Module_39297	54	37
Module_18859	39	50
Module_18860	124	101
Module_18861	41	41
Module_6213	28	18
Module_39298	4	8
Module_6214	17	28
Module_18862	18	18
Module_25575	20	22
Module_25576	14	21
Module_25577	4	2
Module_24938	13	16
Module_1360	15	26
Module_25578	38	26
Module_25579	14	7
Module_25580	55	60
Module_25581	8	8
Module_25582	4	2
Module_25583	2	1
Module_9892	2	14
Module_1361	33	31
Module_1362	17	15
Module_39299	2	1
Module_25584	6	2
Module_32074	16	11
Module_1363	8	18
Module_1364	14	15
Module_1365	2	3
Module_39300	2	4
Module_8167	1	6
Module_8168	2	6
Module_8169	5	9
Module_8170	19	26
Module_13574	21	18
Module_1366	112	122
Module_13575	38	43
Module_25585	16	22
Module_25586	61	73
Module_1367	33	33
Module_1368	22	25
Module_9893	5	8
Module_6215	46	32
Module_25587	15	16
Module_25588	23	31
Module_32075	19	19
Module_25589	29	44
Module_23884	56	40
Module_9894	8	4
Module_24939	8	4
Module_23885	42	44
Module_23886	31	23
Module_32076	73	90
Module_25590	14	22
Module_23887	13	8
Module_32077	18	6
Module_23888	14	18
Module_20021	46	64
Module_23889	29	31
Module_25591	22	36
Module_23890	14	20
Module_9895	15	14
Module_25592	39	47
Module_24940	23	36
Module_8171	16	24
Module_1369	8	12
Module_8172	11	19
Module_24941	8	4
Module_9896	9	8
Module_39301	53	51
Module_24942	41	31
Module_8173	70	71
Module_1370	59	53
Module_20022	26	36
Module_20023	46	55
Module_24943	68	79
Module_18863	17	15
Module_24944	19	22
Module_20024	2	1
Module_20025	27	21
Module_8174	13	22
Module_8175	22	8
Module_9897	10	6
Module_1371	38	27
Module_23891	47	49
Module_1372	18	22
Module_18864	91	74
Module_23892	24	21
Module_18865	68	94
Module_18866	88	112
Module_1373	26	26
Module_13576	70	93
Module_23893	156	155
Module_23894	22	22
Module_39302	7	22
Module_23895	30	34
Module_6216	78	64
Module_23896	40	47
Module_39303	15	25
Module_9898	8	14
Module_23897	6	10
Module_23898	46	61
Module_1374	29	29
Module_15598	20	15
Module_1375	58	52
Module_18867	59	64
Module_1376	14	25
Module_23899	13	6
Module_15599	20	24
Module_13577	20	16
Module_13578	14	21
Module_15600	36	22
Module_15601	142	194
Module_15602	63	102
Module_24945	37	74
Module_23900	14	15
Module_24946	11	23
Module_24947	9	15
Module_24948	37	43
Module_18868	69	30
Module_1377	53	58
Module_18869	17	9
Module_1378	97	91
Module_23901	46	67
Module_18870	17	23
Module_24949	25	25
Module_24950	35	32
Module_18871	23	18
Module_1379	45	37
Module_18872	75	99
Module_6217	77	58
Module_6218	23	13
Module_23902	26	16
Module_18873	33	25
Module_13579	6	1
Module_20026	16	10
Module_1380	119	128
Module_24951	19	27
Module_6219	46	72
Module_24952	31	26
Module_6220	46	75
Module_24953	32	25
Module_24954	34	18
Module_6221	14	20
Module_6222	24	18
Module_13580	24	6
Module_24955	15	20
Module_1381	46	65
Module_23903	9	12
Module_1382	18	10
Module_1383	47	61
Module_23904	8	14
Module_1384	18	22
Module_1385	63	78
Module_15603	13	7
Module_15604	3	12
Module_24956	14	14
Module_24957	60	48
Module_23905	22	13
Module_15605	10	12
Module_4229	19	25
Module_13581	20	23
Module_13582	18	18
Module_24958	9	17
Module_4230	13	18
Module_24959	17	27
Module_23906	6	8
Module_24960	57	32
Module_6223	42	18
Module_16956	9	8
Module_23907	8	25
Module_4231	32	38
Module_23908	78	68
Module_18874	6	8
Module_23909	77	74
Module_4232	27	26
Module_4233	18	24
Module_24961	20	20
Module_18875	6	16
Module_1386	19	10
Module_1387	52	34
Module_4234	58	58
Module_24962	29	13
Module_1388	38	67
Module_39304	61	73
Module_1389	40	32
Module_18876	31	17
Module_16957	38	64
Module_1390	6	20
Module_4235	79	50
Module_18877	16	20
Module_24963	6	5
Module_13583	2	3
Module_18878	32	19
Module_1391	37	26
Module_6224	46	42
Module_4236	5	2
Module_4237	12	16
Module_24964	8	8
Module_4238	42	43
Module_4239	85	92
Module_24965	18	16
Module_1392	14	23
Module_23910	71	59
Module_4240	20	8
Module_25593	77	87
Module_4241	14	6
Module_24966	26	49
Module_4242	24	22
Module_16958	17	10
Module_16959	106	101
Module_25594	22	22
Module_15606	10	1
Module_15607	7	19
Module_24967	31	31
Module_4243	4	6
Module_4244	12	8
Module_1393	41	40
Module_15608	43	34
Module_25595	38	22
Module_1394	38	39
Module_15609	22	14
Module_4245	17	16
Module_6225	108	114
Module_4246	9	19
Module_25596	17	22
Module_4247	9	17
Module_16960	25	4
Module_16961	31	33
Module_15610	10	20
Module_39305	39	24
Module_25597	93	72
Module_39306	8	3
Module_25598	35	34
Module_16962	7	4
Module_4248	18	14
Module_16963	24	18
Module_4249	19	12
Module_16964	2	4
Module_8176	10	18
Module_13584	57	75
Module_15611	92	68
Module_16965	16	14
Module_15612	143	155
Module_39307	83	77
Module_1395	22	13
Module_1396	60	75
Module_4250	53	35
Module_15613	27	31
Module_1397	66	64
Module_16966	32	37
Module_15614	157	135
Module_15615	40	50
Module_4251	4	5
Module_4252	4	14
Module_16967	13	8
Module_15616	100	115
Module_4253	18	17
Module_4254	6	6
Module_4255	6	9
Module_13585	16	15
Module_20027	18	12
Module_18879	39	34
Module_4256	6	6
Module_9899	8	12
Module_24968	28	43
Module_9900	33	51
Module_4257	12	4
Module_4258	16	14
Module_1398	6	11
Module_24969	35	33
Module_18880	17	21
Module_4259	8	6
Module_20028	0	0
Module_16968	93	101
Module_18881	194	202
Module_1399	22	30
Module_18882	35	29
Module_6226	59	74
Module_20029	5	9
Module_24970	14	18
Module_13586	14	10
Module_8177	20	20
Module_24971	7	26
Module_39308	15	16
Module_6227	33	36
Module_39309	24	45
Module_13587	15	12
Module_39310	33	54
Module_20030	0	2
Module_39311	76	78
Module_6228	68	63
Module_32078	17	16
Module_16969	38	32
Module_1400	22	20
Module_1401	14	8
Module_25599	8	15
Module_1402	11	11
Module_24972	31	56
Module_18883	51	67
Module_8178	12	14
Module_6229	73	78
Module_6230	33	20
Module_18884	37	30
Module_20031	38	50
Module_18885	35	29
Module_20032	45	55
Module_18886	79	100
Module_18887	46	20
Module_18888	28	25
Module_39312	73	92
Module_8179	43	41
Module_39313	29	62
Module_8180	28	18
Module_39314	25	59
Module_8181	28	24
Module_6231	8	0
Module_8182	21	22
Module_23911	56	64
Module_39315	0	2
Module_23912	14	13
Module_18889	19	16
Module_16970	47	42
Module_23913	20	9
Module_32079	7	9
Module_18890	24	40
Module_20033	52	69
Module_15617	95	111
Module_18891	6	15
Module_23914	18	8
Module_32080	33	40
Module_23915	0	4
Module_6232	46	65
Module_23916	20	15
Module_18892	31	44
Module_18893	78	96
Module_15618	2	3
Module_23917	32	32
Module_15619	10	24
Module_15620	12	18
Module_6233	11	15
Module_25600	6	3
Module_25601	25	30
Module_25602	17	16
Module_25603	2	5
Module_18894	22	16
Module_18895	51	56
Module_18896	71	57
Module_18897	283	218
Module_18898	22	20
Module_23053	80	85
Module_9901	14	22
Module_16971	21	16
Module_16972	29	19
Module_6234	70	67
Module_39316	26	22
Module_16973	14	28
Module_23918	42	55
Module_23919	11	13
Module_9902	12	12
Module_23920	28	34
Module_23921	49	37
Module_23922	6	4
Module_32081	2	2
Module_23923	12	18
Module_39317	6	2
Module_23924	23	22
Module_20034	22	44
Module_23925	20	19
Module_20035	21	15
Module_23054	68	61
Module_25604	24	20
Module_23926	2	8
Module_25605	28	26
Module_23055	13	19
Module_28014	16	5
Module_6235	2	6
Module_39318	34	46
Module_6236	12	16
Module_18899	14	6
Module_6237	9	8
Module_20036	91	84
Module_6238	51	64
Module_23056	2	2
Module_25606	10	9
Module_39319	49	42
Module_6239	19	27
Module_39320	20	15
Module_6240	17	24
Module_6241	8	12
Module_23057	107	116
Module_39321	8	10
Module_15621	5	7
Module_28015	4	14
Module_18900	32	33
Module_15622	28	28
Module_15623	0	4
Module_23058	4	4
Module_25607	2	12
Module_13588	17	33
Module_32082	19	22
Module_8183	33	36
Module_25608	54	62
Module_23059	48	54
Module_8184	12	10
Module_39322	8	8
Module_9903	77	60
Module_28016	10	12
Module_15624	19	30
Module_39323	41	42
Module_6242	3	7
Module_15625	8	12
Module_6243	18	12
Module_23927	27	34
Module_6244	24	22
Module_6245	17	23
Module_28017	19	16
Module_18901	18	30
Module_39324	10	29
Module_20037	49	46
Module_13589	11	14
Module_39325	10	4
Module_15626	26	22
Module_15627	39	54
Module_18902	32	28
Module_15628	16	22
Module_6246	4	2
Module_25609	14	21
Module_23060	13	14
Module_9904	12	14
Module_25610	13	6
Module_25611	19	8
Module_18903	21	22
Module_25612	20	10
Module_18904	22	40
Module_13590	6	8
Module_18905	41	29
Module_23928	20	16
Module_6247	11	11
Module_18906	5	18
Module_18907	24	45
Module_18908	59	74
Module_25613	0	7
Module_15629	32	47
Module_23929	19	21
Module_18909	6	9
Module_20038	10	7
Module_34072	14	9
Module_20039	56	45
Module_25614	20	20
Module_15630	51	70
Module_25615	34	47
Module_15631	52	68
Module_25616	37	48
Module_15632	48	65
Module_23061	8	15
Module_23930	50	54
Module_20040	2	6
Module_23931	48	45
Module_15633	59	63
Module_6248	142	125
Module_15634	34	37
Module_6249	111	98
Module_15635	40	48
Module_34073	19	31
Module_34074	40	42
Module_25617	12	8
Module_34075	2	4
Module_15636	36	55
Module_15637	22	27
Module_15638	54	46
Module_20041	23	32
Module_25618	8	2
Module_34076	11	10
Module_23932	2	8
Module_34077	7	8
Module_34078	8	8
Module_25619	10	10
Module_18910	50	59
Module_20042	10	10
Module_18911	84	101
Module_8185	19	12
Module_6250	10	5
Module_8186	15	21
Module_34079	8	4
Module_34080	13	14
Module_6251	29	37
Module_20043	0	2
Module_25620	12	10
Module_18912	26	34
Module_20044	14	10
Module_34081	14	6
Module_15639	40	44
Module_25621	9	3
Module_15640	39	61
Module_15641	32	77
Module_16974	38	35
Module_4260	109	79
Module_18913	55	58
Module_15642	14	11
Module_34082	46	40
Module_39326	1	1
Module_16975	19	12
Module_16976	4	19
Module_23933	15	8
Module_23934	55	52
Module_16977	6	18
Module_18914	95	95
Module_16978	23	17
Module_18915	229	237
Module_18916	130	126
Module_23935	4	12
Module_18917	88	84
Module_23936	21	25
Module_18918	81	84
Module_18919	31	24
Module_23937	54	61
Module_18920	88	101
Module_18921	15	17
Module_18922	165	199
Module_20045	24	10
Module_20046	19	31
Module_15643	14	32
Module_20047	17	27
Module_18923	108	110
Module_20048	11	14
Module_20049	21	32
Module_16979	14	28
Module_23062	3	12
Module_20050	76	98
Module_25622	12	11
Module_16980	21	10
Module_20051	10	13
Module_25623	6	11
Module_23938	8	10
Module_23063	21	34
Module_16981	44	40
Module_28018	68	94
Module_23939	16	18
Module_23940	12	13
Module_25624	48	57
Module_23941	4	4
Module_18924	28	30
Module_15644	8	8
Module_16982	27	17
Module_23942	4	4
Module_16983	22	30
Module_25625	100	73
Module_1403	10	6
Module_23943	22	11
Module_39327	46	23
Module_1404	22	34
Module_13591	64	70
Module_1405	20	29
Module_13592	65	72
Module_16984	6	6
Module_1406	17	26
Module_16985	7	6
Module_25626	40	41
Module_39328	6	12
Module_39329	14	6
Module_1407	20	18
Module_15645	43	58
Module_1408	46	36
Module_23064	18	10
Module_23944	5	6
Module_18925	9	8
Module_1409	38	34
Module_23065	10	11
Module_23066	6	12
Module_23067	6	11
Module_1410	19	22
Module_18926	60	62
Module_1411	15	32
Module_18927	45	46
Module_1412	15	28
Module_1413	44	42
Module_1414	23	18
Module_13593	55	38
Module_1415	26	23
Module_13594	56	37
Module_1416	24	24
Module_18928	40	25
Module_20052	26	18
Module_18929	10	14
Module_28019	17	26
Module_18930	22	27
Module_16986	11	12
Module_1417	10	10
Module_16987	14	12
Module_1418	8	10
Module_16988	4	2
Module_16989	19	12
Module_28020	28	26
Module_18931	61	58
Module_18932	98	83
Module_16990	27	29
Module_18933	77	64
Module_23068	18	23
Module_13595	2	14
Module_18934	106	140
Module_6252	38	31
Module_18935	30	53
Module_18936	9	12
Module_18937	40	32
Module_20053	31	31
Module_18938	92	78
Module_34083	13	19
Module_34084	7	10
Module_20054	14	28
Module_34085	8	12
Module_6253	42	32
Module_13596	62	34
Module_6254	39	36
Module_18939	21	8
Module_34086	8	1
Module_11911	69	65
Module_20055	60	49
Module_18940	26	42
Module_6255	7	5
Module_18941	6	4
Module_6256	10	10
Module_34087	4	3
Module_34088	50	46
Module_28021	18	13
Module_28022	0	0
Module_11912	72	65
Module_6257	33	34
Module_23945	4	11
Module_6258	40	32
Module_23946	40	30
Module_11913	8	15
Module_34089	30	24
Module_32083	27	15
Module_23947	24	32
Module_23948	65	55
Module_20056	37	14
Module_16991	4	8
Module_20057	4	4
Module_23069	36	65
Module_16992	4	2
Module_16993	5	20
Module_8187	13	11
Module_8188	43	50
Module_15646	14	17
Module_34090	8	10
Module_8189	12	18
Module_25627	18	35
Module_34091	31	48
Module_20058	36	24
Module_20059	107	131
Module_15647	55	48
Module_8190	37	38
Module_8191	5	4
Module_34092	11	6
Module_8192	18	17
Module_25628	15	8
Module_34093	10	14
Module_8193	32	29
Module_15648	24	41
Module_23070	46	44
Module_8194	13	14
Module_8195	15	15
Module_15649	28	20
Module_8196	87	73
Module_15650	20	21
Module_8197	71	59
Module_15651	16	16
Module_23071	22	25
Module_15652	24	35
Module_23072	16	8
Module_15653	25	22
Module_23073	12	12
Module_8198	9	9
Module_15654	25	8
Module_15655	59	62
Module_8199	10	14
Module_23074	14	15
Module_13597	18	23
Module_15656	37	44
Module_15657	42	44
Module_18942	47	27
Module_15658	43	44
Module_8200	10	14
Module_15659	64	60
Module_8201	57	68
Module_18943	25	9
Module_15660	10	4
Module_8202	22	45
Module_15661	38	28
Module_18944	23	17
Module_8203	14	10
Module_15662	27	32
Module_23075	59	76
Module_15663	108	56
Module_8204	14	9
Module_25629	24	13
Module_8205	8	16
Module_18945	41	37
Module_25630	16	26
Module_25631	6	5
Module_25632	17	8
Module_18946	22	24
Module_15664	74	92
Module_18947	25	29
Module_15665	48	57
Module_15666	13	10
Module_18948	24	26
Module_18949	15	23
Module_25633	21	16
Module_20060	20	36
Module_16994	77	83
Module_15667	106	114
Module_25634	16	21
Module_15668	16	20
Module_15669	26	11
Module_15670	16	17
Module_15671	19	18
Module_18950	63	79
Module_18951	49	40
Module_15672	34	20
Module_15673	6	19
Module_23076	85	79
Module_23077	12	6
Module_23078	4	10
Module_18952	43	23
Module_4261	14	25
Module_25635	28	20
Module_18953	69	63
Module_23079	10	15
Module_18954	73	66
Module_23080	11	17
Module_18955	67	60
Module_23081	11	18
Module_39330	16	12
Module_23082	16	7
Module_39331	10	17
Module_18956	12	7
Module_39332	6	17
Module_4262	8	22
Module_23083	22	37
Module_4263	10	16
Module_15674	12	27
Module_4264	9	11
Module_8206	32	26
Module_4265	18	31
Module_20061	88	92
Module_23084	6	4
Module_15675	55	43
Module_28023	33	18
Module_18957	34	33
Module_8207	14	20
Module_28024	40	40
Module_15676	17	29
Module_23085	36	21
Module_15677	40	43
Module_18958	65	80
Module_39333	15	20
Module_18959	55	75
Module_4266	18	13
Module_15678	2	4
Module_4267	4	2
Module_4268	8	2
Module_4269	5	6
Module_15679	16	18
Module_23086	47	49
Module_4270	20	17
Module_8208	36	30
Module_23087	32	16
Module_8209	45	53
Module_15680	8	12
Module_39334	0	0
Module_9905	55	58
Module_8210	62	52
Module_4271	28	23
Module_8211	29	25
Module_13598	107	91
Module_16995	4	4
Module_13599	10	20
Module_8212	98	92
Module_8213	48	48
Module_4272	2	2
Module_4273	19	18
Module_8214	66	61
Module_15681	20	18
Module_15682	55	66
Module_23088	40	28
Module_4274	0	0
Module_4275	10	16
Module_39335	17	10
Module_25636	12	0
Module_25637	47	46
Module_25638	27	43
Module_25639	50	32
Module_4276	16	17
Module_39336	20	22
Module_15683	14	10
Module_23089	56	66
Module_20062	18	18
Module_23090	21	16
Module_9906	11	23
Module_20063	6	9
Module_8215	116	120
Module_25640	106	129
Module_25641	39	39
Module_16996	44	37
Module_9907	4	1
Module_23091	12	23
Module_23092	13	12
Module_39337	63	65
Module_8216	14	6
Module_20064	40	25
Module_16997	58	74
Module_25642	42	66
Module_23093	12	14
Module_39338	8	12
Module_16998	38	42
Module_15684	12	16
Module_15685	13	12
Module_18960	12	8
Module_16999	4	4
Module_8217	20	16
Module_17000	3	7
Module_18961	11	8
Module_8218	25	17
Module_23094	20	17
Module_8219	20	10
Module_25643	22	8
Module_23095	8	2
Module_11914	36	31
Module_11915	16	20
Module_8220	76	99
Module_11916	29	17
Module_25644	47	29
Module_39339	46	48
Module_25645	49	26
Module_39340	46	44
Module_25646	47	26
Module_23096	90	107
Module_39341	46	44
Module_25647	37	24
Module_11917	6	6
Module_25648	37	37
Module_23097	20	30
Module_23098	16	13
Module_18962	32	34
Module_23099	16	26
Module_11918	12	9
Module_11919	21	23
Module_18963	28	45
Module_15686	14	13
Module_15687	9	22
Module_18964	5	4
Module_15688	73	102
Module_11920	25	47
Module_25649	12	15
Module_23100	26	28
Module_15689	33	21
Module_25650	9	4
Module_23101	29	9
Module_25651	12	27
Module_25652	13	7
Module_15690	39	38
Module_17001	57	59
Module_36110	0	0
Module_15691	117	111
Module_36111	6	10
Module_20065	10	17
Module_15692	20	12
Module_13600	7	0
Module_20066	19	28
Module_15693	11	19
Module_20067	18	25
Module_36112	4	8
Module_23102	18	24
Module_13601	48	54
Module_13602	22	21
Module_36113	19	31
Module_9908	2	4
Module_36114	14	16
Module_36115	16	10
Module_36116	19	17
Module_39342	6	13
Module_39343	18	19
Module_8221	62	55
Module_17002	16	23
Module_23103	28	26
Module_25653	123	154
Module_18965	14	40
Module_25654	120	148
Module_17003	43	55
Module_20068	30	12
Module_25655	68	62
Module_9909	23	28
Module_23104	31	37
Module_18966	158	184
Module_17004	43	20
Module_9910	4	4
Module_11921	48	47
Module_23105	33	35
Module_25656	30	32
Module_9911	6	0
Module_20069	14	8
Module_17005	8	8
Module_20070	7	3
Module_23106	21	17
Module_25657	2	2
Module_39344	31	61
Module_28025	9	8
Module_23107	8	18
Module_20071	17	16
Module_20072	18	11
Module_23108	5	4
Module_15694	24	16
Module_39345	2	2
Module_18967	11	23
Module_23109	13	15
Module_15695	19	23
Module_24973	37	55
Module_15696	14	6
Module_15697	68	66
Module_28026	9	6
Module_18968	6	12
Module_18969	22	25
Module_20073	10	2
Module_18970	25	11
Module_39346	46	44
Module_18971	47	23
Module_39347	47	45
Module_18972	67	35
Module_25658	30	52
Module_23110	9	6
Module_28027	44	27
Module_23111	26	36
Module_39348	31	52
Module_23112	22	16
Module_20074	24	36
Module_28028	12	10
Module_18973	84	85
Module_39349	25	13
Module_18974	49	40
Module_39350	36	19
Module_23113	10	14
Module_39351	2	0
Module_23114	10	14
Module_23115	14	15
Module_39352	8	10
Module_9912	21	12
Module_20075	101	78
Module_23116	10	10
Module_39353	20	23
Module_18975	186	192
Module_18976	89	69
Module_18977	55	101
Module_18978	92	98
Module_9913	2	0
Module_18979	89	99
Module_28029	11	10
Module_28030	6	10
Module_24974	68	40
Module_39354	4	10
Module_25659	8	6
Module_24975	29	16
Module_18980	25	22
Module_18981	37	41
Module_39355	39	44
Module_23117	7	14
Module_39356	11	10
Module_18982	110	126
Module_23118	8	4
Module_18983	94	95
Module_36117	17	32
Module_18984	25	11
Module_36118	4	0
Module_36119	10	14
Module_39357	33	53
Module_28031	2	4
Module_15698	38	35
Module_39358	5	2
Module_23119	11	16
Module_23120	32	21
Module_39359	2	2
Module_23121	37	30
Module_24976	19	24
Module_11922	19	14
Module_15699	9	8
Module_11923	58	44
Module_39360	17	24
Module_15700	46	53
Module_15701	93	82
Module_18985	51	42
Module_24977	22	17
Module_23122	15	19
Module_23123	11	9
Module_28032	13	8
Module_23124	10	4
Module_1419	13	15
Module_24978	10	1
Module_1420	30	31
Module_18986	20	27
Module_1421	4	7
Module_18987	22	28
