Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ELP4	354.84929141864	0.242913437558158	0.117224271868906	2.07221110172313	0.0382457585349853	0.0632878593000564
ZNRF1	1176.05374183939	0.138941189854142	0.0670611430604162	2.0718583596013	0.0382786522615871	0.0633376195275244
NIPAL2	80.7951614580971	-0.52954708078662	0.255647111919278	-2.07139864327443	0.0383215575877364	0.0634039368480231
GNL2	2144.20459379054	-0.101294984995595	0.0489140614422153	-2.0708765947653	0.0383703299438461	0.0634799508147821
TCL1A	1.55946911442151	4.12267517908061	1.99183195518136	2.06979066098235	0.0384719523118835	0.063641401503529
USE1	84.8078383517339	-0.48452328738834	0.234094873479372	-2.06977316584011	0.0384735913889498	0.063641401503529
SUOX	454.325916006546	0.208521493370478	0.100808057527001	2.06850026164453	0.0385930060324431	0.0638342260486491
CCDC168	3.75646585513817	-2.71209214501169	1.31124055869127	-2.06834064660004	0.0386080021600403	0.0638543229002525
MS4A4A	1.63485233349461	-4.11915806866433	1.99238241066209	-2.06745354035498	0.0386914376965243	0.0639876013560047
RBM34	1001.91365388183	-0.14623743733664	0.0707454099674029	-2.06709435147837	0.0387252642550807	0.0640388232673382
LOC100288175	20.5439173384039	1.08002454614676	0.522704560701258	2.06622368991348	0.0388073629679587	0.0641698579786344
C10orf71	1.58562181456088	-4.08188706157368	1.97646588003198	-2.06524539725808	0.038899787093111	0.0643179456896191
ARHGEF37	36.1022621522997	-0.756143046115049	0.366236128076079	-2.06463259123899	0.0389577770949789	0.0644090814737339
LOC100129722	12.5611559742556	1.54214890488785	0.747003220529193	2.06444746489227	0.0389753100882458	0.0644285738193452
MBD2	432.067083545279	0.225609678100882	0.109283086897652	2.06445191571295	0.0389748884801646	0.0644285738193452
MYOM3	6.13645226106526	2.11304796702904	1.02360868526876	2.06431226838822	0.0389881185475865	0.0644449989577279
SNX8	1008.53497443155	0.144584994061685	0.0700649403697548	2.06358548653099	0.0390570348395646	0.0645541576939456
RDH8	1.53507189072258	4.10335212673723	1.98958571732943	2.06241535159644	0.0391682089815194	0.0647331397258655
CBWD3_variant1	152.775313362511	-0.376773227197321	0.182734337970561	-2.06186331141562	0.039220751368366	0.0648152020661432
LOC101928222	7.80046786008148	1.71649782303535	0.832923471871649	2.06081096403519	0.0393210780770923	0.0649762136408691
SPRED1	1482.26990222904	-0.131172361681499	0.0636604219658029	-2.06050097738846	0.039350672512984	0.0650203283874971
NPBWR1	5.19109190844227	2.19149117661499	1.06365484109084	2.06034052772935	0.0393659980734786	0.0650408614708866
CCDC51	466.807610727674	0.219450845824447	0.10651738197775	2.06023506914851	0.0393760738483972	0.0650527184254832
PTPRE	39.4483478099191	-0.728433021882198	0.353578100859811	-2.06017572952294	0.0393817442662414	0.0650572961347119
LOC158960_variant1	15.9948361960872	-1.11768447503306	0.542565729025818	-2.05999829189336	0.0393987041125839	0.0650757305781835
LOC158960_variant2	15.9948361960872	-1.11768447503306	0.542565729025818	-2.05999829189336	0.0393987041125839	0.0650757305781835
C15orf37	93.3437155349876	-0.504682520300983	0.245030179673491	-2.05967493870953	0.0394296268080323	0.0651220122702849
ZNF461	86.4785770084621	-0.491978479483981	0.238876410609789	-2.05955237785133	0.0394413528496412	0.0651365842696452
MTERF	231.132399472815	-0.288836832399713	0.140248051071149	-2.05947127388733	0.0394491141198359	0.0651446068673554
PRKD3	1798.43765095395	-0.112484204044797	0.0546356752988831	-2.05880504687559	0.0395129180121421	0.0652451679009738
LOC101060022	3.38653239588886	-3.11925732427142	1.5152567488965	-2.05856685775731	0.0395357503921133	0.0652780654608761
MRPL9	1159.4303501776	-0.140275969099113	0.0681574665655816	-2.05811595071743	0.0395790041970464	0.065344673816713
LOC729998	62.7213756260876	0.615603862066638	0.299119153186652	2.0580556460806	0.0395847920364838	0.0653494208610541
LOC100862671	156.391088806573	-0.360335221363143	0.17509708137903	-2.05791677694005	0.039598122968913	0.0653666189709756
MRPL55	523.485719361419	-0.197157017987328	0.0958134370536467	-2.05771783217565	0.0396172275822834	0.0653933447556604
LOC100506870	12.6108058397373	-1.28610841961177	0.625040685859467	-2.05763952444679	0.0396247495982515	0.0654009494435757
LOC100506679	4.92205102632985	-2.24768896785647	1.0925473995384	-2.05729194797966	0.0396581514294867	0.0654512647019781
LOC101928830	15.7422872969637	1.1437627080163	0.556011923679534	2.0570830575848	0.039678237129713	0.065479597416841
IER3_variant3	6.76481619740047	2.34108894427264	1.13816789789909	2.05689243967783	0.039696573385503	0.0655050391299941
GFM2	923.167916501465	0.157527387641123	0.0766022228917753	2.05643363461762	0.0397407370625917	0.0655730929161177
LOC101929555	9.3177020889658	-1.5173449904642	0.738144531862467	-2.05562044419089	0.0398191156250734	0.065697587857914
LOC100129917	115.823264146632	0.411565044070493	0.200276175735769	2.05498753188439	0.0398802089942249	0.0657935477355458
SLC6A9	538.359612601684	-0.197635430438711	0.0962036257344032	-2.05434492650348	0.0399423193581796	0.0658911711961971
OGFR-AS1	4.34531548350316	2.45766340943285	1.19637050274832	2.0542661356052	0.0399499404567364	0.0658988982523008
LGSN	5.27333608857507	-2.3680446433017	1.15297209083572	-2.05386120108531	0.0399891274648936	0.0659586894751024
ARL1	1204.57486095546	-0.133166396962355	0.0648580875299969	-2.05319647917101	0.0400535257585777	0.066060052737813
ZNF175	214.201610787062	0.324114249542668	0.157883958300561	2.05286371732369	0.0400857967726745	0.0661084176544283
ZNF2	113.142388978304	-0.429936716796151	0.209490489893087	-2.05229706138722	0.0401408014304524	0.0661942644197458
CRYGB	1.55431110304554	4.11880372408576	2.00695476394218	2.05226535150965	0.0401438813633183	0.0661944782941701
ARFGAP1	2537.45452709013	-0.113617007272908	0.055384456409558	-2.0514240752447	0.0402256664963993	0.0663244620208488
SLC2A9	4.36533443153248	-2.43115968939127	1.18518526472001	-2.05129085026688	0.0402386309878245	0.0663409628535395
BEND7	65.4561411365596	-0.571044437951577	0.27841378365178	-2.05106381753641	0.040260732336238	0.0663702623081067
NXPH1	18.0859483876137	-1.06934343875006	0.521372255918762	-2.05101715062621	0.0402652765760997	0.0663702623081067
POLR1E	657.739252803105	0.182456314730745	0.0889587571982309	2.05102139999741	0.040264862771074	0.0663702623081067
SCML2	731.939502270974	0.182171180510508	0.0888324064085722	2.05072887109055	0.0402933577455237	0.0664116702957699
CCDC12	716.789474603946	0.168244137166082	0.0820463508930716	2.05059865959608	0.0403060470277692	0.0664277050949065
TMEM117	35.8029308330748	-0.747897098382132	0.364936473224066	-2.04938983427654	0.0404240104968951	0.0666172253778065
TCP10L	21.7112296473447	0.939776155897046	0.458573224502018	2.04934807721839	0.0404280905931649	0.0666190561573766
CDPF1	183.299541288216	0.333074133816508	0.162538338397059	2.04920351162231	0.0404422188435455	0.0666374432101513
WDR17	115.748422212681	0.434836384319749	0.212203168259105	2.04915123505038	0.0404473288108672	0.0666409690504793
MPP3	57.3748338449706	0.599411110561839	0.292706987880747	2.04781961271812	0.0405776778663224	0.0668508229889621
MRPS36_variant1	324.052368148513	0.250342283060433	0.122287879151182	2.04715532559805	0.0406428362321235	0.0669532537841523
LOC101928210	3.99467646017598	-2.86540811087295	1.39984464369922	-2.04694722644425	0.0406632664251479	0.0669819916879115
ANKRD18A	64.7507217042653	0.569723053029212	0.278341270596351	2.04685080228516	0.040672735845005	0.0669926717188649
ARMC12	16.9129241866061	1.17831452017292	0.575719167905113	2.04668280276387	0.0406892388520445	0.0670149344581459
LOC101929132	7.62841318097084	1.74723541388482	0.853864178003143	2.04626855054504	0.0407299561223846	0.0670770717497022
PSMB9_variant3	1.59934037224838	4.15409977951671	2.03059652450989	2.04575341746897	0.0407806372435002	0.0671556079143056
LOC100289561_variant1	69.1671222297611	0.573407176802559	0.280307426415057	2.04563676437706	0.0407921215212824	0.0671695897969332
RALGAPA2	970.274188759027	0.14915169065808	0.0729450445279389	2.04471313470723	0.0408831479303961	0.0673145365901737
LOC153684	2.31334017996668	-3.55552690971612	1.73949923409689	-2.04399452441385	0.0409540880846899	0.0674263923067352
HS6ST1	2767.50202057545	0.0902013868909475	0.0441308494057882	2.04395311002368	0.0409581796293812	0.0674281808162321
TTLL3	152.406387825847	-0.395461349786303	0.193523023374217	-2.04348476419571	0.0410044740801971	0.0674994413013487
LOC399900	4.45407718907804	2.54100783788417	1.24359325129518	2.04327888981205	0.0410248381120908	0.0675280091498043
TPSG1	2.24987671299025	3.57053329062072	1.74870811472326	2.04181204430779	0.0411701790673506	0.0677622731612489
CDK10	805.328258156102	0.156784871600186	0.0767963872424246	2.04156571982039	0.0411946286129539	0.0677925687390968
LOC284837	19.9935122072184	1.04949579350326	0.514060212832323	2.04158144766902	0.0411930671389686	0.0677925687390968
HIST2H2AA3_variant1	32.1513671204736	-0.775308809102248	0.37989018230726	-2.04087614055572	0.0412631399281826	0.0678853989271618
HIST2H2AA3_variant2	32.1513671204736	-0.775308809102248	0.37989018230726	-2.04087614055572	0.0412631399281826	0.0678853989271618
HIST2H2AA4_variant1	32.1513671204736	-0.775308809102248	0.37989018230726	-2.04087614055572	0.0412631399281826	0.0678853989271618
HIST2H2AA4_variant2	32.1513671204736	-0.775308809102248	0.37989018230726	-2.04087614055572	0.0412631399281826	0.0678853989271618
NTMT1	656.145967010038	-0.203579026409907	0.0997596451102846	-2.04069517473573	0.0412811352850897	0.0679100251038608
ARL17A_variant2	2.27943194806516	3.58758706026932	1.75833902199569	2.04032727215338	0.0413177402476369	0.0679652593794889
IL8	2.31824336869903	-3.5444316857191	1.73727200373951	-2.04022840297296	0.0413275820551826	0.0679764649638686
PPP1R3G	7.78806065758426	1.64750726424187	0.807700650906992	2.03974982859285	0.0413752492072331	0.0680498802567577
LOC554206	18.1915532101589	1.09066124684311	0.534846433408088	2.0392044869652	0.0414296232881152	0.0681343148658976
KIAA1210	2.27897790301653	-3.53625424792087	1.73487905140058	-2.03832898037821	0.0415170435011545	0.0682730801110673
CUL4B	1924.948496984	0.107030316543211	0.0525251899894104	2.03769499100887	0.041580445441129	0.0683723308437238
LOC100288144	48.7241530921722	-0.640338158942126	0.314271886757091	-2.03752924116009	0.0415970347227261	0.0683945968103331
VPS4B	1166.50681880354	-0.13515788871189	0.0663495355053177	-2.03705855184257	0.0416441748086078	0.0684670880179332
C11orf82	682.173937853919	-0.184356495502691	0.0905456415227729	-2.03606150889465	0.0417441792146329	0.0686264763363657
KIAA1324L	933.358043352769	0.143444428578827	0.0704671923965322	2.03562003395336	0.0417885244872257	0.0686943456604793
TGFBR2	237.357610044686	-0.297719245844777	0.14626037709305	-2.0355427201953	0.0417962946009401	0.0687020851253694
LINC00999	101.178895807541	-0.458472118036675	0.225253686808198	-2.03535899692981	0.0418147638878696	0.0687274087870581
DLAT_variant1	1154.73653622821	-0.131148901526945	0.0644507725492777	-2.03486934817843	0.041864020919479	0.068798288828122
DLAT_variant2	1154.73653622821	-0.131148901526945	0.0644507725492777	-2.03486934817843	0.041864020919479	0.068798288828122
ALMS1P	3.16601534864074	-3.0128998628359	1.4810132898811	-2.03435032178393	0.0419162868550113	0.0688791363824439
TBC1D3	11.4522151809186	-1.38588066909246	0.681568072304728	-2.03337087725675	0.0420150673242616	0.0690364017249694
CCDC41-AS1	23.5878808238228	0.915573344997999	0.450329821011514	2.0331172893269	0.042040674651501	0.0690734195339579
TSSC1	544.31563142485	-0.19511826580984	0.0959776850056419	-2.0329544914359	0.0420571209540674	0.0690953813316549
MYRFL	38.6292709909674	-0.732427890752643	0.360305417829792	-2.03279732834504	0.0420730031778004	0.0691164132596506
TMEM41A	355.998725275183	-0.244913185990144	0.120492936974282	-2.03259371163322	0.0420935873507521	0.0691451657799857
NUDT16	1554.36375389457	-0.118348929704729	0.0582296071272225	-2.03245282844096	0.0421078346071071	0.0691604722004186
SLC25A5P8	1.57870832674447	4.13834106129986	2.03614365838537	2.03244061108218	0.0421090703182207	0.0691604722004186
NUMB	1156.6036372846	0.131979614860329	0.0649596343670935	2.03171732948032	0.0421822805274783	0.0692756425263528
ZBTB49	109.888146199023	-0.450056606679076	0.221570078517716	-2.03121563024175	0.0422331255109687	0.0693540684395524
HIST4H4	21.8594303659713	0.959658771975544	0.472634675632811	2.0304451227381	0.0423113139743044	0.069477382292262
RASAL2	1003.18854713747	0.139813711348648	0.0688638925188676	2.03029056642915	0.0423270125556402	0.0694980739634759
IQCJ	1.57537936556031	-4.07443794913875	2.00782491354919	-2.02927950621773	0.0424298294731759	0.0696617945184873
TRPM8	6.07915324581351	-2.12367414449581	1.04658603406618	-2.0291443563841	0.0424435891474517	0.0696792865809157
NKAP	408.478020987607	0.21388299226757	0.105416701176109	2.02892890672282	0.0424655319924716	0.0697102093440946
KBTBD3	44.9976399197268	0.688018265383522	0.339120292880076	2.0288324816552	0.0424753556785699	0.0697212345716638
LOC442497	15.6860624095523	1.1227925037763	0.553503099813487	2.02852071497819	0.0425071312997951	0.0697682885862109
MAP4K5	927.628874975049	-0.149109193923951	0.0735257860936882	-2.02798503553505	0.042561775317876	0.0698528675888511
ZNF574	867.707750081476	0.16100071609738	0.0793977288679104	2.02777482924263	0.0425832344337243	0.0698829747651749
HYPK	1126.35514804957	0.138822977978625	0.0684678392214993	2.02756475970449	0.0426046887288712	0.0699130696269789
L3MBTL3	422.057432734521	-0.231013157235642	0.113972075192771	-2.02692770878226	0.0426698063145405	0.0700096851392575
TMEM14C	1723.39409139086	0.123462292812757	0.060910215116889	2.02695545526851	0.042666968393461	0.0700096851392575
POLA1	1358.09017431038	0.124791481002824	0.0615935933408309	2.02604644792008	0.0427600250836289	0.0701525799065064
LOC101928998	12.1190221155359	-1.34671349693339	0.664752423198892	-2.02588730771796	0.0427763341854136	0.0701742056092802
ERMN	8.93080184603104	-1.55964802081494	0.770014577068502	-2.0254785652924	0.0428182472750783	0.0702330924613753
ZNF790	94.8521165023547	-0.470976916589854	0.232526513002287	-2.02547619412855	0.0428184905191938	0.0702330924613753
HSF4	6.41347159147408	1.9178147700807	0.947051495911844	2.02503747511024	0.0428635162988904	0.0703018066665354
CIDEA	1.55125953761073	-4.05509747747824	2.00255300783152	-2.02496386443689	0.0428710748901031	0.0703039253990091
PLG	1.55125953761073	-4.05509747747824	2.00255300783152	-2.02496386443689	0.0428710748901031	0.0703039253990091
DMRTB1	3.09268245315576	3.08536456554132	1.52380780507624	2.02477277991561	0.0428907013498116	0.0703309702686343
BBIP1	232.742636055184	-0.28570779136683	0.141136552678538	-2.02433590692538	0.0429356014955203	0.0703969390102207
CLP1	426.062000537966	-0.216467100308477	0.10693322639888	-2.02432029405917	0.0429372068616513	0.0703969390102207
ACAD11	278.925676740833	0.264356267654179	0.130599944647326	2.02416829783543	0.0429528382636903	0.0704174216076589
EBAG9	286.119982630501	-0.278658010467551	0.137674259196274	-2.02403856824306	0.0429661835537903	0.0704341536053476
C22orf39	541.455185795064	0.203446007847727	0.100527592211251	2.02378275827198	0.0429925090086837	0.0704721598939097
OTOF	6.73659899689329	-1.76228911342291	0.870837955978676	-2.02367053631969	0.0430040620937273	0.070485947928772
GNAI2_variant1	2773.15116265027	0.0866224843423556	0.0428426835428101	2.02187344907559	0.0431894273490339	0.0707846005427519
MRFAP1	8343.45439440732	-0.0559725023396385	0.0276847029964991	-2.02178446150268	0.0431986237224826	0.0707945015310308
LOC441124	99.8337490139047	0.477564978174099	0.236236783420694	2.02155215313631	0.0432226393060846	0.0708286852257245
NPAP1	9.78538311879734	-1.48690672744114	0.735631210261072	-2.02126650786533	0.0432521842181019	0.0708719241438364
LOC646719	385.836211809366	-0.232972212018057	0.115275664066468	-2.02100082358863	0.0432796798371098	0.0709117990729687
ZNF799	86.4526508581413	-0.494301091742317	0.244646129218988	-2.02047378930675	0.0433342662306772	0.0709960519472584
PMFBP1	25.1366619287549	-0.920548032477392	0.45570950197897	-2.02003256126942	0.0433800101585797	0.0710606182323175
ZNF141_variant2	49.9877129320187	0.619543111129746	0.306696698122256	2.02005145449197	0.0433780505846775	0.0710606182323175
TRUB2	646.841039709522	-0.177885990827937	0.088101957516141	-2.01909237709443	0.04347761901821	0.0712153115718775
RALYL	18.9205039477235	-1.12553022553358	0.557752874869533	-2.01797297019198	0.0435940764720529	0.0714008536246041
SLC35B4	1648.61366807229	-0.112353174405622	0.0556822790963422	-2.01775459318443	0.0436168260022446	0.0714328996359388
ADRBK1	1877.8138159709	0.109531847873509	0.0542897110797061	2.0175433925721	0.0436388374655048	0.0714637322979003
NUTM2F	2.19592425421641	3.53925647965887	1.75433987845102	2.01742918982371	0.043650743656837	0.0714780130950556
GPC5	10.0066208513919	-1.42387342264047	0.705828728620979	-2.01730726577591	0.0436634578591096	0.0714936148277633
NEK4	806.055274342997	-0.153840386143038	0.0762738791527215	-2.0169471888929	0.0437010248255035	0.0715499047000746
ANAPC4	595.335108018973	0.184078918932385	0.0912732723545485	2.01678886035044	0.0437175519442635	0.071571741187409
LOC101928155	19.3176177286572	-1.04227578200809	0.516860627128158	-2.01655093714393	0.0437423974746881	0.0716071918969485
LOC101926987	4.25743681931503	2.41014310085605	1.19520691872926	2.01650698560087	0.0437469884930034	0.0716094828056845
SLC5A1	1.55588533059373	-4.05901624792917	2.01309235862669	-2.01630900367541	0.04376767400999	0.0716381165569116
LOC101929248	12.1485402057672	1.26636350712023	0.628096439626998	2.01619278063774	0.0437798210546523	0.0716527715371824
FAM111B	755.723744305015	-0.165883461109771	0.0822868142255027	-2.01591789244843	0.0438085623090952	0.0716945815119745
ARHGAP32	853.699684801268	0.155609027501825	0.0771927364669668	2.01585064377677	0.0438155959974169	0.0717008626208185
LOC101928805	305.330954585603	0.323739698434022	0.160636339561389	2.01535779088331	0.0438671736885619	0.0717800303420553
ANGPTL7	1.5661277795943	-4.06634278729745	2.01822713230812	-2.01480929584325	0.0439246346668699	0.0718561328752376
C5orf30_variant1	249.448338289332	0.276671179000812	0.137320179644984	2.0147889386403	0.043926768533617	0.0718561328752376
C5orf30_variant2	249.448338289332	0.276671179000812	0.137320179644984	2.0147889386403	0.043926768533617	0.0718561328752376
LOC101928979_variant2	12.5671018403476	1.29451140918367	0.642486360107196	2.01484652369536	0.0439207326245477	0.0718561328752376
ZNF28	537.453936543894	-0.213910758827022	0.106171777654123	-2.01476101797863	0.0439296953536406	0.0718561328752376
SGK494	190.678279171302	0.323793026669451	0.160734460097675	2.01445929188233	0.0439613346929349	0.0719026437166774
ZNF747	383.853899326907	-0.233176015381713	0.115773122522076	-2.01407727719576	0.0440014207816501	0.0719629621749313
BRD7	2491.03428778731	0.102637355870644	0.0509676276696364	2.01377542105593	0.0440331173853018	0.0720095520972316
MSTO2P	73.346472565623	-0.513708589129449	0.255203865258423	-2.01293420305081	0.0441215517633036	0.0721489145771622
RAX2	1.52475586797063	4.09534933068589	2.03500135290288	2.01245533564092	0.0441719603893547	0.0722260804005211
CPLX1	26.9993227938202	0.908458338495104	0.451467497391487	2.01223420012303	0.044195254920958	0.0722589036407152
ACOT4	22.5146078547407	0.944701418719734	0.46948806225906	2.01219475991373	0.0441994106626866	0.0722604326026449
EMC6	787.271591403008	0.160834338048189	0.0799442725671889	2.01183065257134	0.0442377915580802	0.0723126423713132
SCNM1	588.602786638826	-0.177877006510257	0.0884153567581269	-2.01183383783504	0.0442374556745328	0.0723126423713132
POR_variant1	1235.04822483774	0.13352275568041	0.066386037169228	2.01130781974589	0.044292953047462	0.0723922630773532
POR_variant2	1235.04822483774	0.13352275568041	0.066386037169228	2.01130781974589	0.044292953047462	0.0723922630773532
THAP5	480.283410991479	-0.221260676707247	0.110015846679636	-2.01117096659315	0.0443074013245464	0.0724106026308434
SBDSP1_variant2	11.778822066157	-1.80552505536945	0.898020124721628	-2.01056190798523	0.0443717509606778	0.0725104862567172
HNRNPA1P26	23.4755236034201	0.902129021325374	0.448773164724551	2.01021159961533	0.044408798244444	0.0725657422045437
PYY2	10.6254737680855	-1.47894948907908	0.736436048526337	-2.00825243690686	0.0446164733680388	0.0728997824758728
TMED7-TICAM2	104.718477733657	-0.524600356217856	0.261258748373419	-2.00797240086308	0.0446462245611718	0.0729430816630752
MPL	8.81029683336286	1.56633675056745	0.78009728914408	2.00787359777398	0.0446567254524101	0.0729549256571812
TRIM15_variant1	1.67217724708366	4.23085598646553	2.10770162151314	2.00733156120464	0.0447143707166245	0.0730437812718533
MAP7D2	66.2333067328444	-0.53622272779182	0.267154812827635	-2.00716102441241	0.0447325201778311	0.0730681097284505
RABGGTA	296.099828461527	-0.254904396772789	0.127028883853858	-2.0066648547904	0.0447853606149941	0.0731490963178731
BNIP2	1173.87712193324	-0.132672174074347	0.0661467427493142	-2.00572497692221	0.0448855988475049	0.0733074815359926
DIAPH3	965.227875231659	-0.159819632988461	0.0796845416960913	-2.00565416562219	0.0448931585505716	0.0733144914767577
SOX8	150.907362626513	-0.383569273249591	0.191336357681172	-2.00468576854976	0.0449966508976707	0.073478155472419
LOC101927272	4.0483740963062	-2.76214561764729	1.37787809418913	-2.00463715135322	0.0450018519041977	0.0734813005730648
NAA25	1591.15379999603	0.113847886922367	0.0568415889350046	2.00289768557572	0.0451882715727119	0.0737803266829383
AKR1B10	2.2643870567823	-3.51389209473817	1.75482469249364	-2.00241773994236	0.0452398221058547	0.0738575261856035
LOC653786	3.54753518577972	2.63550960287044	1.31617789287923	2.00239619365212	0.0452421375359867	0.0738575261856035
GPD1	9.56697554262578	1.51306707406704	0.755732172390258	2.00212076360525	0.0452717448916388	0.0739004830944852
ATG12	1093.71217159561	-0.145777442535381	0.0728153739947423	-2.00201460952336	0.0452831602854564	0.0739137398024724
LOC100130887	3.09947443847744	-3.10554736528232	1.55163951960502	-2.00146188985496	0.0453426368058674	0.0740054369690294
ZNF843	5.75838394980776	-1.99139720485766	0.995040955177525	-2.00132184961409	0.0453577165705494	0.0740246644379849
ALOX12B	3.07860125220878	3.07895987616813	1.53885609387945	2.00081078953009	0.0454127842319754	0.0741078287230191
LRRK2	13.1070190445498	-1.22033550331891	0.609930691541655	-2.00077733460895	0.0454163910253044	0.0741078287230191
RFPL2	4.01585179892255	2.45403840647773	1.22655495127292	2.00075700149507	0.0454185832673814	0.0741078287230191
OAT	2399.8834335454	0.094433377096894	0.0472169428302811	1.99998922921228	0.045501426959364	0.0742376030168158
SPIN2A	37.6584408276394	0.773517982778826	0.386808414186485	1.99974445852128	0.045527864811477	0.0742753364920461
GSN	1906.40001461112	-0.117281297197462	0.058668481646701	-1.99905117544586	0.045602817064626	0.074392206374801
C1orf213	34.3494201631874	-0.770228311532373	0.385504826838402	-1.99797319750614	0.0457195659792301	0.0745772375046155
PGAP3	385.500196746509	0.230788609059979	0.115516509579023	1.99788419768778	0.045729216225516	0.0745875562992078
PILRB	210.86575518109	0.3241410974064	0.162249957795691	1.99778848518756	0.0457395962427041	0.0745990638146073
FXYD6	1239.54697083902	-0.131136826281287	0.065668244885181	-1.99695951232709	0.0458295813969972	0.0747403923393245
PPARA	259.882276187865	0.279824947592516	0.140131567354236	1.99687303065091	0.0458389775834082	0.0747502827268646
KANSL1_variant2	802.475308470977	0.153881301455825	0.0770694518126447	1.99665753209078	0.0458623984436059	0.0747830402528478
TRMT44	282.347256174688	-0.269537040849489	0.135014824234841	-1.99635145530882	0.0458956808710813	0.0748318720808408
SLC39A12_variant2	1.72769671534449	-4.19064054737253	2.09920518490737	-1.99629868366462	0.0459014212530945	0.0748357933916351
RAPGEF6	731.560376470261	0.164722823410453	0.0825275390379674	1.99597401462161	0.0459367513368687	0.074887952462786
LOC101928814	7.12562278897622	1.83739006047271	0.920748535313353	1.9955394877141	0.0459840718572551	0.0749596498300809
CCNL1	932.055638318962	-0.143619119751682	0.0719723078825828	-1.99547748261714	0.0459908276355423	0.074965216103063
ZBED6CL	6.34492828646601	1.93439047875886	0.969572258845098	1.99509676675672	0.0460323269386342	0.0750274095250716
IMPDH1P8	6.9639543150685	1.71713128500384	0.860821741131162	1.99475826754497	0.0460692509674271	0.0750821372816272
RPL23AP32	1.64778002338472	4.21232726712443	2.11181478217179	1.99464806416047	0.0460812775077067	0.0750962829343706
CCT6A	8958.6428834073	0.0598856356758422	0.0300259751889628	1.99446097250675	0.0461017009507941	0.0751241095383084
CALM3	11459.1709751493	-0.0605760153106252	0.0303913260921688	-1.9932007944278	0.0462394641647826	0.0753431269037928
AIP	533.481884447554	-0.18604223920525	0.0933812306493118	-1.99228729276359	0.0463395451326081	0.075500717024205
FBXO6	26.7143107082917	-0.841519200468967	0.422854246480477	-1.99009282151745	0.0465807114301408	0.0758881369705249
TMEM47	1096.24079844021	-0.15340750744683	0.0771028637212494	-1.98964733659499	0.0466297977613036	0.075962591473925
PAFAH2	315.137920520156	0.240661306940371	0.120971671337899	1.98940218217002	0.0466568289838538	0.0760011087491454
LOC101929496	188.659892295145	-0.355328011387555	0.178614913597917	-1.98935242433025	0.046662316993537	0.076004530409001
LXN	103.103542029828	-0.418477291325047	0.21037125907231	-1.98923224194425	0.0466755746751395	0.0760206060529982
DBF4B	631.846423372217	0.176192084151246	0.0885964829959516	1.98870291678844	0.0467340038637697	0.0760992772785124
LOC728084	4.71239374851039	-2.2573334247177	1.13507850173295	-1.98870247412085	0.0467340527530696	0.0760992772785124
RAG1	33.2960481343853	0.732390067819238	0.368272507586426	1.98871773681711	0.0467323671280887	0.0760992772785124
LOC93622	424.553840870507	0.207781005137039	0.104540863177601	1.98755777235212	0.0468606204771554	0.0762998361136383
LARP7	1247.22408112777	0.153180779292734	0.0770778757984722	1.98735081508007	0.0468835341482749	0.0763316055209959
KANK1	937.223721384796	0.156495804246894	0.0787870136254323	1.98631471159578	0.046998390113907	0.0765130517331107
ZNF292	1547.75525084941	0.132050945101106	0.0664884837327557	1.98607243973066	0.0470252809805717	0.0765512754379371
OAS2	1.48627744332472	4.06375814559102	2.0463210095646	1.98588497434998	0.0470460975053383	0.0765796060452173
PCDHGB3	6.3549779582906	2.03511054009234	1.02488931323567	1.98568812632781	0.0470679642398586	0.0766096419042225
LOC100131372	2.22031454922456	-3.48576554612185	1.75640773426975	-1.98459929212912	0.0471890711705231	0.0768011888766159
LOC100996302	7.21149900873859	5.34419167221858	2.69365932432414	1.98398944660884	0.0472570164250463	0.0769061926110658
DNAAF1	8.82202478541164	-1.54575528134806	0.779288275473295	-1.98354746247049	0.0473063109996296	0.0769808311501806
BMP3	9.01603059676712	1.5426174545537	0.777777503691936	1.9833659976423	0.0473265623241983	0.0770082006576284
MGRN1	2387.93782582342	0.0941404072489376	0.047466304575494	1.98331022587212	0.0473327878720433	0.0770127455754196
PPP1R9A	414.571785693495	0.215318834801688	0.108570818810808	1.98321093236753	0.0473438732567001	0.0770251964513509
LOC101927375	4.56023085155921	2.25454632185268	1.13734793034285	1.98228375126427	0.0474474915772003	0.0771881792718708
SURF1_variant2	300.004152241841	0.248262765908088	0.125250393570853	1.98213162314455	0.047464511048365	0.0772102685704463
SPDYE6_variant2	54.0966718250778	-0.631399127320887	0.318615755153721	-1.98169461838527	0.0475134299054381	0.0772842414664576
ARHGAP15	5.21751493174479	-2.01094275272367	1.01503532810841	-1.98115543078801	0.0475738456459797	0.0773723741670859
TMEM120A_variant1	183.853054647788	0.323028145816386	0.163053398949275	1.98111874942808	0.0475779581219987	0.0773723741670859
TMEM120A_variant2	183.853054647788	0.323028145816386	0.163053398949275	1.98111874942808	0.0475779581219987	0.0773723741670859
LOC100128946	4.3080712162517	2.54946936914683	1.28718662859292	1.98065246524023	0.0476302609306643	0.0774518165314767
PDCL	682.541893290532	-0.168639049923769	0.0851595489767842	-1.98027175989087	0.0476730002485444	0.0775156972662215
CENPJ	800.999751873623	-0.150585082315837	0.0760722520873214	-1.97950077964018	0.0477596519504499	0.0776509645516118
