Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
MAGEA4	13.6106309377867	-0.567030772555457	0.584576154339878	-0.969986148675131	0.332053396439803	0.511432086193613
RAB11FIP1	1612.66290667911	-0.0580098192912359	0.059808580452868	-0.969924697292396	0.332084028531988	0.511432086193613
TMEM181	813.204896977244	0.0775212734098207	0.0799218534102186	0.96996340928086	0.332064731288803	0.511432086193613
IL10RB	56.9553576619356	0.277965995003353	0.286701330147713	0.969531584873152	0.332280029174665	0.511596593884201
MTFP1	1943.36725235996	-0.0572895555523703	0.0590951551310405	-0.969445894935611	0.332322762960414	0.511596593884201
PCDHGB4	258.248777005574	-0.167533850021661	0.172803437195485	-0.969505310430469	0.332293131927429	0.511596593884201
PCDHGC4	139.464871570389	-0.20735611335123	0.21386761049114	-0.969553607837313	0.332269046840918	0.511596593884201
SLC25A44	553.540948060191	-0.0915290185443606	0.0944133683292334	-0.969449773523442	0.332320828622273	0.511596593884201
TMPO-AS1	189.031635647012	0.159484065338442	0.164535889813343	0.96929651955794	0.332397265322416	0.511670665385962
ABCB8	543.617378076868	-0.0920784371656709	0.0950372649643797	-0.968866656676012	0.332611723633009	0.511960147084274
FGR	20.1278688541798	-0.480817962538669	0.496657478885239	-0.968107766378305	0.332990551580676	0.512502562560591
SUV39H1_variant2	574.615296593848	-0.0881045696190418	0.0910121750089228	-0.96805256670774	0.333018117384927	0.512504310651677
TCF19_variant5	258.118395400199	-0.341721958827836	0.353144399209546	-0.967655043072247	0.333216677628034	0.512769192594652
MPV17L	125.260276238245	0.218052280165552	0.225414275335464	0.967340155547136	0.333374015942582	0.512970603328251
LOC100996753	4.87897410757178	0.95636552672985	0.988943312952999	0.967057984217649	0.333515047836751	0.513146893009795
MARCH11	9.90551356157746	-0.69313380617718	0.716888725568877	-0.966863868067047	0.333612091268207	0.513255479354316
KLHL6	4.8415833294299	-0.947338820628205	0.980094399671909	-0.966579159053792	0.333754457246977	0.513433770763676
LMBRD2	150.666575043607	0.16654237930413	0.172370272779554	0.966189683514177	0.333949274174814	0.513692715811821
STK16	406.943641665475	0.102528956944603	0.106180008999366	0.965614506071617	0.334237113897571	0.514094699419989
CCT6P1_variant1	43.0701123159847	0.309392711435665	0.320451153109236	0.965491022371822	0.33429893048534	0.514108221194482
CCT6P1_variant2	43.0701123159847	0.309392711435665	0.320451153109236	0.965491022371822	0.33429893048534	0.514108221194482
CCDC74B-AS1	2.39389799151401	1.40843766831879	1.45926126265973	0.965171696363472	0.334458820933394	0.514190993159395
CENPO	1239.74571063929	-0.0637569761825668	0.0660545308718997	-0.965217303657965	0.334435981784812	0.514190993159395
KIF21B	1501.43266282555	-0.0603415549424149	0.0625090999236744	-0.965324329035195	0.334382389734093	0.514190993159395
RCAN1	169.697311201243	-0.160837694634616	0.166636659826258	-0.965199943411683	0.334444675302892	0.514190993159395
KRT18P5	5.22918960635704	-0.932510311641361	0.966252306430454	-0.965079519536938	0.334504984167728	0.514221194545458
FTH1P16	6.38476666784903	0.802639215769662	0.831974263817147	0.964740438108152	0.334674835458634	0.514441516795749
ZNF845	559.39127616333	0.0967795414360547	0.100358639156039	0.964336924552961	0.334877034242927	0.514711522749255
LOC100996301	250.043485129022	0.172867092915824	0.179327203800351	0.96397584556262	0.335058035979176	0.514867293420413
LOC101927919	8.80638191704796	-0.701786668096087	0.727942450126521	-0.964068887553008	0.335011389848202	0.514867293420413
SOST	7.18456347165723	0.786258479440998	0.81560019666033	0.964024386777396	0.335033699564825	0.514867293420413
VSTM4	59.2090461428835	0.276452919310971	0.286812204788034	0.963881294784094	0.335105442819656	0.5148993376954
FAM53A	35.6174900096299	-0.338498974187204	0.351221138121687	-0.963777339819236	0.335157569814304	0.514938628973074
JMJD1C-AS1	8.36421313854606	0.715252205891902	0.742199036239284	0.963693256078691	0.335199736437922	0.514962612047833
IBA57	409.27777061756	-0.111749128419219	0.11597742686757	-0.963542056738514	0.335275569035943	0.515038307785468
FAM73A	271.111886056418	0.124658066245174	0.129411125170742	0.963271635886815	0.335411223605762	0.515205880619401
MUC3A	850.047813318386	0.0828277239008751	0.0859962859402991	0.963154664125569	0.335469912552601	0.515255213806533
LOC645468	36.2319202375771	-0.353039638562238	0.366629881273949	-0.962931982891062	0.335581658026749	0.515386023348384
CLK1	494.785030542438	-0.0961055476332071	0.099818725265517	-0.962800790909392	0.335647503755786	0.515446324964635
DNAJA1P3	3.61285797779674	1.0844700329816	1.12649221842524	0.962696426343378	0.335699890648315	0.515485950234517
RNFT2	254.893560137128	0.128955149395883	0.133966947717044	0.962589292310023	0.335753673179149	0.515527712140064
PXMP4	133.844225003378	-0.208555855238619	0.216756333539707	-0.962167295565614	0.335965574406169	0.515812229082346
MOGAT3	2.44850335374381	1.40374808171549	1.45914476092523	0.962034829789877	0.33603210844878	0.515873534552315
SEC14L4	121.405464605816	-0.195869625377117	0.203660673076014	-0.961744957525556	0.336177733171671	0.516056240019939
WFS1	1004.24821986551	-0.068862231971641	0.0716167650320231	-0.961537873720624	0.336281791865863	0.516175114863528
SERPINI1	159.115247496362	0.168495698201192	0.175259563662815	0.961406582783485	0.3363477757135	0.516235532599373
LOC101927667	15.2809222098037	0.517486365353635	0.538311498026985	0.961313973880034	0.336394323857953	0.516266112697235
CWF19L1	571.913164466292	0.0869538187917654	0.0904744056914045	0.96108748244617	0.33650818303001	0.516399982362687
LOC100505564	66.5396210747021	-0.269250893248271	0.280248520807679	-0.960757589272148	0.336674067482062	0.516521123043369
LRRN4	5.73143997478238	-0.883017199431856	0.919172244720491	-0.960665647275251	0.336720309235791	0.516521123043369
OSGEP	396.781168219173	-0.11638933728782	0.12113560364065	-0.960818568528291	0.336643400532163	0.516521123043369
RPS7P1_variant1	12.889924724046	0.569664438106655	0.592971638958216	0.9606942401284	0.336705928169982	0.516521123043369
RPS7P1_variant2	12.889924724046	0.569664438106655	0.592971638958216	0.9606942401284	0.336705928169982	0.516521123043369
FAM175A	726.145501427907	-0.0851713684129659	0.0886804083899465	-0.960430493716825	0.336838597089274	0.516661701958401
LOC644554	45.9718840289391	0.303556382584231	0.316160046585808	0.960135177933824	0.336987185823898	0.516848732129338
RPS3AP38	6.02523698153675	0.848639326103384	0.884062521223566	0.959931346177694	0.337089768764073	0.516965177641897
MFNG	67.4002793786144	0.252898525555198	0.263476309443757	0.959852998127649	0.337129204532675	0.51698476908605
PDE9A	665.935072551491	0.0844858448438708	0.0880363282166968	0.959670246990689	0.337221202159486	0.517044068243424
RGS4	6.0201468580646	-0.82903597475505	0.863859981567065	-0.959687903647483	0.337212313026203	0.517044068243424
LOC101929543	36.1015166510526	0.363246458665355	0.378603327588302	0.959438103672331	0.337338087267781	0.517182388536492
SUCLG1	664.47410872547	0.0834605240307027	0.08699914227948	0.959325826024702	0.337394628863258	0.517228179957897
ZNF846	60.0998680113985	0.269007571400501	0.28065174343429	0.958510245148309	0.337805527819938	0.517817153356239
RMRP	8.09447589661307	0.77179874884129	0.805301150907547	0.958397672686173	0.337862268350143	0.517863192283426
COMT	175.445357718894	-0.163762251357138	0.1709044162673	-0.958209594192165	0.337957080268016	0.517926637435951
LOC101929767	41.7970171759548	-0.318217614716198	0.332095556177163	-0.958210999205417	0.337956371925912	0.517926637435951
ASF1B	947.608911769707	0.0712593023724306	0.0743921059750443	0.957887956503549	0.338119260075171	0.51797049866627
DPP6_variant2	174.778589315417	0.177080981534954	0.184852864278333	0.957956384534694	0.338084752331341	0.51797049866627
LOC101928954	37.8067824388107	0.328546559649392	0.342960151902022	0.957972982655001	0.338076382364404	0.51797049866627
SAMD15	15.8048537984026	-0.552082670867428	0.576254294807889	-0.958053893639927	0.338035583127726	0.51797049866627
USP21	548.127566390724	0.0885412751317666	0.0924288079897495	0.957940246741967	0.338092890295579	0.51797049866627
TPPP3	10.2483328696365	0.661990992642277	0.691136017336573	0.957830262114522	0.338148356681186	0.51797415154474
ECM1	14.4779291660176	0.576843771260196	0.602336894960764	0.957676303886001	0.338226009223828	0.518011258578252
SLC27A6	120.447010285851	0.184997842320898	0.193170328905864	0.957692847388853	0.338217664560419	0.518011258578252
LOC100507032	37.4186294711581	0.330829957473244	0.345549666693	0.957402044804074	0.338364366766844	0.51818223313662
RANBP2	5296.93562938127	-0.0515871463110404	0.0539069460209331	-0.956966590001371	0.338584118570944	0.518477820675131
C16orf80	714.069181098651	-0.0816645938093621	0.0853438668282953	-0.95688884092473	0.338623364196846	0.518496972136847
HSF2	460.271065644964	-0.0969781283719639	0.101353377462684	-0.956831738613441	0.33865218975513	0.5185001667226
DALRD3	772.154079632488	-0.0815411048454027	0.0852430777100381	-0.956571571978807	0.338783543226826	0.518629787424416
NAA35	789.989895150208	0.0816027657945292	0.0853087388010301	0.956558108130697	0.338790341772218	0.518629787424416
LPPR5	127.380885645026	-0.187249520084481	0.19588141910679	-0.955933038153028	0.339106066101016	0.519031156978831
ODF2L	394.293316244	0.103979214318427	0.108766624091556	0.955984569594634	0.339080030310025	0.519031156978831
FAM104B	203.758087064103	-0.151642452777332	0.158645906711412	-0.955854808489831	0.33914559337647	0.519050686753206
MRPL1	392.434988391528	-0.109959662084668	0.115051405453423	-0.955743753423187	0.33920171149275	0.519095603153336
ZNF230	82.141779909147	-0.234258798722386	0.24514924035972	-0.955576278264811	0.339286350957681	0.519184156519917
GOLPH3	2472.57237971924	0.0472377409434145	0.0494461318600356	0.955337438267725	0.339407080590092	0.519327917598238
LOC101927279	41.4033443873383	0.314999969192783	0.32985282686954	0.954971258492104	0.339592231854286	0.519529228235618
WWP2	1285.5423562934	0.062436758219992	0.0653793175223564	0.954992505063115	0.339581487193412	0.519529228235618
PITX3	7.36854497867574	0.798691746623706	0.836539321754652	0.954756968206156	0.339700613362057	0.519654038632348
ZWILCH	1796.2495852505	-0.067775621843791	0.0710346367713964	-0.954120763113162	0.340022517198492	0.520105437484891
COPS3	1744.46011466405	-0.0621872647352171	0.0651843447518449	-0.954021475125085	0.340072772065337	0.520141278050083
DIDO1	2328.76800615462	0.0550677461112053	0.0577316424026606	0.953857257812355	0.340155901522547	0.520227390679369
ZMYM1	658.134679718201	0.0846592499350747	0.0887631665685283	0.953765544965262	0.340202333714987	0.520257370115718
NOXA1	24.6527211816683	-0.418792586958477	0.439237753205405	-0.953453076158125	0.340360560275846	0.52045829384977
RPL24	18548.202173579	-0.0374115953045046	0.0392475022726552	-0.953222323413183	0.340477438085985	0.520595962933712
H3F3C	5.15604725215396	-0.882874694650107	0.926264524068791	-0.953156114380711	0.340510978151162	0.520606195484442
LOC644656	67.5794874533366	0.277359000920153	0.291065033841703	0.952910754202776	0.340635290772003	0.520755197363601
DNAL1	538.03640200236	-0.0923567234680732	0.0969508129814714	-0.952614223933571	0.340785567698452	0.520943866238919
ALX1	8.35080501001554	0.700856078658666	0.735842557163346	0.952453852846523	0.340866858959777	0.521027058339037
USP42	676.682539824876	0.0819680351833664	0.0860685758651421	0.952357284403071	0.340915814986395	0.521060815669677
GBA_variant1	240.407369375029	0.138273001417023	0.145213804958787	0.952202867050182	0.34099410726588	0.521139402111654
LOC101928619	2.44633836084264	1.46355564194535	1.53739118268495	0.951973484971697	0.341110429215899	0.521221006332151
SSPO	23.4491557761425	-0.424990474429885	0.446447377602742	-0.951938561520793	0.341128141476011	0.521221006332151
TMCO1	1039.12492607695	-0.0675226658894977	0.0709273390637396	-0.951997731492756	0.34109813236145	0.521221006332151
HIST3H2BB	4.38543067849106	-1.01614913243744	1.06798303359391	-0.95146561366051	0.341368066233847	0.521546499554091
LENG1_variant1	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant10	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant2	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant3	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant4	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant5	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant6	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant8	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LENG1_variant9	14.1223115475981	-0.52495097412013	0.552068449324839	-0.950880230091263	0.341665178773565	0.52154841231191
LOC729652	2.77831984186753	1.21344875579049	1.27556243444271	0.951304869934216	0.341449635540132	0.52154841231191
NR1D1	186.287618430617	0.156656455598223	0.164713382089619	0.951085173595596	0.341561140489218	0.52154841231191
LINC00875	21.1762003090853	0.456791843460724	0.480623677152823	0.950414773917763	0.341901539999439	0.521868133039131
HUWE1_variant1	6.84159982652643	1.89393363644529	1.99399266759468	0.949819759733577	0.342203843801793	0.52228844826136
ZBTB37	70.0103409386466	0.245162061815254	0.258138131320208	0.949732070040993	0.342248410008076	0.522315356403794
PCDHGA12	8.63409163941999	0.677323107725009	0.713352299801546	0.949493129710859	0.342369864599313	0.522459592700501
KC6	14.6445186735106	0.532535224809697	0.561013238663929	0.949238249845844	0.342499451714248	0.522567017207718
WAS_variant1	5.9479839162465	-0.815482523525679	0.85913005677744	-0.949195662627052	0.342521107148167	0.522567017207718
WAS_variant2	5.9479839162465	-0.815482523525679	0.85913005677744	-0.949195662627052	0.342521107148167	0.522567017207718
C2orf68	859.953736752567	0.0763135984281814	0.0804064149193608	0.949098383564494	0.342570576454008	0.522601372670888
FAM155B	546.539741159793	0.0903589192899073	0.0952176684561942	0.948972189247395	0.34263475683539	0.522658163136804
SPATA31E1	2.76553430430782	1.27154979197967	1.34061862996873	0.948479876047472	0.342885212822018	0.52299906881395
NTN3	3.63338910557943	1.15225293212855	1.21503508032985	0.948328941923009	0.342962021426051	0.523075079241195
KIF3A	512.554347162887	0.0905707755091569	0.0955371151244107	0.948016646632186	0.343120979742666	0.523276360062135
PEG3	1604.70242051024	0.0677452104577601	0.0714656144417421	0.947941341958029	0.343159316868408	0.523293670446312
AQP6	4.00019506216747	1.00713192110717	1.06297236084724	0.947467646575907	0.343400534896051	0.523609591743991
RPL17P8	2.78729964913109	1.23430446240186	1.30279436554421	0.947428462270222	0.343420493414475	0.523609591743991
GOLGA6L10	59.132905161372	0.280921799757541	0.29652887981177	0.947367419780036	0.343451586871131	0.523615828368432
ARL4D	222.213121834699	-0.135346337615835	0.14287925031081	-0.947277770014969	0.343497255389173	0.523644282960019
CYP2D7P1_variant1	22.6871789827838	-0.433992277826986	0.458370197010003	-0.946816090264949	0.343732501247157	0.523961711475797
FGFR1OP	604.718962512644	0.0896814929693992	0.0947449841829163	0.946556630335792	0.343864752479605	0.524122104648013
SMA4_variant2	134.94233003607	-0.221137116627077	0.23374218357081	-0.946072776632917	0.344111467888481	0.524456926340135
IPMK	417.874781396718	0.104993033923332	0.110998007412488	0.945900168578339	0.344199507503844	0.524549878183515
CNNM4	669.109295226611	-0.0805925810528647	0.0852176064431212	-0.945726879886688	0.344287908742146	0.524643366476931
HCN3_variant1	98.7969517185701	0.206247596494933	0.218113473707074	0.945597688164482	0.344353823844712	0.524661349742501
HCN3_variant2	98.7969517185701	0.206247596494933	0.218113473707074	0.945597688164482	0.344353823844712	0.524661349742501
LYSMD4	239.385223364397	0.145973201094977	0.154394758147563	0.945454384892156	0.344426948242816	0.524731533106257
ST7	290.723197876621	0.118597239212487	0.12544645675088	0.945401267474659	0.344454055368878	0.524731604026861
TTLL6	109.862605281933	-0.191808568541614	0.202926471510249	-0.945212160415092	0.344550572407897	0.524837403736177
WNT16	5.08577490000375	0.988300415337592	1.04607038630251	0.944774298439789	0.344774115964793	0.525136665043853
LOC101927770	5.64605933573207	0.905775195225147	0.958863427674148	0.944634208671642	0.344845656127065	0.525204376214257
SMYD2	78.0862741764141	-0.254704409855533	0.269690677078296	-0.944431645227349	0.344949116696115	0.52532068812176
TBC1D12	108.943310055898	0.202936541440323	0.214981726517679	0.943971121301953	0.345184405880608	0.525637726906775
LARGE	2635.9404962149	0.0476576082092254	0.0504937586865408	0.943831662544237	0.345255677816388	0.525704974364945
BPGM	384.557464227398	-0.105194407305231	0.111463461698206	-0.943756866174238	0.345293907191228	0.525721902822323
CEP104	602.305109043288	0.0870010260906093	0.0921974111438265	0.943638492786843	0.345354414848332	0.525772745412893
HBQ1	21.0562544904745	0.436233009111817	0.462340691437507	0.943531506507646	0.345409107694397	0.525814728159998
SART3	3132.36935675397	-0.04307127553291	0.0456654150474542	-0.943192468264037	0.345582465143251	0.526037332725706
CCHCR1_variant6	31.2362365447052	-0.432314526197946	0.458857418743892	-0.942154378546157	0.346113607216922	0.526737333698657
PGF	57.7210141196501	0.269323584394911	0.285865349558457	0.942134416818632	0.346123825794868	0.526737333698657
TRA2B	4930.89222483327	0.048720173344872	0.0517108490064318	0.942165411726507	0.346107959320612	0.526737333698657
BET1L	1018.66926523082	-0.0698413871411163	0.0741473988257124	-0.941926328464769	0.346230359434819	0.526816768659806
DDX39B_variant8	2776.5177389218	-0.0458786135039084	0.0487056307670344	-0.941957075216866	0.346214616905429	0.526816768659806
PCDH8	28.7872747731466	-0.377204392388407	0.400715500288402	-0.941327181296771	0.346537217536223	0.527242305629258
SLC1A4	14.1373102987342	0.538350655497961	0.572195771332414	0.940850461450212	0.34678149715701	0.527572572679396
CCDC40	120.978889246631	0.188478384265124	0.200399460722336	0.94051343045414	0.346954263884346	0.527732949810278
CD163	3.98012087894067	-1.08027025613096	1.14895456596559	-0.940220168952544	0.347104638331199	0.527732949810278
KCNK2	22.9238729538761	-0.446245857270812	0.474614389667019	-0.940228250525423	0.347100493821966	0.527732949810278
LOC284648	3.74030639537922	1.18433321071347	1.25920759593	0.94053848987368	0.34694141619609	0.527732949810278
OXSR1	2706.59415952407	-0.0440271972126729	0.0468180093109524	-0.940390201562315	0.347017446384931	0.527732949810278
STX1A_variant1	96.4308896179432	-0.204022319054356	0.216973845813232	-0.940308350481909	0.347059417505254	0.527732949810278
STX1A_variant2	96.4308896179432	-0.204022319054356	0.216973845813232	-0.940308350481909	0.347059417505254	0.527732949810278
TTLL12	3659.62256227428	0.0474475292287685	0.0504553675300741	0.940386158132478	0.347019519675484	0.527732949810278
FAM45B	47.5692642737951	-0.306580260917755	0.326121180147878	-0.940080803027692	0.347176114937105	0.52780023870995
MPHOSPH9	482.096424311444	-0.0984691009647149	0.104788088927653	-0.939697459629208	0.347372768584491	0.528057804611309
LOC101929465	11.5242609887769	0.606650329323016	0.645773435811277	0.939416667953968	0.347516858559951	0.528182333936786
PGA4	7.59053459621763	0.73702978260642	0.784543529163304	0.939437717869452	0.347506055348278	0.528182333936786
UBE3C	2014.02744058694	-0.0545300733783331	0.0580490913722682	-0.939378586111407	0.347536403419084	0.528182333936786
C16orf71	2.81219629858795	1.23172440418777	1.31150946428171	0.939165471339061	0.347645793862652	0.528307177804913
BCRP3	5.17352949348395	0.895402039123613	0.954030848523185	0.938546212116382	0.347963779895913	0.528748973901861
EMP3	190.263144323362	0.145882118877917	0.155534527466492	0.937940412680045	0.34827503329144	0.529180470972756
GTF2IRD1_variant2	555.597582341317	0.250299409027741	0.26695148656739	0.937621334296466	0.348439043545833	0.529388191913911
ZSCAN22	94.6714726800151	0.206482010005616	0.220292828256585	0.937307000140362	0.348600663194328	0.529592248511533
STK10	567.079075309242	0.0875637800481301	0.0934289285701034	0.937223420928215	0.348643644722264	0.529616052864036
IFNGR1	463.249248010279	0.0940352647312635	0.100359559523716	0.936983633423002	0.348766976767508	0.52976190243606
CBWD3_variant2	18.3861749548882	0.512506282786925	0.547115413057329	0.936742541985785	0.348891007415163	0.529908790223814
ZBTB42	101.591548295818	0.211291973720452	0.22557722185117	0.936672470679941	0.348927061189287	0.52992204288232
OTUD3	707.107160822578	0.0786512070937735	0.0839875408806112	0.936462792803717	0.349034960837616	0.530044398590509
C2orf80	7.49152065308003	0.738237248848122	0.788591776056368	0.936146268909801	0.349197883283023	0.530129888027475
CBX3P2	4.39724469364149	0.958567745711667	1.02410000088584	0.936009906144427	0.349268087352653	0.530129888027475
HCG8_variant1	4.73453238719463	0.906209210380343	0.96830105705698	0.935875473620408	0.34933730644191	0.530129888027475
HCG8_variant2	4.73453238719463	0.906209210380343	0.96830105705698	0.935875473620408	0.34933730644191	0.530129888027475
HCG8_variant5	4.73453238719463	0.906209210380343	0.96830105705698	0.935875473620408	0.34933730644191	0.530129888027475
HCG8_variant6	4.73453238719463	0.906209210380343	0.96830105705698	0.935875473620408	0.34933730644191	0.530129888027475
HCG8_variant7	4.73453238719463	0.906209210380343	0.96830105705698	0.935875473620408	0.34933730644191	0.530129888027475
RPS12P22	46.3451605709847	0.289954162473517	0.309719184052251	0.936184057699832	0.349178429947657	0.530129888027475
WIPF2	1308.72722413356	-0.0614432699628136	0.0656425317633366	-0.936028338826681	0.349258597073317	0.530129888027475
LOC101060175_variant2	63.8648726982406	0.298375377626453	0.318888593291375	0.935672783233804	0.349441687859069	0.530246793119587
LOC100506343	53.6975442025467	0.283208480325217	0.302782203672962	0.935353785294178	0.349606005392979	0.530413117171994
STK36	553.054225756494	0.0985361494946079	0.105346063488972	0.935356730296081	0.349604488182585	0.530413117171994
LOC101929668	71.5753646641688	0.241741486646163	0.25850615907915	0.935147880063259	0.349712094312511	0.530532563042865
SMUG1	324.152653117629	-0.1247666292704	0.133466625805913	-0.934815190816587	0.34988354955779	0.530751146794579
USP31	748.081896702399	-0.079546088826672	0.0851238439519894	-0.934474820844988	0.35005901834581	0.530975784163297
C9orf40	352.560842826313	0.115286780444383	0.12339663165498	0.934278180029478	0.350160416786973	0.531088043951208
RBMX	9849.27750604448	-0.0332790136253497	0.0356230262292669	-0.934199509361408	0.350200988776615	0.531108037960843
PP13	7.6175086097179	0.726922356918834	0.778357321737381	0.933918570067872	0.350345898957868	0.531286253749278
AMT	875.460209104505	0.0711611575996138	0.0762151444520964	0.933687892494133	0.350464912270835	0.531425173118842
APOA5	2.83636930564331	-1.45464786055327	1.55848894578138	-0.933370662968647	0.350628622137869	0.531631840790946
LOC729603	48.2640832865812	0.289736306960039	0.310479037821425	0.933191203480486	0.350721255697108	0.531730716905599
SLC25A43	141.25899804023	0.171019100691044	0.183285591802929	0.933074438687608	0.350781535783715	0.531780530090064
C15orf38-AP3S2	261.053129327414	0.419074144904394	0.449235748172483	0.932860188907967	0.350892159795665	0.531829497095916
MYLPF	5.92143270348086	0.797222010602439	0.854606689786927	0.932852527519068	0.350896116025225	0.531829497095916
PGS1	1133.55299880762	0.0671877549582146	0.0720202352485633	0.932901076014674	0.350871046767805	0.531829497095916
LOC101928665	3.13039582402671	1.10760529888257	1.18781990382929	0.932469051336716	0.35109417366244	0.532088090776738
LDOC1L	1245.88795777414	-0.0683937493582121	0.0733525482490906	-0.932397728378305	0.351131018330202	0.532102342641524
NADK2	449.256956727028	-0.0974468847416951	0.104531499650962	-0.93222507155333	0.351220221121145	0.532195929339698
AP2M1	9579.1820992836	0.0309426252092361	0.0331973548477114	0.932081045347782	0.35129464294655	0.532225519288738
DNASE1L1_variant1	4.69333587875659	-0.984766552912235	1.05649610022681	-0.932106188277294	0.351281650266622	0.532225519288738
MARCH7	2569.95424332729	0.0473839064391292	0.0508586442926138	0.931678519909166	0.351502690562893	0.532499115055082
LOC100128288	30.3493505622159	0.366536951209098	0.393540826565184	0.931382277178774	0.351655855193287	0.532647921266445
NR4A3	8.23614946391285	-0.694111602182023	0.745245484167965	-0.931386525551335	0.351653658383572	0.532647921266445
LOC101928829	4.50001774306035	-0.997023330724112	1.07060736809917	-0.931268885711389	0.351714492499739	0.532653524216061
SPATA20	394.864247236003	-0.101262980847978	0.108730620787072	-0.931319807750217	0.351688158789412	0.532653524216061
AGPAT1_variant2	455.059722601306	0.108981158934734	0.117094112812186	0.93071424615117	0.352001398449092	0.532812766928242
AGPAT1_variant3	455.059722601306	0.108981158934734	0.117094112812186	0.93071424615117	0.352001398449092	0.532812766928242
AGPAT1_variant6	455.059722601306	0.108981158934734	0.117094112812186	0.93071424615117	0.352001398449092	0.532812766928242
LOC642423	71.488436024736	-0.236469041077178	0.254007472599986	-0.930953088335208	0.351877831141916	0.532812766928242
MTM1_variant1	122.983784129072	0.177850412027036	0.191094443597098	0.930693790354337	0.352011982730015	0.532812766928242
MTM1_variant2	122.983784129072	0.177850412027036	0.191094443597098	0.930693790354337	0.352011982730015	0.532812766928242
PRLHR	4.33598558575458	-1.03735659536689	1.11424607698139	-0.930994164392483	0.351856582816154	0.532812766928242
SAMD11	12.2998575554827	0.602882012577475	0.647948798951756	0.930446994504521	0.352139696232737	0.532964474683812
CD34	12.7476161703737	-0.562501788078692	0.60461306253269	-0.930350041929963	0.352189875898633	0.532998820225583
DNAJA2	2544.21483072422	0.0499095399784746	0.0536637927105458	0.930041233717471	0.352349735685215	0.533098610027348
FAR1	1619.92781403293	0.0547733396500009	0.0588932096386206	0.930045076267707	0.352347746242051	0.533098610027348
LOC100294362	16.9568846367877	-0.486110197451668	0.522693381433728	-0.930010240646794	0.352365782307283	0.533098610027348
SCD5	113.256643441931	-0.187181860631634	0.201260963800496	-0.930045534399713	0.352347509049116	0.533098610027348
APCDD1L	123.911979448167	0.185304530537152	0.19927386369271	0.929898819159246	0.352423474458034	0.533144296552952
LOC101928783	39.1512977448637	0.33254853542084	0.357679657596134	0.929738463897574	0.352506514176861	0.533228318621071
LOC100507507	152.452946209642	-0.167230542939931	0.179895985346479	-0.929595747330579	0.352580430138773	0.53323534384026
NT5M	202.200984042111	-0.151145012484806	0.162596660596232	-0.929570213376867	0.352593655753691	0.53323534384026
POTEE	3.19298815856214	-1.10123641604778	1.18456203346702	-0.929657025073342	0.352548691884005	0.53323534384026
WSB2	1085.27275202492	-0.0709705057582711	0.076353037320495	-0.929504683099501	0.352627599376619	0.533245089254622
HR	3.37242600320761	-1.16590438250496	1.25529491362909	-0.92878921904838	0.35299833268946	0.533764088364109
BRD8	1527.54760613397	0.0549964603519746	0.0592209005462088	0.928666397247067	0.35306200027116	0.533786923385069
CRTC2	502.404024612323	-0.0895130825821707	0.0963901455038793	-0.92865387964964	0.353068489471244	0.533786923385069
LOC101928493	52.3204750787076	-0.31694597213533	0.341375630916446	-0.928437601959071	0.353180621077486	0.533896831464955
SCAF8	1844.90327608374	0.0522341343877887	0.0562620799579757	0.928407453595821	0.353196253624488	0.533896831464955
ZNF558_variant2	45.4879389898722	0.331759554285087	0.357449872831983	0.928128891630711	0.35334071443703	0.53407356720309
LOC100506060	107.243149131364	0.191778918038737	0.206763530480865	0.92752777819532	0.353652576067347	0.534503281568349
PDE6A	34.896712060922	0.408896710100966	0.440873787907841	0.92746886142036	0.353683151839477	0.534507832384015
MMP9	76.3068530927741	-0.225452906890821	0.243214893206501	-0.926969989043397	0.353942116348131	0.534857510762673
LOC101929438_variant1	10.0957788133259	-0.676143777596632	0.729472437325269	-0.926894208746014	0.353981464358817	0.53487528834893
PAPPA-AS1	4.80308444907835	1.16170888423116	1.25365713168369	0.926655985014791	0.35410517717564	0.535020530669537
YIF1A	1192.67139921318	-0.0704694230468459	0.0760598210633256	-0.926499984639391	0.35418620508699	0.535101262395156
MYEOV2	927.387279021382	0.0819569399425665	0.0884643391740338	0.926440424557228	0.354217144185705	0.535106313719617
FLAD1	1314.45910896595	-0.0624357513257677	0.067397332363459	-0.926383124321085	0.354246910995404	0.535109593449551
LOC100652911	12.0825465659395	0.577685191905241	0.623792983168689	0.926084786928455	0.354401919349467	0.535302042226633
