Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TFAP2C	201.650736494298	0.459324510072169	0.151846977426245	3.02491704383956	0.00248701331388173	0.00593063362727972
C14orf39	12.1749733608099	-1.98247756978407	0.655408305517449	-3.02479775293492	0.00248799438786969	0.00593231763171095
BARX1	55.2151783035744	0.977525112042464	0.323187111822053	3.02464138044183	0.00248928096507698	0.00593472961857338
CWC25	373.221844601957	-0.350494961218297	0.115896981299626	-3.0241940496463	0.00249296480554491	0.00594219941114034
NOL3	98.656492383335	0.675216876088169	0.223270260041687	3.0242132380824	0.00249280668338508	0.00594219941114034
PSTPIP1	11.7230004638866	2.26088987778486	0.747779791505215	3.02347014919176	0.00249893680884117	0.00595577639664289
SPOCD1	36.9059960231406	1.14418450265687	0.378467990986982	3.02320019104661	0.00250116724649974	0.00596043400471631
CBY3	15.2225447089981	1.73761036718868	0.574847485993448	3.02273282831837	0.00250503297881742	0.00596898716085446
AKR1C1_variant2	35.7972712497876	1.15427648110124	0.381899819434617	3.02245882915076	0.00250730186937153	0.00597373389742847
TGFBI	282.98857084508	-0.410583677505596	0.135856349586255	-3.02218982591548	0.00250953121902573	0.00597838538887232
NAGK	560.120547500607	-0.31010795335042	0.102683148581535	-3.02004718042104	0.00252735312286915	0.00602017745525818
PGAP3	357.756483702862	0.370236301276004	0.122607426911106	3.01968902376881	0.00253034343412361	0.00602663521154637
CNOT11	1354.95566866054	0.190343488379091	0.0630449725110136	3.01916997974483	0.00253468276510563	0.00603630421030067
H2BFXP_variant2	19.5971709760627	-1.50590782556656	0.498827143650821	-3.01889711643417	0.00253696669561543	0.00604107671390009
SLC9A3R1	2845.0937593625	0.161638104740002	0.0535480139131642	3.01856395649186	0.00253975787532344	0.00604705590328278
PTGDS	2.92302266684196	4.98930632150715	1.65325587289334	3.01786698799106	0.0025456060916322	0.00606031164517534
NAPG	599.858985717535	-0.270325897339966	0.0895806584457926	-3.01768151775248	0.00254716443352776	0.00606268397926134
PSME4	3317.34039768835	0.134441139312894	0.0445511229462359	3.01768239321681	0.00254715707572862	0.00606268397926134
NCOA4_variant2	1368.71383027459	-0.193779025345835	0.0642185717662032	-3.01749198115639	0.00254875784275578	0.00606580756556158
WASH2P	354.875355379396	-0.345337088738409	0.114454497890698	-3.01724349066821	0.00255084825064491	0.00607011314336396
MPP2	1133.8495046026	0.209547069445687	0.0695020273093679	3.01497780076183	0.00256998065100059	0.00611496719175786
PGP	1485.74636697836	-0.204135790075948	0.0677199584025348	-3.01441103762266	0.00257478710216213	0.00612572819443953
PRCP	1987.38217446766	0.163621294826869	0.0542919460056155	3.01373052293881	0.00258056908611929	0.00613880747878531
SNAP91	38.9589319915831	1.05464371761385	0.349992016373683	3.01333649990411	0.00258392232248467	0.00614610687110565
ANKRD13D	377.254909045071	-0.339210254219464	0.112576494603625	-3.0131534599101	0.0025854813943399	0.00614913753264817
WFS1	1053.08045655022	-0.210124136131492	0.0697591776149591	-3.01213608467817	0.00259416273543912	0.00616910479267347
CKMT2-AS1	117.058077804952	0.617552904494767	0.205052886782658	3.01167622745703	0.00259809547166569	0.0061777763743959
MCOLN1	317.985904323779	-0.371503269558111	0.12337497085933	-3.01117209568943	0.00260241311042744	0.00618736116956423
CCDC125_variant1	14.0823355304848	2.01087883843524	0.667909675468717	3.01070475887937	0.00260642147705161	0.00619620862483485
KLF4	31.2075932955945	1.19284915605054	0.396214932306161	3.01061130913867	0.00260722367611801	0.00619743299419571
FAM69A	162.52490598706	0.508698849902778	0.168998593924678	3.01007741004935	0.00261181114766572	0.00620765378609845
MLX	801.500371700748	-0.253717191097737	0.0842921377491412	-3.00997457025963	0.00261269563486118	0.00620907218323302
DERL3	229.027185097285	-0.425308010996531	0.141334791260224	-3.00922375307761	0.00261916143952466	0.00622306760171547
RAI2	41.669754486387	1.02321003535111	0.340022364916113	3.00924333493047	0.00261899262106608	0.00622306760171547
RGS7	69.9505320009815	0.778237659734161	0.258659962202138	3.00872873060262	0.00262343241770551	0.00623252917288667
CA9	8.97712742935836	2.5281715183193	0.840390769970763	3.0083285165153	0.00262689005704338	0.00624005661211373
MALT1	768.121659391307	-0.250247699879393	0.0832226902318006	-3.00696479748944	0.00263870317834679	0.00626742827337685
GUCY2D	4.331156558	4.53078030484698	1.5069904909366	3.00650888781061	0.00264266328205419	0.00627614353362071
GPR35	10.8671523664882	-2.19695955451871	0.730830626973487	-3.006113145007	0.00264610517037257	0.00628362628541049
KIAA1671	1092.49003670789	-0.229623742151629	0.0764012352484704	-3.00549776983123	0.00265146540460341	0.00629566232773091
ITPR1	191.74317350545	0.480156046117039	0.159770169638405	3.00529220945148	0.00265325815136819	0.00629922598071253
BEND7	70.0814380881142	-0.801778650190461	0.266838658695901	-3.00473197590233	0.002658149723067	0.00631014510763491
BZRAP1-AS1	19.2818005341238	-1.59041838371377	0.529311606356816	-3.00469206534203	0.0026584985087767	0.00631027896149472
LOC101060203	73.1023217387472	-0.798448748103828	0.265777476053741	-3.00420020522123	0.00266280040026564	0.00631979494535718
RPA2	1514.7369183142	-0.181274915282972	0.0603464295525441	-3.00390456613733	0.00266538916987315	0.00632524342149026
PRR7	257.158794576854	-0.426167892849019	0.141899474832069	-3.00330845729603	0.00267061600521375	0.00633695041325101
ITGB3BP	439.677108580687	-0.324880152557148	0.108181636874224	-3.00309888021816	0.002672455855329	0.00634035216746003
UQCR11	1796.27942685601	0.171402386117369	0.0570755648181922	3.00307822906968	0.00267263721177813	0.00634035216746003
GFRA3	23.1193487096661	1.4005445852158	0.466407639175867	3.00283371792652	0.00267478534084349	0.00634475076288671
KLK8	13.1435491977946	2.16983161004515	0.722821653661646	3.00189071405552	0.00268308479620789	0.00636373810165539
HIBCH	614.785162606862	-0.292892974858133	0.0975750210784702	-3.00172084638944	0.00268458231467812	0.0063665902124251
TYK2	532.568943330532	-0.299800725400296	0.0998957195725741	-3.00113685234022	0.00268973651503411	0.00637811270530173
PTMAP5	218.299669777986	0.470521081835409	0.156826898184198	3.00025752777924	0.00269751429666745	0.00639585322306969
TRIM5	637.924975281929	0.292653920472177	0.0975863077438397	2.99892400110456	0.00270934879921546	0.00642320734218046
ZNF32	386.128670097608	-0.353160530570058	0.117802334869194	-2.99790773215321	0.00271839960187637	0.00644395670124055
PSMA5	2352.735162605	0.168106518656683	0.0560762084660436	2.99782248577805	0.00271916005305873	0.00644505141186826
S100A6	45.707962758033	1.16358084059301	0.388198878069068	2.99738331646075	0.00272308079992372	0.00645363570647418
PDK2	402.508834294437	0.336371955127472	0.112252991837553	2.99655224881894	0.00273051441373542	0.00647054261148832
LOC101928723	6.32475557156209	3.57704547482433	1.19380703073472	2.99633473646311	0.00273246304559937	0.00647444938373736
GHDC	152.329388467946	0.54267700793994	0.181136909473848	2.99594935961017	0.00273591864802365	0.0064805027267038
NUCB1	3402.09032170816	0.132228194828413	0.0441350673603363	2.99598941922641	0.00273555925506352	0.0064805027267038
SET	31103.051648242	0.0948707509365507	0.0316660373205066	2.99597799296199	0.00273566176085973	0.0064805027267038
KLK7	10.981943773066	2.33001534892828	0.77785965363894	2.99541869542677	0.00274068354893958	0.00649107678552076
ZNF234	214.16775318872	-0.447164576269466	0.14928621883675	-2.99535067438781	0.00274129486632481	0.00649181219248938
ZNF557	137.338106661864	-0.563885412569011	0.188286744053193	-2.99482268602886	0.00274604423104028	0.00650234590191796
LOXL2	2088.8838433586	0.160733568846408	0.0536726014147235	2.99470427387027	0.00274711040436865	0.00650415684439713
SLC16A11	24.74275093824	-1.46625552830067	0.489790843753121	-2.99363605302457	0.00275674568400798	0.0065262536865485
BFSP1	70.0405366885023	-0.766334994838639	0.256020420065647	-2.99325731378044	0.00276016929256976	0.00653292536772845
MED4	1124.7430761932	-0.227095219196813	0.0758688785196425	-2.99325920756846	0.00276015216403995	0.00653292536772845
TMEM138	248.176540054851	-0.438136611869095	0.146387022644833	-2.99300172893133	0.0027624818428852	0.00653768183477416
GLIPR1	21.8292671280346	-1.55221139199691	0.518640822652123	-2.99284461269268	0.00276390432029647	0.00654033104564891
REEP3	1065.32092717013	-0.256230221111841	0.0856194823258971	-2.99266258275822	0.00276555319450739	0.00654351534817059
RGS9	46.3821866262206	0.943171315390477	0.315222279157538	2.99208329408439	0.00277080652252401	0.00655522643746883
APC	811.060983067725	-0.262458627518262	0.0877271422031761	-2.99176082711561	0.0027737347889431	0.00656143488766644
TNFRSF8	662.921638851422	0.269729215371071	0.0901622922568923	2.99159669324459	0.00277522634533892	0.00656424372629978
RASSF9	7.56321545830264	-2.73360263538464	0.913884364740939	-2.99119094368087	0.00277891671393817	0.0065717714825464
STXBP1	1221.2561292026	0.219589721654225	0.073412410801201	2.99117981902092	0.00277901795791291	0.0065717714825464
MNT	633.644992003737	-0.279221517296943	0.0933762354848555	-2.99028458201477	0.00278717643777004	0.00659034235822452
PPP2R1B_variant1	120.872327421614	-1.99698679905438	0.667885983996423	-2.99001153925259	0.00278966908273267	0.00659551363655278
ALG10B	287.086536213192	-0.410421736111297	0.137278107676328	-2.98971003504058	0.00279242392145367	0.00660130360925531
TTLL11	37.4929353147009	-1.09662086458217	0.366807700787751	-2.9896342476646	0.0027931167800321	0.00660221831652494
PABPC1L2A_variant1	7.26752299539239	2.95117017651598	0.987206206394255	2.9894161497374	0.00279511153730562	0.0066054864308577
PABPC1L2A_variant2	7.26752299539239	2.95117017651598	0.987206206394255	2.9894161497374	0.00279511153730562	0.0066054864308577
BBS7	412.968639415548	-0.323747270087093	0.10830776675524	-2.98914177428028	0.00279762286547849	0.00661069736777524
UBE2N	3643.93610680248	-0.132037263889704	0.0441736063460252	-2.98905330154427	0.00279843308588727	0.00661188793809209
HEATR2	1922.6927935483	-0.167500925688758	0.0560411845844414	-2.98888981256939	0.00279993085797311	0.00661470255565602
BATF2	28.1521016218364	1.27769246013654	0.427521109899178	2.98860671567273	0.0028025261260353	0.00662010905494393
TIPRL	716.206829330242	-0.253739363413628	0.0849239603411831	-2.9878418575185	0.00280954889124129	0.00663597183122231
CD63	5599.56165003547	0.113956766770654	0.0381606040262137	2.98624116883406	0.00282429811176905	0.00667007852375659
RAPGEF1	2525.34084384688	0.146996973388338	0.0492259800054519	2.98616651963165	0.00282498767408255	0.00667097702094052
ZNF141_variant1	443.860359830878	0.32401372056374	0.108507694269997	2.98608981366339	0.00282569639564649	0.0066719205595675
API5	4934.81502375999	-0.114145617921627	0.0382355632871547	-2.98532591410717	0.00283276327807707	0.00668787488285539
ORMDL3	1503.51285653077	0.18666827890981	0.0625304986106232	2.98523573388071	0.00283359860511815	0.00668911523704385
FBRSL1	2234.52402994233	0.174249308569337	0.0583927839961713	2.98408975637748	0.00284423324403144	0.00671348546860358
GLA_variant1	273.883123715107	0.403230483973465	0.135137743983445	2.98384797679369	0.00284648160179879	0.00671732306707706
GLA_variant2	273.883123715107	0.403230483973465	0.135137743983445	2.98384797679369	0.00284648160179879	0.00671732306707706
GPR108	506.105853871198	0.296027884213965	0.0992201012121043	2.98354749287286	0.00284927812472985	0.00672318731793079
TGIF2	2478.44609364961	-0.142816043109914	0.0478790558958106	-2.9828500257126	0.00285577893495571	0.00673779000713667
RNF115_variant1	288.16467531607	-0.44809369712243	0.150229766011612	-2.9827224591949	0.00285696939485765	0.00673986188351803
C10orf107	2.83700429500472	-4.96315339696412	1.66401745096413	-2.98263302111914	0.00285780430756141	0.00674109462908326
TYRP1	9.15650294111649	-2.54142267727578	0.852094587283369	-2.9825593486966	0.00285849221374726	0.00674198037867537
PPAN	937.192577563526	-0.223150866084509	0.0748274017315042	-2.98220786664782	0.00286177621093734	0.00674898835190021
C11orf80	367.015115183461	0.336600828717622	0.112916854301351	2.98096179529856	0.00287344638155054	0.00677576992572576
ZFP69B	149.982046653435	-0.538041839228282	0.180565576926587	-2.97975864717024	0.00288475576120655	0.00680169497242419
KCNMB4	757.316026982127	0.246970426721288	0.0828856224391964	2.97965340011124	0.00288574699504194	0.00680328882455758
RAB4B	338.280306038239	0.381485585249906	0.128073440253079	2.97864713008467	0.00289523991790612	0.00682417787989646
RTTN	719.762743114828	-0.269566478895789	0.0904991329197281	-2.97866366448939	0.00289508370602739	0.00682417787989646
CYP4F22	10.7204380913633	2.13709476974756	0.717481810881762	2.97860480549484	0.00289563982243307	0.00682437512372264
TPO	6.88325910523582	3.19857122374704	1.07386367584595	2.97856356974485	0.00289602948752982	0.00682454819506237
ANKRD9	767.61946139103	0.265357678915264	0.0890938640194028	2.97840577278671	0.00289752106209712	0.00682731761558225
USP31	665.46893567118	0.256769516871912	0.0862385571199292	2.97743289599373	0.00290673267191145	0.00684827486817914
DSC2	1544.37795867954	0.186914346308555	0.0627814795484939	2.97722111127021	0.00290874147872851	0.00685225956254119
MFSD5	437.386376376982	-0.317829254503471	0.106795863807663	-2.97604460670756	0.0029199238729657	0.00687785168112561
CHST7	375.945670948721	0.339511556140101	0.114084871235677	2.97595599191005	0.00292076772224252	0.00687908853145432
NUDT22	416.828558166318	0.385680820827228	0.129607039661639	2.97577062043938	0.00292253367298825	0.00688249663866864
RIC3	162.056682300918	0.508696267647269	0.170957325129049	2.9755745608635	0.00292440250482258	0.0068861462582189
SSU72	2364.26499474289	0.149741388943291	0.0503246314093529	2.97550890587271	0.00292502856922388	0.00688686903255734
LOC100507103	6.59260452987444	3.12441384990706	1.05049493571502	2.97423028296697	0.00293724550971065	0.00691487895113619
RBM27	2035.97916741953	0.173506281653534	0.0583427131610307	2.97391520299445	0.00294026316708689	0.00692122812051725
CPLX1	23.8687995710271	1.354960810011	0.455698160418389	2.97337344694781	0.00294545841455487	0.00693270128089308
FAM104B	226.098879650055	-0.434398067248621	0.146105001834672	-2.97319093661264	0.0029472105091168	0.00693606870199014
FREM2	2497.68502998205	0.39179245906649	0.131783412976786	2.97300282498758	0.00294901737116291	0.00693956426639044
ABCD2	2.82027295987987	-4.95596468992282	1.66741451769933	-2.97224513599711	0.00295630541495503	0.0069559558613328
CHODL	43.9801408358504	-1.00282415503427	0.337430064776154	-2.97194666307974	0.00295918086976939	0.00696134642073393
GOLGA6L5	58.5016138376676	0.851145927426438	0.286394012823276	2.97194036647565	0.0029592415580285	0.00696134642073393
ATP5SL_variant1	754.35825564868	0.237703647984467	0.0799856726109971	2.97182783147323	0.0029603263903238	0.00696238053940474
ATP5SL_variant2	754.35825564868	0.237703647984467	0.0799856726109971	2.97182783147323	0.0029603263903238	0.00696238053940474
RELN	15.724990040571	-1.91402481089884	0.644315936795194	-2.97063086848221	0.00297188753613043	0.00698880951479032
BTBD10	586.750068977277	-0.286384134485074	0.0964208853496409	-2.9701462856993	0.00297657969529962	0.00699908110745926
C1orf123	639.6861404335	-0.2937374005524	0.0989180232126072	-2.96950334238951	0.00298281567455223	0.0070122162388357
WDR92	384.279605971287	0.331018965633654	0.111471705865755	2.96953350684612	0.00298252283982258	0.0070122162388357
SNRPE	2442.3402340237	-0.152419015025284	0.0513308675606403	-2.96934422246461	0.00298436083540749	0.00701508454296145
PADI3	9.30140702303247	2.37662638117793	0.800409325001656	2.96926373411881	0.00298514270914927	0.00701615822327929
IMPDH1	1007.55588833542	0.224743698069334	0.0757000941376529	2.96886946614176	0.00298897537759559	0.00702363650085914
WIBG	961.156408260709	-0.220971956868306	0.0744293157844062	-2.96888335650402	0.00298884027349584	0.00702363650085914
RPAP2	295.279337234504	-0.391172186398874	0.131791129984021	-2.96812225865504	0.00299625128033398	0.00703996721620988
ZNF449_variant1	128.740738647962	0.56326183011393	0.189867277985973	2.96660823333414	0.00301104360288527	0.0070731829752767
ZNF449_variant2	128.740738647962	0.56326183011393	0.189867277985973	2.96660823333414	0.00301104360288527	0.0070731829752767
SLC16A13	89.7454622729416	-0.761857730780073	0.256849302183782	-2.96616624729992	0.0030153744378931	0.00708258551852102
GPR1	18.755149398265	-1.5321711960488	0.516653460379421	-2.96556843909184	0.00302124114903863	0.00709559312628171
LOC100506472	36.5020260318101	1.11086807335464	0.37462698639021	2.96526441957271	0.00302422869793669	0.00710183672798387
EPC2	551.013306087187	-0.303866211889683	0.102480907732646	-2.96510070619605	0.0030258385978895	0.00710484417158669
TMEM80	111.856116638799	0.639194881018894	0.215594171158496	2.96480594806519	0.00302873911688283	0.00711088107935688
LOC101929748	8.5323445845183	2.70653449009464	0.912939997133482	2.96463568097884	0.00303041575757417	0.00711404356186318
SDHAP1	130.559102942068	-0.574528518158244	0.193823585174062	-2.9641827006878	0.00303488043249449	0.00712374968606303
LIME1	194.540002506624	-0.513803333451073	0.173344099685506	-2.96406589196432	0.00303603269797167	0.00712567935344498
SHROOM1	111.810352086269	0.608521971741686	0.205324225001815	2.96371249781318	0.00303952120241315	0.00713309124285321
BBS9	364.809933308726	-0.344554635400401	0.116264939814376	-2.96352998548406	0.00304132429077951	0.00713654664774519
VILL	109.311515797066	-0.643449848993255	0.217129987989865	-2.9634315137681	0.00304229752445399	0.00713805423736047
ESCO2	454.517291836084	-0.316312953828545	0.106757898271397	-2.96289978493603	0.00304755771394757	0.00714900669756961
FAP	2.89392921807536	-4.98754026051846	1.68333476887854	-2.96289267751609	0.00304762808107319	0.00714900669756961
FLT3	18.8786724367151	1.55453974174544	0.524693599273567	2.96275720515303	0.00304896961072443	0.00715137628182198
TNFRSF10D	528.640388487594	-0.285053754895077	0.096218339767884	-2.96257195439806	0.00305080494804751	0.00715490345401144
WDR76	512.74937273002	-0.290036045287641	0.0979032096688643	-2.96247739240238	0.00305174219177895	0.00715632383361747
CITED4	281.790464426328	0.392533462079568	0.132525032883102	2.96195710002814	0.00305690372741904	0.00716764877677425
C11orf52_variant1	10.6919086912973	2.11664209740837	0.714848618397508	2.96096550085428	0.00306676289179084	0.00718920377663895
C11orf52_variant2	10.6919086912973	2.11664209740837	0.714848618397508	2.96096550085428	0.00306676289179084	0.00718920377663895
TRIM58	80.9083771696126	0.737822581439211	0.249199698933134	2.96076835003394	0.00306872655400446	0.00719302571543069
PPWD1	759.426843323292	-0.245134136295858	0.0828004114373687	-2.9605424905561	0.00307097756946772	0.00719752030046513
ERH	4267.400330435	-0.128904068006069	0.0435518153087674	-2.9597863393795	0.00307852467016348	0.00721442511747183
MROH6	64.4740990556246	0.795662294946665	0.268829742581694	2.95972568848059	0.00307913075535307	0.00721506197950865
MROH3P	2.85156140348141	4.94652789952579	1.67138807483006	2.95953284220287	0.00308105859370115	0.00721879551738839
MAGED4B_variant1	796.990236252129	-0.24165737341518	0.0816591478022517	-2.95934233847732	0.00308296409473635	0.0072216919709655
MAGED4B_variant2	796.990236252129	-0.24165737341518	0.0816591478022517	-2.95934233847732	0.00308296409473635	0.0072216919709655
MGC72080	59.2589866515217	-0.842992473905006	0.284861349485807	-2.9593080122195	0.00308330755512064	0.00722171264891018
SCN3A	5.50522913118283	-3.99650303405449	1.3505099941813	-2.95925468991233	0.0030838411546617	0.00722217861733631
KNOP1	1815.23849487784	-0.160913273510812	0.0543937823889645	-2.95830270379318	0.00309338191999304	0.00724373646000106
LRP5	1315.51111365012	0.200319430873848	0.0677199922160561	2.9580545466506	0.00309587335901201	0.00724878409035892
ARFRP1	400.316031045218	-0.330487446060399	0.111740100633373	-2.95764407036602	0.0030999984603696	0.00725765532363164
PTEN	1156.52672568872	0.203534559828572	0.0688177312521237	2.95758892548919	0.00310055302319379	0.00725816626462146
ADHFE1	54.1302021250057	0.866983045346285	0.293248403658778	2.95648001669977	0.00311172394741111	0.00728352651942291
VPS28_variant1	647.063469171833	-0.281182972584513	0.0951104599601609	-2.95638326954042	0.00311270029715848	0.00728502170187367
ST18	6.06929828686965	-3.46977067889215	1.17398875647664	-2.95553995704828	0.00312122264547503	0.00730417544046807
ZNF271	625.124668169543	-0.258179842428566	0.0873571766882017	-2.95545085379843	0.0031221243466659	0.00730549338885361
PLXDC2	1200.04515624665	0.216309807373481	0.073200275309815	2.95504089920379	0.003126276038886	0.00731441491708573
KIAA0319	43.6131479535373	0.972287833788409	0.32909785483947	2.95440343803724	0.00313274173442235	0.00732874789924864
GLIPR2	338.959523979145	-0.346250387936039	0.117203568164405	-2.95426490301339	0.00313414849082594	0.00733124415570287
TIMM9	444.328791498523	0.305772037041045	0.103514902382096	2.95389388391995	0.00313791884780477	0.00733926808870431
FGD1	1307.61902231478	0.203614643934558	0.0689318121105869	2.95385595852174	0.00313830448477166	0.00733937463002354
TMEM160	822.709273478004	0.268029111817272	0.0907479077327791	2.95355693055231	0.00314134660558497	0.00734569304313893
LOC100506672	58.8327330760972	0.842152886598794	0.285148761258345	2.95338083491025	0.00314313934832643	0.00734908887066444
ATP11C	1477.05466953525	0.182766885487209	0.0618851153385014	2.95332544001096	0.00314370348924114	0.00734961163485138
LOC101927902	2.80354162475502	-4.94870250075462	1.67592783621938	-2.95281359603055	0.00314892046978859	0.00736021365303883
PAQR4	857.085944068399	-0.236028938181941	0.0799331736218392	-2.95282831254248	0.00314877036130501	0.00736021365303883
ADAM22	612.213259003209	0.285443730883595	0.0966712553567499	2.95272601798963	0.00314981390109867	0.00736150463500221
LINC00491	18.4182595746038	1.63923036179042	0.555225785321486	2.95236713626561	0.00315347746317254	0.00736926877452373
EIF2AK1	2744.68898400906	-0.143704041925426	0.0486763281804444	-2.95223668869829	0.00315481006957376	0.00737078663110005
RAD51-AS1	51.4773202900988	0.886531620534959	0.300289676877242	2.95225473534134	0.00315462568083468	0.00737078663110005
GPR63	457.90502004953	0.304059234305404	0.103035968819018	2.95100087659177	0.00316746018105854	0.00739954082782252
XPO4	1837.14359580986	-0.177137308635553	0.0600340304256796	-2.9506149658708	0.00317141993168854	0.00740798934362706
NME2P1	160.767200431275	0.522824490779756	0.177222764343668	2.95009782019821	0.00317673333157463	0.00741959762215499
DDB2	783.887810237499	0.255058534269885	0.086463852185467	2.94988631460438	0.00317890877715776	0.00742387515635122
RAB27B	23.2298486889414	-1.36237078760071	0.461865659944759	-2.94971223399388	0.00318070030580523	0.00742725528019722
LOC101928083	173.054144706203	-0.500119748293341	0.169559687351973	-2.94952034946367	0.00318267612740339	0.00743106496867818
ABCA2	748.9134523995	-0.264086312711695	0.0895445607488789	-2.94921668611794	0.00318580521363295	0.00743676174314902
KIF19	44.6761944246756	1.04527816580977	0.354423653790228	2.94923364914136	0.0031856303449579	0.00743676174314902
LOC101928123	14.3878895087845	1.80659735959802	0.612595674204024	2.94908605410155	0.00318715216808995	0.00743910133458243
IFIT1	65.4438887839961	-0.789828643784274	0.267874274090676	-2.94850502708937	0.00319314946248766	0.00745229356006772
GAK	1620.86445735518	0.174369456279486	0.0591477417316744	2.94803235380512	0.00319803592682362	0.00746289071548233
SMYD4	662.755039171793	-0.259935472649057	0.0881753932536124	-2.94793664147802	0.00319902622365727	0.00746439452186696
PICALM	1944.39865589102	-0.16665702874115	0.0565363222834742	-2.94778687417142	0.00320057636634479	0.00746720416887427
GLRX2	104.65855277937	-0.622758034956459	0.211321253827179	-2.94697302650759	0.00320901194045879	0.0074860757417621
RMI1	934.274439858319	-0.23323061531911	0.079145985273398	-2.94684075905366	0.00321038481201737	0.00748846893948843
ZNF625	154.768430572211	-0.512294334500574	0.173878646085663	-2.94627515243124	0.00321626157254644	0.00750136615120768
ZNF772	424.199527240633	0.321047067759189	0.108969361133597	2.94621409558953	0.003216896550638	0.0075020363582579
TRIM7	4.18498790560729	4.47750630463346	1.52034262210365	2.94506398724656	0.00322887879380112	0.00752916620734975
LOC100506504	108.514643518125	-0.6148474898031	0.208882095572362	-2.94351456077815	0.00324508557700672	0.00756613999971717
PARP16	212.246563304952	-0.439787370782127	0.149434554830718	-2.94300987666692	0.00325038048284544	0.00757766676032057
SOS1	1011.63419251874	-0.232133952639691	0.0789282980236611	-2.94107384109692	0.00327076554395173	0.00762436716396871
LOC101927160_variant1	4.0944221621744	4.45551506323438	1.51525961076428	2.94043016231856	0.0032775687734245	0.00763775096633993
LOC101927160_variant2	4.0944221621744	4.45551506323438	1.51525961076428	2.94043016231856	0.0032775687734245	0.00763775096633993
TP53RK	487.019777078226	-0.298747719380905	0.101599661570129	-2.94044010348101	0.00327746360443276	0.00763775096633993
ASTE1	147.958871232071	-0.521052531625164	0.177224030647986	-2.94007832752723	0.00328129286480366	0.00764504541115845
OVCA2	290.290289003499	-0.400381426480061	0.136182581281399	-2.94003405364111	0.0032817617667843	0.00764504541115845
TRIP4	395.213038186225	-0.329007152955616	0.111905581825909	-2.9400423784709	0.00328167359436919	0.00764504541115845
LMTK2	1660.10210863097	0.193593440756782	0.0658490360790831	2.93995861267097	0.00328256089803953	0.00764608167734388
LOC100996412	25.0561991875425	-1.39187064674016	0.473506659042431	-2.93949540130001	0.00328747149125609	0.007656693530412
CYP46A1	19.5242149937026	-1.51498603484897	0.515488767272303	-2.93893122611668	0.00329346145949002	0.0076698167429863
CALU	6214.48595954915	-0.10879387942197	0.0370310361116347	-2.93791075934245	0.00330432123275989	0.00769427670740087
OXNAD1	353.893591349726	0.340826419620147	0.11601484922282	2.93778272267156	0.00330568609517662	0.00769662440608552
TBC1D23	733.911439369262	-0.248726312576562	0.0846660769292183	-2.93773281575926	0.00330621823862252	0.00769703298896577
HADHB	1340.13454061175	0.204788449882945	0.0697148113682857	2.93751709089621	0.00330851935018101	0.00770155928122709
FUT4	328.439586177975	0.359998783454143	0.122554970194322	2.93744743998004	0.00330926261972142	0.00770245864928903
STARD5	33.8647059290317	1.1095402220021	0.377756626481083	2.93718268382955	0.00331208931419582	0.00770820656633883
PRKAG1	659.667833213685	0.254896135764707	0.0867899029140235	2.93693306717043	0.00331475638438539	0.00771358179118192
LOC100996693	7.55706293099921	2.73821488904027	0.932644553507774	2.93596834800735	0.00332508248365707	0.00773677682801113
CCDC150	210.32883068571	-0.459429743131305	0.156494656076713	-2.93575355637763	0.00332738554047271	0.0077413009216194
BHLHB9	659.295086888927	0.25529107766896	0.0870158520347784	2.93384563501056	0.00334790667089395	0.00778820457740243
PANK2	682.606192369897	0.252552697001759	0.0860838944775845	2.93379729779211	0.00334842806779659	0.00778857794040937
RCCD1	455.65993847263	0.327561015832017	0.111655463840322	2.93367654896369	0.00334973086685819	0.00779076859981318
SEMA6C	581.934285392602	-0.280848993332556	0.0957391011676393	-2.93348266181013	0.00335182374520061	0.0077947961471093
SDK1	517.97403808857	0.310960730575154	0.106041672349547	2.93243895239721	0.0033631103412802	0.00782020087007522
POLR2I	1167.94981909016	0.214936614098994	0.0733059362313226	2.93204923296723	0.00336733360429624	0.00782833421461997
RPL26L1	487.865029673853	-0.29431911213221	0.100379304334632	-2.93206965402992	0.00336711218802961	0.00782833421461997
GCC2	1007.11554140235	0.233306544173711	0.0795782947907913	2.93178617092847	0.00337018705163813	0.00783412395103429
HMGXB4	1258.24163376199	-0.190420730880147	0.0649785064180876	-2.93051874191957	0.00338396580120993	0.00786530597263451
FAM188A	305.677386492962	-0.371344305532303	0.126727274456327	-2.93026349004514	0.00338674694818112	0.00787092245193805
NXPH1	6.31150035728415	3.07865314198492	1.05089804652	2.92954502311594	0.00339458632239104	0.00788829195903102
LOC101928335	2.77093284545307	4.91142790066041	1.67661374995415	2.92937350704343	0.00339646021868573	0.0078892485178621
PSMB9_variant1	2.77093284545307	4.91142790066041	1.67661374995415	2.92937350704343	0.00339646021868573	0.0078892485178621
PSMB9_variant5	2.77093284545307	4.91142790066041	1.67661374995415	2.92937350704343	0.00339646021868573	0.0078892485178621
PSMB9_variant6	2.77093284545307	4.91142790066041	1.67661374995415	2.92937350704343	0.00339646021868573	0.0078892485178621
TSKS	2.84239410881362	4.95476324328263	1.69175528861966	2.92877065413246	0.00340305415425654	0.00790371413075875
TRAPPC11	1079.24709230654	0.213426133000589	0.0728745468750079	2.9286786971952	0.00340406099246227	0.00790520179471949
