Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZNF429	197.88624194652	0.669778374729364	0.169347753310862	3.95504730139459	7.65195108995721e-05	0.000198122348612154
C16orf62	1398.29885575785	0.296699479555495	0.0750189119867779	3.95499576970388	7.65360059972554e-05	0.000198141276536516
NIPAL2	45.2997553768128	1.37005891057398	0.346509053313869	3.95389066309033	7.68905566381868e-05	0.000199035274580706
PCID2	1167.27483483949	0.301867087164608	0.0763540331873093	3.95351855774373	7.70102880430793e-05	0.000199321289016599
TTC7B	492.016575550658	-0.42565074276752	0.107669311400681	-3.95331536191871	7.70757442479927e-05	0.000199466774311654
TMEM182	51.1494389200097	-1.2588703682001	0.318445702105634	-3.95317116819653	7.71222257985188e-05	0.000199563125482961
NR2C1	668.783115487154	-0.362626498847741	0.0917533676753843	-3.9521873478332	7.74400731308625e-05	0.000200361561243955
FAM32A	1894.44522123698	-0.27850661847635	0.0704752249772092	-3.95183723878023	7.75534829644675e-05	0.000200630925529735
RNA28S5	112204.488581422	0.238850038948725	0.0604512785145366	3.95111641669065	7.77874714798055e-05	0.000201212124968087
BNIP3_variant2	65.4802446855589	1.60979329552091	0.407460619322614	3.95079479876392	7.78920881762024e-05	0.000201458580293156
ACVR1C	27.2926359749978	1.89657229371432	0.480116480508735	3.95023368434404	7.80749274667586e-05	0.000201907265672546
MYO9A	537.15530375036	0.466219621258262	0.118043546378185	3.94955620669509	7.82962244747873e-05	0.00020245528593966
FLJ31306	357.882748835748	-0.484484737410061	0.122699379429684	-3.94855083751836	7.86257200001769e-05	0.000203282916774187
KLK7	9.81125353095553	4.28255636602598	1.08474375045434	3.94798897364678	7.88104335219201e-05	0.00020373606738986
ADCY4	5.28094639500629	5.86767416133487	1.4870917867591	3.94573772350838	7.95546580813915e-05	0.000205635350921382
IK	2004.43994572987	-0.246061229799855	0.0623623432846506	-3.94567004444841	7.9577134151328e-05	0.000205668804965449
NHLRC2	734.697377558893	-0.451509593858963	0.114456247413447	-3.94482262054238	7.98590704344252e-05	0.000206372751135824
DDTL	111.907789249892	0.838476691380738	0.212682177608334	3.94239282675034	8.06727024875026e-05	0.000208450378579817
PGS1	1065.49660295549	0.308584437243304	0.0782833080475663	3.94189316904956	8.08409845702299e-05	0.000208860186842344
ILF3	22167.8405778847	-0.167407206397619	0.0424717760487383	-3.94161068766024	8.0936269580866e-05	0.00020908132483152
CADM3	446.261915513997	0.45406795584255	0.115204975598191	3.94139188420332	8.1010148064596e-05	0.000209247117360815
TIA1	3223.37960095498	-0.238210490814657	0.0604409398197678	-3.94121089984687	8.10713051799197e-05	0.000209380015161787
TIMM10B	882.003335176363	-0.343688460529026	0.0872150277073621	-3.94070230284424	8.12434008555277e-05	0.000209799363976095
TMEM161A	888.679690522539	0.332132363542852	0.0842844997176877	3.94061025046521	8.12745858096369e-05	0.000209854774347253
ZNF133	299.806556802578	0.546874471555639	0.138785205002513	3.94043782653733	8.13330290034619e-05	0.000209980545080383
CCDC78	70.0157057353463	1.26296233215976	0.320650597590473	3.93874934788922	8.1907442795859e-05	0.000211438227047393
FKBP1A-SDCBP2	5.36046846469979	5.89881342261842	1.49785350247675	3.93817780768583	8.21027456154404e-05	0.000211917029332603
UBE2E2	866.797131003542	-0.322148034498834	0.0818054972036543	-3.93797538687221	8.21720209606796e-05	0.000212070463953193
SNX17	1934.67775548489	-0.283844953335348	0.0720981264867376	-3.93692550925801	8.25322123241455e-05	0.000212974571347942
GPATCH4	1055.00408348545	-0.321857261230525	0.0817603097687763	-3.93659542314308	8.26457660502641e-05	0.000213242089582866
PKNOX1	421.356456256971	0.468889283942109	0.119137607667749	3.93569497592856	8.29562823654849e-05	0.000214017684701101
MGEA5	4512.60879411563	0.22030553299445	0.0560041681016638	3.93373458551392	8.36361342557817e-05	0.000215745823783329
NBR1	1780.01246167895	0.257871864959498	0.0655666782720161	3.93297131646148	8.39022528766897e-05	0.000216406420529511
WWC2-AS2	31.7198753243753	1.70609620022755	0.433824827037976	3.93268456274449	8.40024380185723e-05	0.000216638923535524
CORO1A	386.350214479525	-0.473090686101792	0.120299530042604	-3.93260626981874	8.40298114037064e-05	0.000216683614799445
SSH2	632.228396419836	-0.491268838678454	0.124956220883372	-3.93152765989122	8.44077824918244e-05	0.000217632256686522
NOL6	1420.01887364167	-0.289472609410453	0.0736520340345386	-3.93027311743634	8.48494256177665e-05	0.000218744820608518
RGS11	25.8531494463998	1.9617124926787	0.499162875034348	3.93000479561649	8.49441673840961e-05	0.000218962901538667
ZNF606	509.175114471361	-0.440249641563105	0.112050736747641	-3.92902049858563	8.52925695283613e-05	0.000219834719526325
LOC100132111	14.4722338700036	2.78977273779797	0.710048558805829	3.92898866309912	8.53038605405144e-05	0.000219837556258573
DST	3787.70938051384	-0.680303371404189	0.173155822420524	-3.92885068428143	8.53528134700646e-05	0.000219937439678656
SPSB2_variant1	92.031970750931	0.911722111766946	0.232079606096551	3.92848870739485	8.54813639383066e-05	0.000220216081232516
SPSB2_variant2	92.031970750931	0.911722111766946	0.232079606096551	3.92848870739485	8.54813639383066e-05	0.000220216081232516
SLC13A3	259.492013733237	0.555813518502751	0.141559150920545	3.92636940027085	8.62376817134379e-05	0.000222137971057193
FAM45A	1083.91895777559	0.318783016416661	0.0811978631749889	3.92600253198356	8.63692464179708e-05	0.000222450304796428
PI4KA	1597.39632625719	-0.282051766263978	0.0718477939440058	-3.92568443345378	8.64834750105307e-05	0.000222717918873365
POC5	204.567101958773	-0.642648404712333	0.163725755461303	-3.92515156153439	8.6675148234439e-05	0.000223184885755735
ALKBH8	306.303092233002	-0.529222734464952	0.13483570558342	-3.9249450446012	8.67495399266061e-05	0.000223349782174087
CDK15	7.91844683120567	-5.42150295144479	1.38133560413165	-3.92482676565259	8.67921736281514e-05	0.000223432883255383
LINC00908	24.183185202491	-2.01300247934506	0.512942069158011	-3.92442460929239	8.69372792057343e-05	0.00022377973085614
IARS2	2932.67151967618	0.203628649972004	0.0518944093051367	3.92390341654488	8.71256763905296e-05	0.000224237916579921
RRP1	1190.15815568871	-0.321601563074591	0.0819762527706993	-3.92310641441689	8.74145173562984e-05	0.000224954477266781
GPAA1_variant1	715.212570766038	-0.384603491761502	0.098052767920045	-3.92241340983988	8.76664037466595e-05	0.000225548876329957
GPAA1_variant2	715.212570766038	-0.384603491761502	0.098052767920045	-3.92241340983988	8.76664037466595e-05	0.000225548876329957
EXOSC4_variant1	263.803529819419	-0.650550165451997	0.165868344740814	-3.92208752350274	8.778509057029e-05	0.000225800376639188
EXOSC4_variant2	263.803529819419	-0.650550165451997	0.165868344740814	-3.92208752350274	8.778509057029e-05	0.000225800376639188
ST3GAL5	90.4290277657481	-0.967749622025918	0.246756334024898	-3.9218836097973	8.78594325243932e-05	0.000225964656395891
EXOSC6	746.756564924498	-0.355701989487318	0.0907228697123304	-3.92075328541965	8.82726009988659e-05	0.000227000217111519
SIAH2	491.05702869809	0.426204673093345	0.108717963003655	3.92027831756761	8.8446763557543e-05	0.000227420980956719
BMP2K	668.4401681653	-0.400224407178215	0.102109478797625	-3.91956174775347	8.87101318443577e-05	0.000228070989664918
GNB2	4134.4885507488	-0.255662563681591	0.0652331958376401	-3.91920954352618	8.88398524927025e-05	0.000228377280484398
LGALS8	414.400259137936	-0.478762511253314	0.122159591287526	-3.91915613180511	8.88595402520205e-05	0.000228400674592737
TRIM43	5.27566982568522	-5.82585257407651	1.48654082614284	-3.91906664897523	8.88925331936281e-05	0.000228458258111287
LOC440894	21.0649287213881	2.11656480739776	0.540135912043587	3.91857819523571	8.90728335756502e-05	0.000228894370307028
HBA2	5.49142986248784	5.93420388155292	1.51444811783528	3.91839364562396	8.91410452902311e-05	0.000229042373754902
PRRG1_variant1	148.825459888631	0.712598412704808	0.181867074390637	3.91823761993444	8.91987527189155e-05	0.000229136067207093
PRRG1_variant2	148.825459888631	0.712598412704808	0.181867074390637	3.91823761993444	8.91987527189155e-05	0.000229136067207093
KMO	12.6680696659685	-3.29100998543845	0.840010051126708	-3.91782215108523	8.9352589561546e-05	0.000229503918872631
DGCR2	3180.90858432971	-0.210058086131934	0.0536305066352145	-3.91676490324272	8.97451909196739e-05	0.000230484881394063
LRRC9	31.4916582665441	-1.62224537693076	0.414200008343692	-3.9165749499084	8.98159011826143e-05	0.000230639023474889
VPS28_variant1	688.946051108955	-0.387761762277865	0.0990092861759164	-3.91641811848742	8.98743214495738e-05	0.000230761573033999
MUC16	7.78175549149837	5.4411060494242	1.38953219050582	3.91578265447994	9.01114016545554e-05	0.000231342766618318
KCNJ16	5.41271846593797	-5.86395221314468	1.49760554178709	-3.91555189235428	9.01976409796289e-05	0.000231536614570863
AMZ2P1	135.817678015472	-0.739717042779763	0.188933821806166	-3.91521769743623	9.03226729361379e-05	0.000231829984919846
CTPS2	1050.63797789575	0.340565824829557	0.0869938164427801	3.91482795853155	9.0468692291653e-05	0.000232177147133932
NPIPA7	615.149185738382	0.446899919443754	0.114158089292635	3.91474596511652	9.04994402744404e-05	0.000232228431668907
MAGEF1	1911.41948956002	-0.251053862788126	0.0641509311905906	-3.91348742923547	9.09726385259211e-05	0.000233414929938118
LARP7	1457.06595693491	-0.314332628873724	0.0803255865837296	-3.91323166430999	9.10690891545487e-05	0.000233634612954106
RABIF	298.175720613202	-0.551560269662909	0.14094992436865	-3.91316470820036	9.10943546899809e-05	0.000233671642535905
ZDHHC24	186.045069478892	0.678477310156313	0.173411247522982	3.91253347085456	9.13328744359765e-05	0.000234255629557403
ZYG11A	33.743515714743	1.65065835251543	0.421933089282427	3.91213297663539	9.14845111661792e-05	0.0002346166618388
INHBA	9.27709497677452	4.79407589043297	1.2255465775423	3.91178595598298	9.16160937752551e-05	0.000234926184596883
COX6A2	5.24507588186988	5.86578179004511	1.49965122480381	3.91143066669551	9.17509968509554e-05	0.000235244147262379
LOC101927937	40.6154128555447	-1.45703781005685	0.372607275232497	-3.91038475871869	9.21492172720176e-05	0.000236237084279172
ZNF696	571.115922252358	-0.403590509886417	0.10321207063443	-3.91030339189597	9.21802653263257e-05	0.000236288600746771
PARK2	19.031569276689	-2.15672175862574	0.551566489691952	-3.91017547101214	9.22290975154265e-05	0.000236385686194641
SMIM15	1011.65657677419	-0.310223893548766	0.0793386205406963	-3.9101246207027	9.22485157673616e-05	0.000236407368810797
CRB1	9.30827374127315	-4.72430783075392	1.20833471694711	-3.90976752094818	9.23849905740301e-05	0.000236728994138681
ATF7	710.428569018707	-0.410951892188083	0.105112910343943	-3.9096233834968	9.24401303885573e-05	0.000236842153547785
NUDT4	2147.38387307061	0.228812560545486	0.0585382601870132	3.90876940678617	9.27674575141437e-05	0.000237652578191738
ZC3H13	3153.5001768135	-0.271820005238346	0.0695583649121205	-3.90779751050447	9.31413146685243e-05	0.000238581997309911
GPHN	411.45200103969	-0.460252899850516	0.117782557849296	-3.90764904629949	9.31985491886118e-05	0.000238700261385008
DGUOK-AS1	9.2237103878248	4.78672989524757	1.22502086309928	3.9074680598804	9.32683662923333e-05	0.000238850720088379
PSKH1	1137.35731546532	-0.318091036994843	0.0814251834087792	-3.90654369665867	9.36257185670912e-05	0.000239737403756422
UBE2L6	1100.01672197524	0.312723198764498	0.0800551716813628	3.90634598860402	9.37023187731238e-05	0.000239905070364657
GFRA3	21.5216626395543	1.95751582884304	0.501141303853752	3.90611552827484	9.37916832567835e-05	0.000240105373549138
VBP1_variant2	876.82347672944	-0.32068338044143	0.0821336998247762	-3.90440685279703	9.44567630024673e-05	0.000241779277201261
SV2B	14.9289984268388	2.57039036525294	0.658603019752929	3.90279164862805	9.50895529730572e-05	0.00024337014192523
HK2P1	127.616637944575	0.866777251070582	0.222138218371724	3.90197264308714	9.54119429647915e-05	0.000244166292476803
NSUN3	59.6821659108551	-1.12615298486731	0.28865248895838	-3.90141442719272	9.56322679551088e-05	0.000244672072651276
SCGB1B2P	13.4234257302052	2.86631038803584	0.734682475683462	3.90142746411552	9.56271168731806e-05	0.000244672072651276
YTHDC2	949.52914460853	-0.343046488194077	0.0879387853547152	-3.90096914359624	9.58083635050721e-05	0.000245093540364629
HIP1_variant2	5350.67653673366	-0.264644907502247	0.067843382646461	-3.90082123235717	9.58669254255014e-05	0.00024521427344135
PPT2_variant5	277.396504054166	-0.736533556657591	0.188816730546841	-3.9007854575412	9.58810946842441e-05	0.000245221441093444
TMED10P1	71.2985794608901	-1.08309330652146	0.27779892667755	-3.89883906131374	9.66549873529486e-05	0.000247171413248596
APBB2	1731.83823055143	-0.280765897258299	0.0720282968996493	-3.89799439030838	9.69926627509627e-05	0.000248005536746061
NEUROD4	5.31736454026624	-5.84195669404043	1.4987201168078	-3.89796375488942	9.70049308255191e-05	0.000248007510393331
GAR1	892.295770919792	-0.326216373881368	0.0837092098568595	-3.89701891152944	9.73840172701133e-05	0.000248947198076568
LRRC26	38.1928974518447	-1.51175496621921	0.388096868880054	-3.89530317670879	9.80759764459622e-05	0.000250686379131368
LOC101928847_variant1	11.3499296208172	-3.1102103414345	0.798834417553145	-3.89343557700126	9.883445829612e-05	0.000252565241509381
LOC101928847_variant2	11.3499296208172	-3.1102103414345	0.798834417553145	-3.89343557700126	9.883445829612e-05	0.000252565241509381
PENK	9.4892685212473	3.76643741467286	0.967564223846005	3.89270016588823	9.91346451718418e-05	0.000253302345172586
TEPP	7.55987722218246	5.39512598444422	1.38602083429856	3.89252877802128	9.9204727414377e-05	0.000253451395607574
C2orf47	467.546456945402	0.472627568554568	0.121421719109086	3.89244668929416	9.92383108934677e-05	0.000253507173582567
PKP4	2474.07268224102	-0.215134584807733	0.055272655769048	-3.89224258929504	9.93218571643679e-05	0.000253690554653908
SLC12A8	140.7047888604	0.807927923089324	0.207657572035664	3.89067403210594	9.99661497653569e-05	0.000255305996080034
RFC4	1447.56922072254	-0.286437544692014	0.0736277553912777	-3.89034737199047	0.000100100822474198	0.000255619678413337
RAB27B	28.3655768656695	-1.70825888468462	0.439151718727754	-3.88990595239735	0.000100283079368416	0.000256054784141891
ENTPD3	10.4339354793718	3.54565297755309	0.911765956777068	3.88877534985661	0.000100751321398244	0.000257219912014712
FFAR4	5.10266569894334	-5.77815526961126	1.48592580985965	-3.88858934360728	0.000100828553795417	0.000257356174991543
TMEM116	126.625446760601	-0.762086939444108	0.195978912365022	-3.88861704684164	0.000100817047484133	0.000257356174991543
RAB28	510.912435374554	-0.431336400752733	0.110927026037004	-3.88846989018569	0.000100878181992506	0.000257452386149808
SMAGP	70.9603558992137	1.06963755045838	0.275109192805337	3.88804728606521	0.000101053942525883	0.000257870440278079
SOHLH2	92.7859470962614	1.37965762696007	0.354871213664147	3.88776991155386	0.000101169459323674	0.00025813468314484
MTHFR	737.159236870209	-0.348491415662473	0.0896412370163602	-3.88762390236617	0.000101230317115917	0.000258167824936952
SCAMP3_variant1	473.430722310632	-0.441943647589914	0.113678096728378	-3.88767634495053	0.000101208454653398	0.000258167824936952
SCAMP3_variant2	473.430722310632	-0.441943647589914	0.113678096728378	-3.88767634495053	0.000101208454653398	0.000258167824936952
TMCO3	1165.91524806202	0.277708851716695	0.0714338476332292	3.88763675649346	0.000101224958026439	0.000258167824936952
LOC101929059	34.5852271868279	-1.54994451528772	0.398801132232481	-3.88650981658743	0.000101695815995211	0.000259324330787788
STUB1	1490.35119252938	-0.297109741836764	0.0764579002842031	-3.88592598975871	0.000101940562681916	0.000259917711705114
FAM208B	2317.52561407821	-0.255835376696433	0.0658425865275919	-3.88556085337296	0.000102093914382324	0.00026027067718341
KCNQ1OT1	2388.31413827565	0.315743963535907	0.0812613047299152	3.88553893621733	0.000102103126176387	0.00026027067718341
WDR45BP1	23.1634342848991	1.90799801378425	0.491259713374468	3.88388862721552	0.000102799010027372	0.000262013592074727
HCG4_variant1	7.52981594558452	5.39155216088588	1.38847453594359	3.88307600990454	0.000103143307882621	0.000262735928793457
HCG4_variant2	7.52981594558452	5.39155216088588	1.38847453594359	3.88307600990454	0.000103143307882621	0.000262735928793457
HCG4_variant3	7.52981594558452	5.39155216088588	1.38847453594359	3.88307600990454	0.000103143307882621	0.000262735928793457
HCG4_variant6	7.52981594558452	5.39155216088588	1.38847453594359	3.88307600990454	0.000103143307882621	0.000262735928793457
HCG4_variant8	7.52981594558452	5.39155216088588	1.38847453594359	3.88307600990454	0.000103143307882621	0.000262735928793457
ZNF322_variant1	629.254780466867	-0.386165890947704	0.099450028755276	-3.88301437195127	0.000103169467627037	0.000262740517662386
ZNF322_variant2	629.254780466867	-0.386165890947704	0.099450028755276	-3.88301437195127	0.000103169467627037	0.000262740517662386
MND1	411.527446545927	-0.438882715390301	0.113031709543522	-3.88282825379468	0.000103248495981727	0.00026291074171551
TIMM8B	1288.67126685361	-0.343677862601939	0.0885152487462604	-3.88269668186927	0.000103304397716269	0.000263022043188135
MCTS1	641.25565142117	-0.392252283557115	0.10103943881085	-3.88217005333361	0.000103528435585386	0.000263561357196547
GNG5	1714.90027362743	-0.295183964822212	0.0760459370006628	-3.88165333303263	0.000103748703942979	0.000264090948691667
SFT2D2	103.604384752352	-0.886687132004474	0.228441239749169	-3.88146699334178	0.000103828245578308	0.000264262239483347
ARRDC1	392.752499702896	0.493361537379286	0.127113023499531	3.88128237214897	0.000103907110406531	0.000264431767464917
TDRD1	5.04988585066356	5.80571860876485	1.496077683558	3.88062643575939	0.000104187764928229	0.000265114726680429
CYP4F22	9.46933266059186	4.15765315573443	1.07154335879348	3.8800605888835	0.000104430447604589	0.000265700913571625
ANXA7	1061.77647498122	0.293409591861599	0.0756292519221572	3.87957813153561	0.000104637787084067	0.000266181617386694
HOXB3	5.27359473621262	-5.83173491350688	1.50319355207638	-3.87956355018383	0.000104644059567819	0.000266181617386694
ZNHIT6	563.653787214163	-0.37491471706019	0.0966565452075398	-3.87883423988699	0.00010495824127152	0.000266949320791146
CPPED1	309.130636827893	-0.506914202149562	0.13071678921103	-3.87795787525958	0.000105336950472808	0.000267849367344401
TLR3	22.4363310323008	2.05950449148771	0.531076905045974	3.87797788214763	0.000105328290400182	0.000267849367344401
PRKAR2A	1306.86919977302	0.29879073909558	0.0770528882553569	3.87773574567865	0.000105433145428625	0.000268062374346697
CXorf57	175.760657560491	-0.683743923622735	0.176329891456406	-3.8776404724991	0.000105474429623464	0.000268135737717062
RIOK1	508.754981371998	-0.455809207621913	0.117622702382657	-3.87518054243514	0.000106545674246935	0.000270827127433619
TP63	11.5295138389568	-3.62943574482009	0.936850867999949	-3.87408057012153	0.000107028002038297	0.000272021098959965
C1orf27	448.518985824705	-0.443608518999575	0.114523971492936	-3.87349926147938	0.000107283731938253	0.000272638938520902
LOC101929176	27.6112575894701	1.73432141492659	0.447798154375283	3.87299813092378	0.000107504652458226	0.000273168182271062
FGR	9.04797209944932	4.12616879668534	1.06596166642062	3.87084163217664	0.000108460239722665	0.000275563861916977
CHPT1	421.228162404561	0.438201039432439	0.113262965118779	3.86888193305639	0.000109335566507307	0.000277722380344064
LOC100507351	60.4709712656234	-1.1192298436381	0.289289865087327	-3.86888715683226	0.000109333224401125	0.000277722380344064
MOB3C	82.1865282674331	0.965754914214218	0.249628591519299	3.86876722869124	0.000109387006719025	0.000277793331402871
PI4KAP2	784.264325879978	-0.352463289273797	0.0911049242880983	-3.86876222144934	0.000109389252782061	0.000277793331402871
LOC730069	66.9382413743134	-1.08986207908119	0.281778839732983	-3.86779248617093	0.000109825061207619	0.000278867236985871
NDUFB10	1450.68076856561	0.359322953756463	0.0929081195278392	3.86750862661465	0.000109952940035161	0.000279159088546372
C16orf82	7.6477396706765	-5.37368108061284	1.38946818997598	-3.86743728239345	0.000109985102714405	0.000279207886662491
RPL37	14541.8829141714	0.502692068975893	0.129999497007128	3.8668770306729	0.000110237978412444	0.000279816908847118
AFP	14.0123163804049	2.74393177159497	0.709644149846338	3.86663058124149	0.000110349389660208	0.000280066750957608
TRADD	10.4843957651635	3.59092224759178	0.928721763869183	3.86652104784484	0.00011039894000224	0.000280159549778652
CMTR1	1322.50554072541	-0.26491106950425	0.0685257652660499	-3.86586079667608	0.000110698067045602	0.00028088560343152
POM121C_variant1	2057.76160672643	-0.300447132936862	0.0777207395808976	-3.86572663303253	0.000110758943330558	0.000281007019224995
IFFO2	391.213288021333	-0.437405584935816	0.113197126994935	-3.86410500467374	0.000111497253775466	0.000282846925646535
GJB3	10.4459259266419	3.57352454727293	0.924972562713007	3.86338437627982	0.000111826836146883	0.000283649657401141
NFATC2IP	1284.03969388176	0.280864769511069	0.0727353672831283	3.86146079963796	0.000112711098249243	0.000285858984543959
TSEN15	663.955965787871	-0.360038298266681	0.0932506369985259	-3.86097414296884	0.000112935855911733	0.000286395347312075
ZNF823	99.8131439872752	-0.909107467005657	0.235534880056069	-3.85975727581937	0.000113499705767952	0.000287791390753647
GHDC	148.04556757764	0.726217157144133	0.188162009251184	3.85953126262953	0.000113604723621883	0.000288023822152412
ACTC1	852.613611618169	-1.55887561619153	0.403916620648966	-3.85939953074204	0.000113665975595051	0.000288145251646537
BTRC	1006.06999630564	-0.328336225468099	0.0850842546412602	-3.85895400802956	0.000113873363214548	0.000288637065518439
NHLH1	28.6701086313643	-1.76515882837762	0.457456875598027	-3.85863438180934	0.00011402236673269	0.000288980793882087
CACNA1C	50.0735094702191	1.23109149208397	0.319095552234033	3.85806534583427	0.000114288095451709	0.000289620237657668
PSD4	50.3457753394335	-1.42061389532723	0.36834399179151	-3.85675870106584	0.000114900485271085	0.000291137910353902
ACTR6	536.481270656025	0.393714775698863	0.102109768475947	3.85579931847173	0.00011535209144534	0.000292247876541436
MKLN1-AS1_variant1	20.9581315402944	1.97765633341839	0.512910104778779	3.85575623290043	0.00011537241216357	0.000292265036120797
RAD51-AS1	47.145761346006	1.37876669149028	0.35770446455263	3.85448555475723	0.000115973230316061	0.000293752553435291
PLEKHA6	383.882224162764	0.461822026906616	0.119837455716751	3.85373691509426	0.000116328591723667	0.000294618068707992
BIRC2	958.147793308321	-0.332508806230676	0.0862949083563758	-3.85316831043496	0.000116599180702698	0.000295268708216845
ADRA1A	9.1831428928554	4.1775749677912	1.08425093186586	3.85295953640741	0.000116698681495464	0.000295451315092319
EPB41L4A	301.798686545466	-0.524947620909482	0.136245219944507	-3.85296174884736	0.00011669762663655	0.000295451315092319
OSTC	2730.15890325245	-0.234425661529661	0.060846948120127	-3.85271026357553	0.000116817588722684	0.000295717653310778
VPS26B	1096.80264353091	-0.28211458132467	0.0732276057589466	-3.85257142304154	0.000116883867466569	0.00029585071839215
KIAA0947	2538.73514655943	0.277060213484839	0.0719257925168465	3.85202865050038	0.000117143312963346	0.00029647262911289
GABBR2	50.4782026594007	1.28152950703402	0.332735760428123	3.85149316498203	0.000117399807378921	0.00029708692605108
LPAR4	322.024408558531	-0.49894541798121	0.129547234659979	-3.85145556592378	0.000117417836991274	0.000297097700845971
STRIP1	1132.89965996869	-0.28737822359344	0.0746271291401417	-3.85085460079503	0.000117706368214803	0.000297792832355805
PAH	29.8075311999826	4.89474237460421	1.27128577927255	3.85022978657488	0.000118007058540352	0.000298518559321178
CRK	1926.02460642134	-0.232449641463463	0.0603742413195225	-3.85014596263421	0.000118047453671044	0.000298585733151065
RNF8	906.071846453281	0.316108008154596	0.0821107326671545	3.84977697661007	0.000118225424759793	0.000299000830989802
SLC44A2	3235.79566402095	0.227516272444928	0.0590999416763062	3.84968692001504	0.000118268899678938	0.000299075720639284
HCFC2	75.9539574516357	-1.00496273036551	0.261076596775573	-3.84930224607377	0.000118454771222435	0.000299510639894701
ARRDC4	220.223269641885	0.581752529243436	0.151145802017741	3.84894930244343	0.000118625553197227	0.000299907307995288
NT5C	802.917780102915	0.395271828603503	0.10270129990366	3.84875195323031	0.000118721147496374	0.000300113817077488
SYT14	147.002941798367	0.704143805058176	0.182958195859807	3.84865953530571	0.00011876593893089	0.000300191868840783
NEURL2	60.8553610936376	1.19268667240788	0.309978692901839	3.84764082086623	0.000119260727918869	0.000301407179404143
C15orf52	16.25015389389	2.39070646430058	0.621371180371751	3.84746917755388	0.000119344286066268	0.00030158302486911
RASGEF1C	15.4023631434179	-2.46245557813652	0.640054723730139	-3.84725787786662	0.000119447225247397	0.000301807799281109
ZNF275_variant1	289.08503498512	-0.545030311240031	0.141672889779318	-3.8471037902101	0.000119522345139137	0.000301926879588595
ZNF275_variant2	289.08503498512	-0.545030311240031	0.141672889779318	-3.8471037902101	0.000119522345139137	0.000301926879588595
RNF138	1424.87813970125	0.275935023693071	0.0717299440953193	3.84685959501642	0.000119641484959993	0.000302192454635514
BRSK2	631.146149590465	0.389923948755275	0.101362940369059	3.84680976435348	0.000119665810477867	0.000302218511992394
GTF2IRD2B_variant1	54.6306171885022	-1.20083398806294	0.312221663078755	-3.84609439403326	0.000120015542692546	0.000303030817240904
GTF2IRD2B_variant2	54.6306171885022	-1.20083398806294	0.312221663078755	-3.84609439403326	0.000120015542692546	0.000303030817240904
ERRFI1	1057.65831136945	-0.285784834815287	0.0743065350798161	-3.84602558184569	0.000120049234546567	0.000303080413911421
LMO1	24.338821755394	-1.85655355670872	0.482809337519411	-3.84531410731897	0.0001203981101966	0.000303925629683039
RNF217	241.430437482422	-0.594352482013501	0.154611844751575	-3.84415878982937	0.000120966664017956	0.00030532512493967
LINC00664	23.0681734453106	1.9176995889905	0.498897404326545	3.84387565932354	0.000121106383638435	0.000305642023190448
SNHG17	274.50908284657	-0.541718913416789	0.140932837075427	-3.84380904165621	0.000121139280318363	0.000305689284630724
SLC7A14	31.0747985506204	1.57949766014295	0.410978573461163	3.84326035987911	0.000121410547225554	0.000306337980736476
TAX1BP1	2014.31556741192	0.247951108486565	0.0645288315517248	3.84248563818816	0.000121794543051925	0.00030727092471748
ALDH9A1	1867.75956973454	0.246327590537799	0.0641082437032739	3.84236997160506	0.000121851972085384	0.000307379863634003
HLA-F_variant2	9.70332487916108	3.44115655228447	0.895839413366352	3.84126496439069	0.000122401902109058	0.000308658823401368
HLA-F_variant5	9.70332487916108	3.44115655228447	0.895839413366352	3.84126496439069	0.000122401902109058	0.000308658823401368
HLA-F_variant6	9.70332487916108	3.44115655228447	0.895839413366352	3.84126496439069	0.000122401902109058	0.000308658823401368
KIAA1279	914.435263397686	0.307538036351031	0.0800675055417752	3.84098435776263	0.000122541923951644	0.000308975797733616
PSMD1	5237.1730528101	0.180804411320854	0.0470772166121405	3.84059263338494	0.000122737645769562	0.000309433122845245
C12orf55	5.06359411112085	-5.76861904993165	1.50207924070264	-3.84042259130965	0.000122822697570254	0.000309611364183582
CSAD	138.345175297786	-0.728994202438656	0.189914301135798	-3.83854295373674	0.000123766565475868	0.000311954213928133
TNFRSF18	11.4264612813209	3.37544078660469	0.879619553060598	3.83738716910054	0.000124350338071072	0.000313389000374676
LOC441402	71.5945448807088	-1.10005121226962	0.286671494164696	-3.83732332883308	0.000124382658529515	0.000313433838623668
JOSD2	56.1286568601555	-1.20090556837605	0.313118586415137	-3.83530592075385	0.000125408101679621	0.000315980959768098
PRR5	370.652441960891	0.556399412026697	0.145080037948283	3.83512039213169	0.00012550280443881	0.000316182646287335
ALOX12	16.8838881070236	2.3734284792441	0.618947919296047	3.8346174294333	0.000125759880062814	0.000316793308336651
BCAT1	11812.8222903736	-0.223680811854821	0.0583410195089179	-3.8340230208118	0.000126064335683455	0.000317523165639133
OPHN1	455.675327586983	0.45271211441007	0.11809241784163	3.83354090537116	0.000126311784950041	0.000318109285165448
VSTM2A	4.99455600085867	5.78517941743069	1.50935671749662	3.83287751024545	0.000126653025802811	0.00031893144924058
PCDHB2_variant2	458.308206415251	-0.580561634406108	0.151479327695794	-3.83261295938686	0.000126789349129131	0.000319228519052202
ZNF665	45.8802623955015	1.28892591562964	0.336306656341668	3.83259115252292	0.000126800592395973	0.000319228519052202
